MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	478.77832	s	9/20/2023 16:24:06
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
20.758123	31.308325	31.854015	415.08398
20.760513	31.300808	31.863468	415.13379
20.762596	31.312315	31.872522	415.18359
20.765125	31.305601	31.881943	415.2334
20.767233	31.275646	31.890282	415.2832
20.770138	31.299217	31.899019	415.33301
20.771999	31.308086	31.908983	415.38281
20.775799	31.322891	31.91868	415.43262
20.777512	31.297201	31.928026	415.48242
20.780199	31.289516	31.937336	415.53223
20.783728	31.27656	31.94669	415.58203
20.785658	31.281622	31.955805	415.63184
20.788298	31.259367	31.964218	415.68164
20.79093	31.287453	31.974417	415.73145
20.793285	31.259508	31.982941	415.78125
20.795029	31.26693	31.992483	415.83105
20.796843	31.267477	32.00135	415.88086
20.799021	31.258831	32.011799	415.93066
20.802698	31.270823	32.020466	415.98047
20.804211	31.249079	32.029667	416.03027
20.807365	31.24251	32.03841	416.08008
20.809769	31.246496	32.047569	416.12988
20.812223	31.230337	32.057178	416.17969
20.815784	31.246754	32.066448	416.22949
20.81662	31.236702	32.075237	416.2793
20.819807	31.238625	32.0849	416.3291
20.822182	31.233988	32.094555	416.37891
20.824667	31.245659	32.104759	416.42871
20.827793	31.222685	32.113571	416.47852
20.82962	31.199923	32.122372	416.52832
20.833719	31.232847	32.132111	416.57813
20.834641	31.212234	32.141705	416.62793
20.836636	31.204874	32.150806	416.67773
20.83989	31.23712	32.161255	416.72754
20.842186	31.203331	32.169605	416.77734
20.844763	31.212132	32.178936	416.82715
20.848625	31.188219	32.18689	416.87695
20.850389	31.18808	32.196243	416.92676
20.852331	31.208267	32.206291	416.97656
20.853827	31.167681	32.214973	417.02637
20.85861	31.183784	32.224552	417.07617
20.859562	31.190197	32.233681	417.12598
20.861343	31.181631	32.242786	417.17578
20.864382	31.177002	32.25322	417.22559
20.867296	31.183554	32.262852	417.27539
20.869335	31.154846	32.271664	417.3252
20.872234	31.166462	32.280697	417.375
20.875114	31.144625	32.289974	417.4248
20.877407	31.145781	32.298897	417.47461
20.879475	31.150377	32.308777	417.52441
20.882872	31.121401	32.316658	417.57422
20.885632	31.158401	32.326042	417.62402
20.886812	31.144527	32.335274	417.67383
20.890009	31.148939	32.345085	417.72363
20.89127	31.132742	32.353981	417.77344
20.895113	31.147545	32.363571	417.82324
20.897095	31.147385	32.374084	417.87305
20.900164	31.106993	32.382408	417.92285
20.901407	31.118071	32.391991	417.97266
20.905075	31.126501	32.401196	418.02246
20.907728	31.132868	32.411251	418.07227
20.909622	31.093	32.420231	418.12207
20.912066	31.108608	32.430378	418.17188
20.914221	31.097973	32.438854	418.22168
20.91613	31.083706	32.44817	418.27148
20.920103	31.111078	32.457207	418.32129
20.922413	31.102894	32.466873	418.37109
20.924597	31.069914	32.47522	418.4209
20.927248	31.085852	32.485687	418.4707
20.929874	31.098259	32.494698	418.52051
20.93185	31.071102	32.50462	418.57031
20.934969	31.082062	32.51387	418.62012
20.936766	31.065842	32.523033	418.66992
20.939116	31.082174	32.533081	418.71973
20.9424	31.069891	32.542534	418.76953
20.944771	31.063395	32.551773	418.81934
20.94714	31.058031	32.561092	418.86914
20.949333	31.037645	32.569698	418.91895
20.952417	31.02681	32.578243	418.96875
20.954918	31.068026	32.587868	419.01855
20.956638	31.036289	32.597527	419.06836
20.959442	31.051594	32.606606	419.11816
20.961489	31.025072	32.616112	419.16797
20.963551	31.017433	32.625423	419.21777
20.966455	31.041355	32.634178	419.26758
20.969154	31.030865	32.643051	419.31738
20.972929	31.023609	32.652752	419.36719
20.974012	31.022186	32.661949	419.41699
20.977827	31.0266	32.671665	419.4668
20.979387	30.998545	32.680878	419.5166
20.981894	31.013916	32.690872	419.56641
20.984121	31.01181	32.699905	419.61621
20.986538	30.994112	32.709469	419.66602
20.988449	30.992857	32.718857	419.71582
20.99181	30.987366	32.728298	419.76563
20.994352	30.992647	32.737854	419.81543
20.997419	30.968727	32.747154	419.86523
20.999207	30.975887	32.75647	419.91504
21.002144	30.980484	32.765312	419.96484
21.004221	30.984861	32.774395	420.01465
21.00658	30.961355	32.78397	420.06445
21.010178	30.963051	32.793293	420.11426
21.011417	30.950195	32.802391	420.16406
21.013573	30.947796	32.812637	420.21387
21.01716	30.943039	32.820805	420.26367
21.019667	30.973648	32.830341	420.31348
21.021873	30.948578	32.838993	420.36328
21.024387	30.961203	32.850002	420.41309
21.026411	30.95285	32.859482	420.46289
21.028893	30.933281	32.868813	420.5127
21.03229	30.944864	32.878208	420.5625
21.034252	30.931452	32.887444	420.6123
21.036602	30.927691	32.897377	420.66211
21.03862	30.90523	32.90572	420.71191
21.04151	30.913069	32.915867	420.76172
21.044079	30.922314	32.924999	420.81152
21.0464	30.897665	32.935333	420.86133
21.049719	30.909986	32.944454	420.91113
21.052288	30.92136	32.954357	420.96094
21.054632	30.895109	32.96365	421.01074
21.057274	30.893618	32.972916	421.06055
21.059599	30.887758	32.982174	421.11035
21.061655	30.893663	32.990971	421.16016
21.064228	30.886223	33.000221	421.20996
21.065317	30.879879	33.010532	421.25977
21.069822	30.895712	33.020248	421.30957
21.071213	30.864006	33.030006	421.35938
21.073936	30.840067	33.03899	421.40918
21.075409	30.86541	33.048527	421.45898
21.078775	30.860012	33.057838	421.50879
21.081488	30.833418	33.065964	421.55859
21.084248	30.838383	33.075607	421.6084
21.086401	30.859856	33.08519	421.6582
21.088638	30.838272	33.093437	421.70801
21.091923	30.843767	33.104221	421.75781
21.093676	30.839367	33.112282	421.80762
21.097527	30.838217	33.12254	421.85742
21.098698	30.824081	33.131516	421.90723
21.10216	30.812433	33.140518	421.95703
21.104303	30.839434	33.150272	422.00684
21.106688	30.821962	33.160355	422.05664
21.109835	30.813028	33.169621	422.10645
21.112236	30.826712	33.179825	422.15625
21.113077	30.812378	33.1889	422.20605
21.116526	30.802614	33.19912	422.25586
21.119099	30.803572	33.208485	422.30566
21.121193	30.803631	33.218544	422.35547
21.123875	30.793728	33.228409	422.40527
21.127438	30.797112	33.23814	422.45508
21.128754	30.778217	33.246681	422.50488
21.131048	30.790234	33.256321	422.55469
21.134207	30.773668	33.266102	422.60449
21.135284	30.776201	33.275845	422.6543
21.139563	30.762466	33.28553	422.7041
21.14089	30.758972	33.294117	422.75391
21.145065	30.763847	33.303677	422.80371
21.14645	30.758621	33.312824	422.85352
21.148737	30.755009	33.321579	422.90332
21.151045	30.755377	33.332275	422.95313
21.153919	30.756245	33.341724	423.00293
21.15572	30.729225	33.35136	423.05273
21.158543	30.75449	33.360748	423.10254
21.161032	30.729757	33.370319	423.15234
21.163712	30.73805	33.381008	423.20215
21.16787	30.727278	33.390228	423.25195
21.168058	30.731796	33.399181	423.30176
21.171526	30.710699	33.408783	423.35156
21.173807	30.711739	33.418438	423.40137
21.177055	30.691219	33.427956	423.45117
21.17837	30.689156	33.43726	423.50098
21.181652	30.695894	33.446461	423.55078
21.184423	30.700916	33.455822	423.60059
21.184462	30.697731	33.464962	423.65039
21.188473	30.67738	33.474667	423.7002
21.190565	30.682964	33.48365	423.75
21.193535	30.68187	33.494152	423.7998
21.197041	30.696835	33.503658	423.84961
21.199368	30.664188	33.513512	423.89941
21.200468	30.67037	33.523014	423.94922
21.203346	30.669725	33.532673	423.99902
21.20602	30.660061	33.542503	424.04883
21.208763	30.631582	33.550926	424.09863
21.210863	30.649534	33.560093	424.14844
21.213753	30.651384	33.570118	424.19824
21.21537	30.654608	33.579315	424.24805
21.218569	30.6432	33.588772	424.29785
21.221056	30.625591	33.598457	424.34766
21.223509	30.636414	33.607613	424.39746
21.226028	30.624903	33.617977	424.44727
21.228201	30.630274	33.627174	424.49707
21.23111	30.636614	33.63797	424.54688
21.234091	30.6064	33.647274	424.59668
21.235929	30.603922	33.656471	424.64648
21.237797	30.590097	33.665867	424.69629
21.241217	30.617203	33.675358	424.74609
21.242899	30.620867	33.685814	424.7959
21.246155	30.586702	33.695015	424.8457
21.248173	30.584095	33.704643	424.89551
21.25124	30.579069	33.713757	424.94531
21.252996	30.578068	33.723648	424.99512
21.255838	30.570095	33.733273	425.04492
21.258831	30.558455	33.742287	425.09473
21.260527	30.574238	33.751087	425.14453
21.263552	30.577173	33.760925	425.19434
21.265987	30.559542	33.770355	425.24414
21.267956	30.544849	33.780392	425.29395
21.270414	30.552069	33.789322	425.34375
21.273043	30.548231	33.79929	425.39355
21.274651	30.538315	33.808197	425.44336
21.278994	30.543098	33.817619	425.49316
21.281675	30.553108	33.82843	425.54297
21.282429	30.526979	33.8377	425.59277
21.285507	30.534019	33.847458	425.64258
21.288601	30.521358	33.856888	425.69238
21.290844	30.504103	33.866711	425.74219
21.292839	30.496252	33.875954	425.79199
21.295818	30.495281	33.883995	425.8418
21.2976	30.513002	33.893589	425.8916
21.300474	30.489737	33.904114	425.94141
21.302526	30.498127	33.913101	425.99121
21.305565	30.494661	33.922935	426.04102
21.308895	30.478916	33.932716	426.09082
21.310793	30.484482	33.942089	426.14063
21.312986	30.474993	33.952	426.19043
21.315126	30.475172	33.961384	426.24023
21.317497	30.461298	33.970577	426.29004
21.32089	30.475477	33.980732	426.33984
21.322876	30.426273	33.989326	426.38965
21.325779	30.469091	33.999626	426.43945
21.328386	30.448885	34.008755	426.48926
21.331381	30.460196	34.019615	426.53906
21.332962	30.438578	34.02832	426.58887
21.334888	30.421621	34.038143	426.63867
21.337713	30.418026	34.046875	426.68848
21.339951	30.407658	34.05608	426.73828
21.343576	30.425503	34.065708	426.78809
21.346279	30.432499	34.075634	426.83789
21.347237	30.430166	34.085701	426.8877
21.350502	30.405191	34.094746	426.9375
21.352358	30.436514	34.106079	426.9873
21.355314	30.396034	34.114586	427.03711
21.357477	30.402681	34.12471	427.08691
21.360703	30.400156	34.133537	427.13672
21.362455	30.386074	34.143871	427.18652
21.365108	30.385366	34.153027	427.23633
21.368668	30.391796	34.163757	427.28613
21.370741	30.380728	34.173054	427.33594
21.372635	30.367266	34.182163	427.38574
21.375147	30.355583	34.191277	427.43555
21.377714	30.378616	34.200428	427.48535
21.381248	30.349804	34.210182	427.53516
21.38261	30.359148	34.219246	427.58496
21.386232	30.356085	34.22913	427.63477
21.387638	30.364233	34.238831	427.68457
21.390297	30.337339	34.248371	427.73438
21.393238	30.353142	34.258469	427.78418
21.395273	30.33012	34.268169	427.83398
21.396885	30.313307	34.276482	427.88379
21.400469	30.347639	34.286751	427.93359
21.402952	30.310375	34.296219	427.9834
21.404331	30.327381	34.306179	428.0332
21.40736	30.31238	34.315918	428.08301
21.410141	30.305302	34.325443	428.13281
21.412485	30.275702	34.334518	428.18262
21.414505	30.283594	34.343552	428.23242
21.418005	30.30266	34.353222	428.28223
21.420206	30.279232	34.362774	428.33203
21.423018	30.279881	34.371891	428.38184
21.4252	30.280886	34.381588	428.43164
21.426617	30.301353	34.391819	428.48145
21.430168	30.284206	34.401451	428.53125
21.432949	30.254244	34.410789	428.58105
21.435326	30.265947	34.420776	428.63086
21.437754	30.257767	34.431602	428.68066
21.440948	30.2679	34.441139	428.73047
21.442499	30.250536	34.450413	428.78027
21.445339	30.230227	34.459202	428.83008
21.446871	30.221737	34.468361	428.87988
21.449739	30.255781	34.479198	428.92969
21.452219	30.222868	34.487743	428.97949
21.455444	30.239264	34.497322	429.0293
21.457893	30.198002	34.507065	429.0791
21.460932	30.218115	34.51622	429.12891
21.461885	30.201166	34.525101	429.17871
21.465225	30.218388	34.535618	429.22852
21.468403	30.207378	34.543919	429.27832
21.470205	30.20945	34.554134	429.32813
21.472548	30.210974	34.564045	429.37793
21.475519	30.192362	34.573944	429.42773
21.477137	30.192865	34.583855	429.47754
21.479876	30.180296	34.593452	429.52734
21.482479	30.1987	34.60434	429.57715
21.484901	30.172913	34.613075	429.62695
21.487865	30.159304	34.622807	429.67676
21.489695	30.158243	34.63195	429.72656
21.49258	30.159267	34.641804	429.77637
21.495291	30.161516	34.65107	429.82617
21.498064	30.162664	34.66143	429.87598
21.500231	30.143356	34.671223	429.92578
21.501539	30.137951	34.680645	429.97559
21.504568	30.14646	34.690685	430.02539
21.508148	30.119143	34.700527	430.0752
21.509321	30.124182	34.709469	430.125
21.511856	30.107016	34.719883	430.1748
21.514099	30.097185	34.728294	430.22461
21.517052	30.120125	34.739014	430.27441
21.519602	30.107191	34.748428	430.32422
21.522327	30.117384	34.75861	430.37402
21.525669	30.097427	34.768078	430.42383
21.527586	30.11216	34.777863	430.47363
21.528534	30.084885	34.787239	430.52344
21.532146	30.076677	34.797096	430.57324
21.534964	30.069736	34.806976	430.62305
21.537256	30.075689	34.816643	430.67285
21.540113	30.063065	34.826096	430.72266
21.541267	30.049971	34.835331	430.77246
21.545019	30.070612	34.84705	430.82227
21.547176	30.028658	34.855549	430.87207
21.549591	30.054005	34.865505	430.92188
21.552507	30.03409	34.874653	430.97168
21.55365	30.050854	34.884235	431.02148
21.556347	30.030487	34.89397	431.07129
21.559877	30.036518	34.903465	431.12109
21.561003	30.015184	34.913013	431.1709
21.565735	30.021692	34.92326	431.2207
21.566639	30.018097	34.932728	431.27051
21.569811	30.029764	34.943008	431.32031
21.573572	30.012836	34.952293	431.37012
21.574209	29.987255	34.962406	431.41992
21.577444	29.999165	34.971684	431.46973
21.579166	29.987431	34.981594	431.51953
21.582182	29.981739	34.990532	431.56934
21.584806	29.987329	35.000408	431.61914
21.587341	29.998663	35.010746	431.66895
21.589958	29.969345	35.020317	431.71875
21.592297	29.95755	35.030075	431.76855
21.594774	29.97193	35.039677	431.81836
21.597851	29.956764	35.049076	431.86816
21.599358	29.945875	35.059315	431.91797
21.602041	29.962509	35.068573	431.96777
21.603325	29.926664	35.078033	432.01758
21.606855	29.955717	35.087887	432.06738
21.609619	29.940798	35.098202	432.11719
21.611814	29.9459	35.107384	432.16699
21.613655	29.913647	35.117859	432.2168
21.616806	29.914768	35.127541	432.2666
21.619043	29.906584	35.137203	432.31641
21.621984	29.9298	35.146568	432.36621
21.625019	29.891747	35.156586	432.41602
21.627226	29.909922	35.165947	432.46582
21.629105	29.87182	35.175602	432.51563
21.632219	29.879564	35.184685	432.56543
21.635103	29.884243	35.195629	432.61523
21.63607	29.888439	35.204685	432.66504
21.639244	29.891478	35.214958	432.71484
21.641916	29.856636	35.22467	432.76465
21.644003	29.847456	35.233723	432.81445
21.646622	29.845181	35.243916	432.86426
21.649296	29.849363	35.252949	432.91406
21.65202	29.84473	35.263027	432.96387
21.654102	29.851971	35.272892	433.01367
21.655918	29.812904	35.281261	433.06348
21.658457	29.834562	35.291023	433.11328
21.662275	29.820393	35.300152	433.16309
21.663771	29.813534	35.309555	433.21289
21.667318	29.828995	35.319225	433.2627
21.669249	29.819408	35.33041	433.3125
21.671597	29.810469	35.338909	433.3623
21.674475	29.802086	35.349209	433.41211
21.676943	29.80159	35.35791	433.46191
21.67856	29.810074	35.368324	433.51172
21.681583	29.79011	35.378551	433.56152
21.684114	29.791075	35.388294	433.61133
21.687067	29.786406	35.398304	433.66113
21.689745	29.77317	35.408394	433.71094
21.691544	29.775402	35.418465	433.76074
21.694817	29.774195	35.427776	433.81055
21.69574	29.736141	35.437408	433.86035
21.699024	29.759768	35.446964	433.91016
21.701418	29.736626	35.456566	433.95996
21.704174	29.738377	35.465534	434.00977
21.707075	29.73842	35.475739	434.05957
21.709097	29.718296	35.485302	434.10938
21.71109	29.726385	35.494122	434.15918
21.713772	29.736685	35.504292	434.20898
21.71747	29.739941	35.515076	434.25879
21.71797	29.691158	35.523529	434.30859
21.721392	29.714926	35.534435	434.3584
21.723915	29.710037	35.542957	434.4082
21.725285	29.711376	35.553341	434.45801
21.728922	29.696135	35.563202	434.50781
21.7314	29.683968	35.572475	434.55762
21.732655	29.68874	35.581676	434.60742
21.736477	29.657946	35.591892	434.65723
21.738258	29.679647	35.60157	434.70703
21.741934	29.654257	35.611744	434.75684
21.743704	29.640383	35.620453	434.80664
21.745708	29.667385	35.631451	434.85645
21.749294	29.668514	35.641457	434.90625
21.751934	29.643007	35.65097	434.95605
21.75363	29.653109	35.661167	435.00586
21.755875	29.622604	35.670555	435.05566
21.758905	29.637589	35.679764	435.10547
21.761265	29.633337	35.689541	435.15527
21.762747	29.620268	35.700096	435.20508
21.766911	29.612438	35.709511	435.25488
21.766899	29.589266	35.719193	435.30469
21.771891	29.627455	35.729351	435.35449
21.77371	29.58987	35.738827	435.4043
21.775938	29.595053	35.74894	435.4541
21.778389	29.582428	35.758133	435.50391
21.782484	29.577276	35.768539	435.55371
21.782579	29.566858	35.777645	435.60352
21.785875	29.567791	35.787556	435.65332
21.788853	29.565643	35.797195	435.70313
21.791904	29.569994	35.807083	435.75293
21.794313	29.5604	35.816734	435.80273
21.795721	29.550837	35.826069	435.85254
21.79994	29.533581	35.835743	435.90234
21.801353	29.529448	35.844662	435.95215
21.804436	29.536137	35.854877	436.00195
21.806032	29.547045	35.864048	436.05176
21.807894	29.531488	35.875546	436.10156
21.810207	29.527966	35.884987	436.15137
21.814047	29.512018	35.894947	436.20117
21.815756	29.500332	35.903728	436.25098
21.818377	29.504978	35.913063	436.30078
21.821024	29.518404	35.924278	436.35059
21.823681	29.496994	35.934067	436.40039
21.824347	29.480227	35.943668	436.4502
21.828804	29.48465	35.953888	436.5
21.830397	29.489159	35.963192	436.5498
21.833199	29.479156	35.974266	436.59961
21.836334	29.462772	35.983616	436.64941
21.83975	29.440214	35.992741	436.69922
21.841206	29.450432	36.001781	436.74902
21.844528	29.455036	36.01173	436.79883
21.846121	29.443949	36.022221	436.84863
21.848078	29.435928	36.031048	436.89844
21.850725	29.433062	36.041	436.94824
21.853523	29.43133	36.050919	436.99805
21.856741	29.43811	36.06002	437.04785
21.858814	29.421589	36.070835	437.09766
21.861162	29.424772	36.079987	437.14746
21.863155	29.409256	36.090252	437.19727
21.865763	29.414013	36.100582	437.24707
21.868649	29.405781	36.11055	437.29688
21.87059	29.355732	36.119659	437.34668
21.87323	29.371984	36.129398	437.39648
21.875677	29.377106	36.138378	437.44629
21.878864	29.354725	36.147896	437.49609
21.880808	29.364479	36.157593	437.5459
21.884493	29.362474	36.166744	437.5957
21.886208	29.368063	36.176903	437.64551
21.887646	29.346506	36.186798	437.69531
21.890852	29.345739	36.196396	437.74512
21.89234	29.352427	36.20602	437.79492
21.895906	29.333839	36.21587	437.84473
21.898129	29.34498	36.225891	437.89453
21.90074	29.321249	36.235199	437.94434
21.902592	29.334299	36.24604	437.99414
21.90501	29.321749	36.256134	438.04395
21.907299	29.303535	36.266384	438.09375
21.909935	29.29495	36.276257	438.14355
21.912991	29.315233	36.285954	438.19336
21.915506	29.302622	36.29583	438.24316
21.918034	29.278412	36.305992	438.29297
21.920315	29.268019	36.316032	438.34277
21.922979	29.265856	36.325478	438.39258
21.925549	29.268393	36.335365	438.44238
21.927568	29.262913	36.344872	438.49219
21.931168	29.251953	36.354656	438.54199
21.933161	29.270336	36.364746	438.5918
21.935459	29.230083	36.374104	438.6416
21.93808	29.231543	36.383099	438.69141
21.941319	29.238674	36.393421	438.74121
21.942884	29.225817	36.402409	438.79102
21.946772	29.228621	36.412342	438.84082
21.947878	29.210028	36.422474	438.89063
21.9508	29.216269	36.432037	438.94043
21.953423	29.202946	36.44141	438.99023
21.955967	29.185106	36.450851	439.04004
21.957602	29.219858	36.460289	439.08984
21.960814	29.194544	36.469925	439.13965
21.962563	29.183735	36.479748	439.18945
21.965317	29.163557	36.48991	439.23926
21.967979	29.184551	36.499973	439.28906
21.971825	29.157341	36.509052	439.33887
21.972834	29.175989	36.519226	439.38867
21.975599	29.167891	36.529716	439.43848
21.977684	29.145983	36.539085	439.48828
21.979937	29.142294	36.548923	439.53809
21.983179	29.147934	36.558811	439.58789
21.985415	29.140997	36.568565	439.6377
21.988775	29.137102	36.578335	439.6875
21.989996	29.140543	36.588924	439.7373
21.992939	29.116388	36.598507	439.78711
21.995993	29.127131	36.609169	439.83691
21.998001	29.110929	36.618046	439.88672
22.000153	29.103458	36.628761	439.93652
22.002804	29.10108	36.638489	439.98633
22.005068	29.098804	36.647881	440.03613
22.006474	29.095285	36.65831	440.08594
22.010843	29.067686	36.667477	440.13574
22.013918	29.075212	36.678097	440.18555
22.015997	29.069138	36.687721	440.23535
22.017366	29.048454	36.696606	440.28516
22.020643	29.068678	36.70686	440.33496
22.022762	29.058653	36.716831	440.38477
22.0256	29.040758	36.727325	440.43457
22.028545	29.007895	36.736347	440.48438
22.029421	29.035246	36.746059	440.53418
22.033298	29.037889	36.756699	440.58398
22.034409	29.008995	36.766117	440.63379
22.038254	29.01305	36.776684	440.68359
22.039818	29.015188	36.785542	440.7334
22.042795	29.002052	36.796684	440.7832
22.045189	29.013687	36.80685	440.83301
22.047052	29.008942	36.816818	440.88281
22.0502	28.971893	36.826927	440.93262
22.051453	28.96279	36.836403	440.98242
22.054964	28.956419	36.846302	441.03223
22.05768	28.963589	36.85574	441.08203
22.059744	28.956781	36.865219	441.13184
22.062782	28.950373	36.875687	441.18164
22.064468	28.927517	36.884846	441.23145
22.067417	28.929983	36.894222	441.28125
22.069696	28.94446	36.904778	441.33105
22.073072	28.937572	36.914402	441.38086
22.075182	28.944298	36.924717	441.43066
22.07737	28.921968	36.935192	441.48047
22.079647	28.908144	36.944752	441.53027
22.081999	28.913086	36.954887	441.58008
22.085936	28.914734	36.965355	441.62988
22.087379	28.868484	36.97504	441.67969
22.090418	28.882107	36.984859	441.72949
22.092402	28.867519	36.993523	441.7793
22.095207	28.866426	37.003536	441.8291
22.097881	28.873678	37.013592	441.87891
22.100163	28.88192	37.024067	441.92871
22.102747	28.866987	37.033806	441.97852
22.104904	28.831493	37.043461	442.02832
22.106977	28.852812	37.053257	442.07813
22.110786	28.854548	37.062534	442.12793
22.111773	28.815527	37.07225	442.17773
22.115578	28.843014	37.082214	442.22754
22.117025	28.843723	37.091545	442.27734
22.120602	28.817318	37.101658	442.32715
22.122114	28.816015	37.111183	442.37695
22.125626	28.803162	37.121746	442.42676
22.1283	28.815285	37.131962	442.47656
22.12985	28.815134	37.141586	442.52637
22.131453	28.791521	37.151646	442.57617
22.134382	28.795971	37.162025	442.62598
22.137794	28.773298	37.172821	442.67578
22.140116	28.775591	37.182739	442.72559
22.141766	28.770079	37.192299	442.77539
22.145035	28.747824	37.201344	442.8252
22.148407	28.760132	37.21204	442.875
22.149946	28.727917	37.221046	442.9248
22.153786	28.748064	37.23111	442.97461
22.155384	28.740673	37.240887	443.02441
22.158232	28.741648	37.250999	443.07422
22.160158	28.718544	37.261421	443.12402
22.162766	28.728054	37.271507	443.17383
22.163723	28.694113	37.280849	443.22363
22.16544	28.706537	37.29026	443.27344
22.170105	28.711815	37.300232	443.32324
22.172146	28.665768	37.310047	443.37305
22.174402	28.689358	37.320122	443.42285
22.176865	28.678204	37.329254	443.47266
22.179369	28.678307	37.339542	443.52246
22.182863	28.666536	37.34938	443.57227
22.184443	28.662369	37.359085	443.62207
22.18643	28.641859	37.368576	443.67188
22.189417	28.647078	37.379162	443.72168
22.191925	28.640713	37.389191	443.77148
22.194841	28.634565	37.398861	443.82129
22.197369	28.623737	37.40831	443.87109
22.198362	28.617413	37.417976	443.9209
22.203007	28.642281	37.428547	443.9707
22.204451	28.611515	37.438923	444.02051
22.206762	28.597172	37.448612	444.07031
22.209698	28.593309	37.457977	444.12012
22.212011	28.580599	37.467381	444.16992
22.214293	28.585161	37.478416	444.21973
22.21599	28.599743	37.488125	444.26953
22.219767	28.566648	37.49905	444.31934
22.221441	28.556141	37.508144	444.36914
22.224035	28.557344	37.518482	444.41895
22.226158	28.55806	37.528465	444.46875
22.229866	28.543314	37.538635	444.51855
22.231365	28.541159	37.548954	444.56836
22.234367	28.534449	37.55788	444.61816
22.236685	28.510347	37.567341	444.66797
22.239502	28.52442	37.577255	444.71777
22.242001	28.50382	37.586681	444.76758
22.24452	28.514435	37.596603	444.81738
22.24621	28.492445	37.606144	444.86719
22.24979	28.509747	37.616043	444.91699
22.252541	28.49439	37.626259	444.9668
22.254803	28.48012	37.636539	445.0166
22.255737	28.486528	37.646145	445.06641
22.259493	28.497841	37.657871	445.11621
22.261444	28.45575	37.66692	445.16602
22.264832	28.459612	37.677475	445.21582
22.266451	28.43277	37.686203	445.26563
22.26944	28.444101	37.696114	445.31543
22.271355	28.427891	37.706375	445.36523
22.273922	28.42412	37.715225	445.41504
22.276724	28.42378	37.725594	445.46484
22.278961	28.419771	37.735069	445.51465
22.282637	28.420525	37.745518	445.56445
22.284723	28.39584	37.754936	445.61426
22.286276	28.396843	37.765034	445.66406
22.288784	28.393476	37.775249	445.71387
22.291983	28.403072	37.785133	445.76367
22.294504	28.372112	37.795647	445.81348
22.296284	28.363132	37.804325	445.86328
22.298471	28.380371	37.814529	445.91309
22.302753	28.387993	37.82547	445.96289
22.304256	28.339159	37.834732	446.0127
22.307381	28.350117	37.845264	446.0625
22.30961	28.345058	37.85532	446.1123
22.311035	28.319498	37.864521	446.16211
22.313137	28.345198	37.874748	446.21191
22.316166	28.328632	37.885441	446.26172
22.318632	28.326178	37.894924	446.31152
22.32197	28.315708	37.905609	446.36133
22.324266	28.305342	37.915302	446.41113
22.327141	28.294624	37.925835	446.46094
22.329145	28.272175	37.934937	446.51074
22.332264	28.272142	37.944267	446.56055
22.334177	28.277103	37.954414	446.61035
22.33658	28.284231	37.964054	446.66016
22.339006	28.247715	37.974094	446.70996
22.34133	28.270138	37.984474	446.75977
22.343987	28.222067	37.993431	446.80957
22.346865	28.243683	38.00412	446.85938
22.349142	28.256962	38.014389	446.90918
22.351404	28.234028	38.025074	446.95898
22.353428	28.2097	38.03434	447.00879
22.356991	28.21913	38.044769	447.05859
22.359819	28.207874	38.055603	447.1084
22.361448	28.198887	38.064049	447.1582
22.363348	28.177757	38.07328	447.20801
22.365965	28.191139	38.084076	447.25781
22.369585	28.168449	38.094006	447.30762
22.37092	28.168159	38.102806	447.35742
22.374321	28.17297	38.112728	447.40723
22.376474	28.161039	38.123032	447.45703
22.379684	28.152861	38.132107	447.50684
22.381227	28.144287	38.142578	447.55664
22.38456	28.150152	38.153187	447.60645
22.386824	28.151859	38.162361	447.65625
22.38937	28.128742	38.172894	447.70605
22.390684	28.117483	38.182697	447.75586
22.393366	28.115484	38.192471	447.80566
22.395874	28.097908	38.201443	447.85547
22.399284	28.085743	38.211449	447.90527
22.401598	28.131243	38.223015	447.95508
22.404322	28.100933	38.23262	448.00488
22.406029	28.074564	38.242489	448.05469
22.409872	28.06576	38.25256	448.10449
22.41119	28.067648	38.262115	448.1543
22.414799	28.064205	38.271503	448.2041
22.415874	28.054487	38.281189	448.25391
22.420002	28.068851	38.291702	448.30371
22.42086	28.016588	38.301716	448.35352
22.424061	28.026766	38.311665	448.40332
22.426168	28.019781	38.320232	448.45313
22.428246	28.033344	38.33149	448.50293
22.430286	28.012211	38.340496	448.55273
22.43364	28.022657	38.351051	448.60254
22.436937	27.996489	38.361313	448.65234
22.439808	27.992525	38.371414	448.70215
22.441364	27.98428	38.380917	448.75195
22.442553	27.989204	38.39082	448.80176
22.445553	27.969934	38.401459	448.85156
22.448475	27.956221	38.41201	448.90137
22.451323	27.973583	38.422028	448.95117
22.453209	27.946869	38.431229	449.00098
22.455208	27.947701	38.441902	449.05078
22.458298	27.933239	38.452221	449.10059
22.460924	27.91922	38.461308	449.15039
22.462454	27.919718	38.471283	449.2002
22.465576	27.925566	38.481213	449.25
22.468565	27.933582	38.491928	449.2998
22.470455	27.900515	38.50116	449.34961
22.473345	27.898649	38.511452	449.39941
22.475805	27.900187	38.521152	449.44922
22.478863	27.905378	38.531868	449.49902
22.48127	27.885565	38.54187	449.54883
