MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	575.40137	s	9/20/2023 16:12:14
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
9.683713	32.599075	13.117947	193.4043
9.685051	32.617142	13.121634	193.4541
9.6886549	32.593796	13.125697	193.50391
9.6899328	32.603729	13.129012	193.55371
9.6931305	32.578049	13.133018	193.60352
9.6951694	32.613445	13.137573	193.65332
9.6979561	32.580688	13.140878	193.70313
9.7017918	32.609604	13.145113	193.75293
9.7032366	32.625008	13.148419	193.80273
9.7054272	32.575344	13.151897	193.85254
9.707284	32.59024	13.155237	193.90234
9.7102585	32.599407	13.159778	193.95215
9.7124424	32.593174	13.163753	194.00195
9.7157154	32.625984	13.167609	194.05176
9.7175922	32.588593	13.171248	194.10156
9.7196074	32.613388	13.174632	194.15137
9.7218904	32.596081	13.178815	194.20117
9.724721	32.606846	13.182519	194.25098
9.7274065	32.636143	13.187018	194.30078
9.7295284	32.574738	13.189729	194.35059
9.732482	32.611561	13.195335	194.40039
9.7360907	32.63063	13.197815	194.4502
9.7373638	32.641666	13.202291	194.5
9.7403889	32.641281	13.206055	194.5498
9.7424898	32.610703	13.209924	194.59961
9.7448349	32.604565	13.214087	194.64941
9.7468767	32.585663	13.21666	194.69922
9.7504768	32.594498	13.220461	194.74902
9.7516689	32.622398	13.224898	194.79883
9.7549171	32.654964	13.228578	194.84863
9.7581568	32.637234	13.232112	194.89844
9.7607641	32.599125	13.236092	194.94824
9.7625704	32.625973	13.239747	194.99805
9.7659435	32.632996	13.243919	195.04785
9.7674189	32.613403	13.247444	195.09766
9.7696781	32.63694	13.251437	195.14746
9.7735167	32.579815	13.254735	195.19727
9.7738657	32.562458	13.257544	195.24707
9.7777691	32.609493	13.261602	195.29688
9.7800617	32.607277	13.265307	195.34668
9.7822962	32.633251	13.269318	195.39648
9.783968	32.616398	13.272612	195.44629
9.7874937	32.615398	13.276757	195.49609
9.790575	32.621761	13.280299	195.5459
9.7925606	32.641624	13.284373	195.5957
9.7939463	32.662277	13.28858	195.64551
9.7972097	32.618103	13.292164	195.69531
9.7999125	32.598755	13.295836	195.74512
9.8013344	32.628151	13.298923	195.79492
9.8050833	32.616615	13.302933	195.84473
9.8060493	32.638607	13.306646	195.89453
9.8092346	32.637405	13.310538	195.94434
9.8117943	32.65332	13.314289	195.99414
9.8151445	32.659294	13.319376	196.04395
9.8168583	32.646576	13.323257	196.09375
9.819376	32.61758	13.326036	196.14355
9.8221483	32.63821	13.32998	196.19336
9.8250599	32.672333	13.334667	196.24316
9.8273067	32.646828	13.33788	196.29297
9.8295746	32.612507	13.341581	196.34277
9.8326836	32.619343	13.345638	196.39258
9.834444	32.641453	13.349119	196.44238
9.8367987	32.666988	13.353547	196.49219
9.8399458	32.647148	13.357414	196.54199
9.841651	32.656437	13.361078	196.5918
9.8450394	32.648132	13.364916	196.6416
9.8469372	32.61776	13.368787	196.69141
9.8483887	32.638256	13.372716	196.74121
9.8525467	32.653725	13.376023	196.79102
9.8546591	32.661751	13.380014	196.84082
9.857029	32.630447	13.384266	196.89063
9.8587542	32.630062	13.387791	196.94043
9.8619852	32.656521	13.392361	196.99023
9.8645239	32.639214	13.395373	197.04004
9.8672752	32.667194	13.399456	197.08984
9.8690567	32.642094	13.403036	197.13965
9.8718224	32.638535	13.40696	197.18945
9.8747997	32.647034	13.410336	197.23926
9.8767166	32.666927	13.414984	197.28906
9.8794699	32.660435	13.419005	197.33887
9.8828707	32.666622	13.422771	197.38867
9.8843155	32.656101	13.425819	197.43848
9.8873024	32.645695	13.430245	197.48828
9.8894749	32.676315	13.433684	197.53809
9.8921213	32.676414	13.438174	197.58789
9.8947229	32.669933	13.442032	197.6377
9.8967552	32.670769	13.445483	197.6875
9.9000959	32.69326	13.4503	197.7373
9.901473	32.643604	13.453516	197.78711
9.90411	32.632366	13.457322	197.83691
9.9071112	32.669464	13.460678	197.88672
9.9089508	32.663521	13.465127	197.93652
9.9127407	32.656605	13.468392	197.98633
9.9139214	32.666431	13.47309	198.03613
9.9172592	32.662086	13.476846	198.08594
9.919384	32.656658	13.480133	198.13574
9.9228468	32.670322	13.484592	198.18555
9.9246655	32.665981	13.488404	198.23535
9.926712	32.670593	13.491384	198.28516
9.9282856	32.673225	13.495471	198.33496
9.9318352	32.682514	13.499419	198.38477
9.9343805	32.6688	13.503891	198.43457
9.9376621	32.674465	13.507223	198.48438
9.9385796	32.689606	13.511848	198.53418
9.9414673	32.684872	13.515695	198.58398
9.9449043	32.672752	13.518937	198.63379
9.9475775	32.658066	13.522588	198.68359
9.9496183	32.673389	13.52663	198.7334
9.9519911	32.678169	13.530334	198.7832
9.9543753	32.675259	13.534188	198.83301
9.9568396	32.687321	13.537802	198.88281
9.9589672	32.675144	13.542078	198.93262
9.9608059	32.648029	13.545527	198.98242
9.9646454	32.716183	13.549603	199.03223
9.966692	32.693897	13.55356	199.08203
9.968668	32.693359	13.557402	199.13184
9.9714041	32.661388	13.561031	199.18164
9.9741344	32.648113	13.564213	199.23145
9.9766884	32.678379	13.568342	199.28125
9.9797697	32.696705	13.57269	199.33105
9.980711	32.660812	13.57624	199.38086
9.984931	32.701324	13.580489	199.43066
9.9870443	32.697598	13.584529	199.48047
9.9894466	32.70319	13.588569	199.53027
9.9910765	32.690746	13.591872	199.58008
9.9944324	32.713108	13.596829	199.62988
9.9966707	32.706188	13.600604	199.67969
9.9989357	32.656372	13.603954	199.72949
10.001966	32.681198	13.607451	199.7793
10.004333	32.699902	13.611458	199.8291
10.006767	32.684788	13.615026	199.87891
10.009652	32.722218	13.620017	199.92871
10.011321	32.692772	13.622872	199.97852
10.013896	32.659145	13.62723	200.02832
10.017002	32.71294	13.630819	200.07813
10.017994	32.697586	13.634605	200.12793
10.021078	32.681942	13.638485	200.17773
10.023719	32.691441	13.641962	200.22754
10.026348	32.70401	13.646245	200.27734
10.029477	32.728825	13.650064	200.32715
10.031282	32.685608	13.654387	200.37695
10.034534	32.671539	13.657387	200.42676
10.036182	32.696144	13.662118	200.47656
10.039404	32.724579	13.665859	200.52637
10.041043	32.676353	13.668749	200.57617
10.043651	32.690224	13.673308	200.62598
10.046747	32.718994	13.67697	200.67578
10.048162	32.685261	13.680755	200.72559
10.051023	32.701176	13.684291	200.77539
10.053298	32.717663	13.68846	200.8252
10.056907	32.709839	13.692578	200.875
10.058657	32.707638	13.696257	200.9248
10.061595	32.71888	13.700657	200.97461
10.063854	32.729561	13.704148	201.02441
10.065969	32.705936	13.708475	201.07422
10.070377	32.708725	13.711858	201.12402
10.071042	32.675953	13.715562	201.17383
10.07382	32.700981	13.719381	201.22363
10.075998	32.719669	13.723876	201.27344
10.078987	32.700966	13.727228	201.32324
10.081485	32.709148	13.730515	201.37305
10.084137	32.695381	13.735129	201.42285
10.085524	32.710629	13.73916	201.47266
10.08918	32.73579	13.74299	201.52246
10.090676	32.710796	13.746576	201.57227
10.094786	32.731449	13.751054	201.62207
10.096791	32.716602	13.754723	201.67188
10.099116	32.731831	13.759237	201.72168
10.101136	32.712593	13.761769	201.77148
10.103369	32.684029	13.765764	201.82129
10.105637	32.712994	13.769911	201.87109
10.108721	32.716686	13.773701	201.9209
10.109904	32.714848	13.777783	201.9707
10.113155	32.732071	13.781548	202.02051
10.116443	32.737473	13.785739	202.07031
10.118267	32.721149	13.789241	202.12012
10.120368	32.732452	13.793407	202.16992
10.123837	32.71117	13.797015	202.21973
10.126657	32.728878	13.801333	202.26953
10.128153	32.747265	13.80492	202.31934
10.130486	32.713154	13.808017	202.36914
10.132792	32.707493	13.811956	202.41895
10.13492	32.730865	13.816553	202.46875
10.138908	32.736195	13.820507	202.51855
10.141146	32.746899	13.824492	202.56836
10.144517	32.734039	13.828886	202.61816
10.145688	32.718388	13.831436	202.66797
10.150019	32.749439	13.835816	202.71777
10.150987	32.7066	13.839786	202.76758
10.15369	32.714024	13.843287	202.81738
10.156035	32.740685	13.847094	202.86719
10.158441	32.74239	13.851473	202.91699
10.161135	32.74062	13.854917	202.9668
10.164467	32.734276	13.859187	203.0166
10.165996	32.72435	13.862435	203.06641
10.167768	32.753048	13.866934	203.11621
10.170907	32.733456	13.870533	203.16602
10.1729	32.755646	13.875506	203.21582
10.176352	32.737068	13.878929	203.26563
10.178196	32.737026	13.882786	203.31543
10.181273	32.759007	13.886195	203.36523
10.182818	32.738445	13.890102	203.41504
10.186961	32.777184	13.894711	203.46484
10.18838	32.741413	13.898156	203.51465
10.191086	32.745846	13.902359	203.56445
10.194024	32.737537	13.906052	203.61426
10.195902	32.723106	13.909682	203.66406
10.19882	32.755264	13.913496	203.71387
10.200265	32.756535	13.917255	203.76367
10.202419	32.740051	13.920626	203.81348
10.206246	32.761433	13.924832	203.86328
10.207764	32.739639	13.928821	203.91309
10.20959	32.737514	13.932837	203.96289
10.21289	32.742413	13.935971	204.0127
10.215664	32.760139	13.939781	204.0625
10.218054	32.73243	13.943791	204.1123
10.220486	32.745373	13.947882	204.16211
10.222671	32.763065	13.951553	204.21191
10.226655	32.742203	13.955155	204.26172
10.228356	32.752132	13.959496	204.31152
10.231373	32.79649	13.963652	204.36133
10.233569	32.748405	13.966556	204.41113
10.235354	32.754971	13.970772	204.46094
10.237792	32.766994	13.974675	204.51074
10.240573	32.748501	13.978969	204.56055
10.242695	32.763733	13.982553	204.61035
10.24493	32.759972	13.98694	204.66016
10.24808	32.769058	13.991058	204.70996
10.251242	32.764187	13.994964	204.75977
10.253281	32.752876	13.998118	204.80957
10.255348	32.767563	14.002468	204.85938
10.257208	32.74728	14.006017	204.90918
10.260212	32.744823	14.009542	204.95898
10.262373	32.750122	14.013165	205.00879
10.266262	32.785404	14.017918	205.05859
10.268053	32.7556	14.022038	205.1084
10.270819	32.792095	14.026174	205.1582
10.273057	32.783104	14.029654	205.20801
10.274342	32.74239	14.03367	205.25781
10.277632	32.762886	14.037144	205.30762
10.280665	32.771084	14.041347	205.35742
10.284162	32.743584	14.044812	205.40723
10.286063	32.780739	14.049719	205.45703
10.288286	32.777786	14.05347	205.50684
10.290539	32.774326	14.057311	205.55664
10.293481	32.769608	14.060816	205.60645
10.296509	32.787552	14.065145	205.65625
10.298404	32.791027	14.069139	205.70605
10.300896	32.770428	14.072971	205.75586
10.303179	32.766708	14.076272	205.80566
10.304999	32.760998	14.080039	205.85547
10.307301	32.765686	14.084109	205.90527
10.311881	32.791203	14.088479	205.95508
10.31197	32.7714	14.092672	206.00488
10.315758	32.768372	14.095969	206.05469
10.318264	32.790703	14.099971	206.10449
10.320366	32.778419	14.103942	206.1543
10.323238	32.765076	14.107617	206.2041
10.324478	32.767662	14.111617	206.25391
10.32688	32.772816	14.115581	206.30371
10.331572	32.81477	14.11975	206.35352
10.333321	32.819546	14.123715	206.40332
10.334807	32.757488	14.128057	206.45313
10.337186	32.757526	14.131117	206.50293
10.340318	32.788544	14.135063	206.55273
10.343462	32.78376	14.138887	206.60254
10.3452	32.778496	14.142858	206.65234
10.347835	32.805687	14.147337	206.70215
10.349366	32.76759	14.150325	206.75195
10.353041	32.782013	14.154034	206.80176
10.355246	32.805641	14.15862	206.85156
10.357735	32.775555	14.16201	206.90137
10.360289	32.761795	14.164901	206.95117
10.3636	32.79837	14.169746	207.00098
10.365272	32.798248	14.172946	207.05078
10.368302	32.83239	14.17823	207.10059
10.369179	32.761871	14.181286	207.15039
10.373312	32.814373	14.185839	207.2002
10.374701	32.824974	14.189644	207.25
10.377839	32.799084	14.192796	207.2998
10.380522	32.783962	14.197368	207.34961
10.382136	32.803921	14.201286	207.39941
10.386109	32.781185	14.205493	207.44922
10.38731	32.785915	14.208816	207.49902
10.389405	32.798763	14.213485	207.54883
10.391998	32.795555	14.216238	207.59863
10.393241	32.769379	14.220597	207.64844
10.397333	32.820713	14.224683	207.69824
10.40011	32.819778	14.228809	207.74805
10.402515	32.787727	14.232549	207.79785
10.404757	32.800499	14.236179	207.84766
10.407525	32.804253	14.239738	207.89746
10.409289	32.798981	14.244019	207.94727
10.413313	32.825069	14.248856	207.99707
10.41491	32.794594	14.25181	208.04688
10.417149	32.799053	14.256154	208.09668
10.419968	32.790852	14.260067	208.14648
10.422823	32.82497	14.263812	208.19629
10.425531	32.799568	14.267889	208.24609
10.427967	32.81879	14.272161	208.2959
10.429663	32.783478	14.275594	208.3457
10.432592	32.805847	14.279943	208.39551
10.435724	32.791462	14.283586	208.44531
10.4372	32.825069	14.287318	208.49512
10.440129	32.807308	14.290678	208.54492
10.441458	32.81662	14.295079	208.59473
10.443577	32.787281	14.299135	208.64453
10.447985	32.832279	14.30312	208.69434
10.449451	32.78989	14.306196	208.74414
10.451448	32.846294	14.310972	208.79395
10.455111	32.822838	14.314853	208.84375
10.456816	32.792355	14.318611	208.89355
10.459828	32.801384	14.322197	208.94336
10.462824	32.848446	14.326604	208.99316
10.465134	32.82579	14.330328	209.04297
10.467225	32.810375	14.334244	209.09277
10.470027	32.787392	14.337833	209.14258
10.470891	32.81694	14.342013	209.19238
10.47517	32.844135	14.345428	209.24219
10.47757	32.829456	14.349731	209.29199
10.479352	32.806786	14.354096	209.3418
10.481355	32.829811	14.357723	209.3916
10.485899	32.838058	14.361835	209.44141
10.487974	32.811127	14.365766	209.49121
10.489446	32.807529	14.368947	209.54102
10.491279	32.819656	14.373549	209.59082
10.49574	32.827934	14.377549	209.64063
10.495794	32.811092	14.381516	209.69043
10.499445	32.858223	14.385612	209.74023
10.501724	32.808475	14.389862	209.79004
10.504836	32.826717	14.393579	209.83984
10.507027	32.817165	14.397329	209.88965
10.509485	32.824963	14.400834	209.93945
10.511112	32.833412	14.405237	209.98926
10.514912	32.817215	14.40901	210.03906
10.515711	32.824799	14.41278	210.08887
10.519716	32.842323	14.416999	210.13867
10.52253	32.851665	14.421238	210.18848
10.524258	32.796799	14.424293	210.23828
10.527095	32.835777	14.428094	210.28809
10.529053	32.829712	14.432592	210.33789
10.531974	32.834984	14.436884	210.3877
10.535627	32.834538	14.440434	210.4375
10.537231	32.826805	14.444659	210.4873
10.539431	32.833992	14.447824	210.53711
10.541555	32.83839	14.452541	210.58691
10.544425	32.827705	14.456373	210.63672
10.547018	32.853149	14.459517	210.68652
10.54897	32.844559	14.464196	210.73633
10.552695	32.840126	14.467851	210.78613
10.55465	32.838547	14.47157	210.83594
10.557446	32.822277	14.475493	210.88574
10.558322	32.838623	14.479557	210.93555
10.561591	32.840263	14.483253	210.98535
10.56465	32.814095	14.486983	211.03516
10.566539	32.865631	14.491325	211.08496
10.568464	32.846581	14.495252	211.13477
10.572794	32.880157	14.49981	211.18457
10.574201	32.840443	14.50362	211.23438
10.576975	32.818832	14.506727	211.28418
10.579348	32.877132	14.511389	211.33398
10.581285	32.856251	14.515453	211.38379
10.584005	32.869278	14.519337	211.43359
10.586503	32.846916	14.523539	211.4834
10.589093	32.858269	14.527726	211.5332
10.592097	32.862545	14.532555	211.58301
10.594193	32.846321	14.536168	211.63281
10.598171	32.855972	14.540228	211.68262
10.599989	32.875774	14.544172	211.73242
10.60217	32.849445	14.548037	211.78223
10.604379	32.846813	14.552023	211.83203
10.606533	32.868176	14.555977	211.88184
10.609573	32.86306	14.559873	211.93164
10.611585	32.865391	14.564016	211.98145
10.613317	32.835716	14.567472	212.03125
10.616117	32.849045	14.571609	212.08105
10.619214	32.868423	14.576067	212.13086
10.621002	32.865963	14.579338	212.18066
10.624862	32.875702	14.583477	212.23047
10.627514	32.865353	14.587781	212.28027
10.628542	32.851231	14.591843	212.33008
10.632828	32.860344	14.595607	212.37988
10.634083	32.849712	14.599451	212.42969
10.637158	32.850998	14.602758	212.47949
10.638865	32.88203	14.607124	212.5293
10.64142	32.863388	14.610831	212.5791
10.643068	32.867199	14.614637	212.62891
10.645923	32.846764	14.618945	212.67871
10.648912	32.882645	14.622765	212.72852
10.65095	32.858341	14.626587	212.77832
10.654083	32.849411	14.630166	212.82813
10.656225	32.852318	14.634652	212.87793
10.659316	32.910217	14.63835	212.92773
10.661986	32.881084	14.642424	212.97754
10.66331	32.840374	14.645706	213.02734
10.667163	32.855099	14.650057	213.07715
10.668215	32.895874	14.654419	213.12695
10.672176	32.865562	14.65773	213.17676
10.67484	32.871456	14.662115	213.22656
10.675949	32.852856	14.665268	213.27637
10.679343	32.88591	14.670393	213.32617
10.681006	32.887894	14.674266	213.37598
10.683528	32.880493	14.678319	213.42578
10.686964	32.866379	14.68207	213.47559
10.688904	32.857449	14.685813	213.52539
10.691133	32.880402	14.689469	213.5752
10.693377	32.858727	14.693151	213.625
10.696548	32.86124	14.697316	213.6748
10.699261	32.885929	14.700983	213.72461
10.701734	32.860096	14.705011	213.77441
10.703224	32.889198	14.708635	213.82422
10.705871	32.902443	14.713779	213.87402
10.709023	32.865589	14.717509	213.92383
10.710999	32.873505	14.720758	213.97363
10.714039	32.905575	14.725028	214.02344
10.71558	32.887486	14.729689	214.07324
10.717451	32.881912	14.733221	214.12305
10.720554	32.871399	14.737135	214.17285
10.723722	32.880272	14.74126	214.22266
10.727567	32.899868	14.745285	214.27246
10.729492	32.872791	14.748555	214.32227
10.731024	32.901043	14.753498	214.37207
10.734165	32.89188	14.757276	214.42188
10.736585	32.885601	14.761472	214.47168
10.738241	32.857738	14.764759	214.52148
10.741022	32.870064	14.768439	214.57129
10.743991	32.911865	14.77269	214.62109
10.746347	32.896297	14.776836	214.6709
10.749531	32.91671	14.780959	214.7207
10.751841	32.888939	14.784296	214.77051
10.754278	32.883163	14.788355	214.82031
10.757089	32.909809	14.793152	214.87012
10.758263	32.890007	14.796826	214.91992
10.761383	32.893562	14.800793	214.96973
10.763672	32.863304	14.80475	215.01953
10.766116	32.878559	14.808109	215.06934
10.767898	32.884842	14.812273	215.11914
10.772053	32.871544	14.815472	215.16895
10.77368	32.881279	14.820151	215.21875
10.776175	32.914013	14.824284	215.26855
10.778475	32.886181	14.827861	215.31836
10.78085	32.910648	14.832662	215.36816
10.783678	32.874771	14.835769	215.41797
10.786462	32.889782	14.840317	215.46777
10.788131	32.895706	14.843616	215.51758
10.790438	32.883095	14.847815	215.56738
10.794523	32.926208	14.852156	215.61719
10.796576	32.902222	14.855819	215.66699
10.798738	32.894184	14.859904	215.7168
10.80119	32.856709	14.863634	215.7666
10.803771	32.906479	14.86837	215.81641
10.805178	32.895954	14.872267	215.86621
10.808262	32.891651	14.87511	215.91602
10.811147	32.919987	14.879851	215.96582
10.814938	32.929619	14.883761	216.01563
10.81658	32.905655	14.887939	216.06543
10.818261	32.907192	14.891714	216.11523
10.820666	32.929604	14.895511	216.16504
10.823938	32.913494	14.899895	216.21484
10.825735	32.92532	14.903881	216.26465
10.828069	32.91465	14.907458	216.31445
10.830462	32.889832	14.911431	216.36426
10.834104	32.901482	14.915045	216.41406
10.835823	32.901909	14.918679	216.46387
10.839197	32.910427	14.922303	216.51367
10.84072	32.903652	14.927299	216.56348
10.843942	32.933735	14.931306	216.61328
10.846403	32.901459	14.934738	216.66309
10.848054	32.910084	14.939215	216.71289
10.850918	32.908291	14.943358	216.7627
10.853049	32.915932	14.94693	216.8125
10.85622	32.927971	14.951402	216.8623
10.858888	32.876049	14.954752	216.91211
10.860562	32.891666	14.958827	216.96191
10.862538	32.916637	14.962498	217.01172
10.865408	32.923141	14.966312	217.06152
10.868656	32.921303	14.970883	217.11133
10.871148	32.913464	14.975021	217.16113
10.873154	32.927601	14.978719	217.21094
10.875347	32.904015	14.982072	217.26074
10.87825	32.92498	14.986685	217.31055
10.880309	32.922802	14.990631	217.36035
10.88318	32.91584	14.994181	217.41016
10.886118	32.914101	14.997869	217.45996
10.887733	32.924721	15.002617	217.50977
10.890016	32.912827	15.006654	217.55957
10.893785	32.934517	15.010397	217.60938
10.894978	32.92318	15.014129	217.65918
10.896709	32.902897	15.018485	217.70898
10.901183	32.930859	15.022768	217.75879
10.90379	32.900444	15.027017	217.80859
10.905233	32.946167	15.030882	217.8584
10.907465	32.913155	15.034598	217.9082
10.910439	32.918777	15.038196	217.95801
10.913536	32.920406	15.041881	218.00781
10.915214	32.931789	15.045825	218.05762
10.917303	32.926781	15.050035	218.10742
10.919989	32.909416	15.053749	218.15723
10.922366	32.912594	15.057947	218.20703
10.924154	32.935085	15.062173	218.25684
10.927454	32.922604	15.066235	218.30664
10.930962	32.897568	15.06941	218.35645
10.933375	32.927254	15.073763	218.40625
10.93634	32.937981	15.07785	218.45605
10.937222	32.916042	15.081981	218.50586
10.940078	32.935238	15.085734	218.55566
10.942972	32.926468	15.090102	218.60547
10.945413	32.90707	15.093565	218.65527
10.947165	32.927963	15.097767	218.70508
10.950359	32.966026	15.102114	218.75488
10.952621	32.957882	15.10597	218.80469
10.954335	32.925873	15.110156	218.85449
10.957951	32.934608	15.114275	218.9043
10.960174	32.938618	15.118752	218.9541
10.96254	32.915096	15.121722	219.00391
10.965109	32.913612	15.1256	219.05371
10.966516	32.919933	15.129773	219.10352
10.969752	32.933872	15.133407	219.15332
10.971591	32.937515	15.137848	219.20313
10.975933	32.948662	15.141299	219.25293
10.978064	32.951508	15.146091	219.30273
10.98057	32.937912	15.149694	219.35254
10.982457	32.935101	15.153393	219.40234
10.985595	32.953693	15.157433	219.45215
10.988122	32.954422	15.161414	219.50195
10.990408	32.953609	15.165215	219.55176
10.993692	32.940388	15.169578	219.60156
10.994777	32.943302	15.173468	219.65137
10.997907	32.953995	15.177883	219.70117
11.00007	32.94561	15.182072	219.75098
11.002788	32.951481	15.186161	219.80078
11.005113	32.923637	15.189224	219.85059
11.007774	32.939003	15.193322	219.90039
11.009955	32.956795	15.197974	219.9502
11.012924	32.945568	15.201605	220
11.014435	32.954506	15.206964	220.0498
11.017147	32.920982	15.209241	220.09961
11.020142	32.947323	15.213673	220.14941
11.022488	32.962021	15.218324	220.19922
11.025497	32.967587	15.223116	220.24902
11.026809	32.937351	15.226192	220.29883
11.029953	32.960938	15.230568	220.34863
11.032661	32.951881	15.234261	220.39844
11.035358	32.940868	15.238274	220.44824
11.036884	32.964504	15.241935	220.49805
11.039755	32.974518	15.246595	220.54785
11.041507	32.918606	15.249969	220.59766
11.045206	32.955742	15.254391	220.64746
11.047059	32.945065	15.257785	220.69727
11.050409	32.972355	15.262225	220.74707
11.053014	32.955181	15.266153	220.79688
11.054981	32.945599	15.270265	220.84668
11.056868	32.955757	15.274022	220.89648
11.059528	32.975937	15.278141	220.94629
11.063274	32.962288	15.282557	220.99609
11.064872	32.933449	15.285701	221.0459
11.06683	32.955063	15.289802	221.0957
11.070093	32.968906	15.293572	221.14551
11.072967	32.923817	15.297855	221.19531
11.075008	32.95063	15.302004	221.24512
11.077282	32.939293	15.305336	221.29492
11.079639	32.966412	15.309986	221.34473
11.082974	32.943939	15.312643	221.39453
11.084851	32.965946	15.317908	221.44434
11.086598	32.980026	15.321149	221.49414
11.090117	32.957291	15.324934	221.54395
11.092544	32.966412	15.329988	221.59375
11.095249	32.940735	15.333292	221.64355
11.096957	32.981258	15.337857	221.69336
11.099908	32.96645	15.341887	221.74316
11.102364	32.973965	15.346048	221.79297
11.105222	32.970222	15.349881	221.84277
11.107224	32.969349	15.353868	221.89258
11.110279	32.978981	15.358024	221.94238
11.11252	32.956158	15.362035	221.99219
11.115167	32.959488	15.366194	222.04199
11.117601	32.970516	15.37015	222.0918
11.119184	32.956913	15.3735	222.1416
11.123016	32.976982	15.378369	222.19141
11.123318	32.973465	15.382388	222.24121
11.126635	32.983845	15.386298	222.29102
11.129424	32.987793	15.39042	222.34082
11.132428	32.975666	15.394849	222.39063
11.134664	32.967491	15.398099	222.44043
11.136517	32.973171	15.402346	222.49023
11.139637	32.966942	15.406368	222.54004
11.142429	32.973408	15.410336	222.58984
11.144569	32.998787	15.414665	222.63965
11.146071	32.97184	15.418882	222.68945
11.14901	32.979099	15.422839	222.73926
11.152082	32.967281	15.426079	222.78906
11.155063	32.978085	15.430634	222.83887
11.156747	32.975727	15.433998	222.88867
11.159089	32.974907	15.438583	222.93848
11.162663	32.980244	15.443142	222.98828
11.165002	32.972294	15.446327	223.03809
11.167049	32.980541	15.450521	223.08789
11.170093	32.998096	15.454364	223.1377
11.17231	33.005516	15.459249	223.1875
11.174646	32.964428	15.462504	223.2373
11.177007	32.993168	15.46679	223.28711
11.178878	32.985428	15.470142	223.33691
11.183056	32.996014	15.47535	223.38672
11.184171	33.006409	15.479257	223.43652
11.187231	32.972221	15.483644	223.48633
11.189374	32.993877	15.487411	223.53613
11.191064	32.965061	15.490897	223.58594
11.194232	33.005295	15.495316	223.63574
11.196843	32.991261	15.499669	223.68555
11.199349	32.995476	15.504341	223.73535
11.201435	32.983559	15.507293	223.78516
11.204365	32.985722	15.511511	223.83496
11.206597	32.967175	15.515809	223.88477
11.209408	32.973511	15.518332	223.93457
11.212641	33.0047	15.524012	223.98438
11.213964	32.971985	15.527105	224.03418
11.217586	33.000923	15.531545	224.08398
11.219173	33.005947	15.535881	224.13379
11.220947	32.990593	15.539117	224.18359
11.224318	32.992474	15.54402	224.2334
11.225787	32.964836	15.547189	224.2832
11.22911	33.002876	15.551953	224.33301
11.231187	32.999146	15.556061	224.38281
11.234912	33.007317	15.560108	224.43262
11.236265	32.990818	15.563769	224.48242
11.240324	32.998928	15.568039	224.53223
11.242059	32.99567	15.572037	224.58203
11.243463	32.993958	15.576215	224.63184
11.246604	33.015919	15.580159	224.68164
11.248761	32.994785	15.584297	224.73145
11.251476	32.998405	15.588461	224.78125
11.254868	32.991478	15.59276	224.83105
11.255938	32.9846	15.595854	224.88086
11.259961	33.014431	15.601296	224.93066
11.260983	32.990967	15.604914	224.98047
11.264479	32.981396	15.609179	225.03027
11.266765	33.00647	15.61266	225.08008
11.268741	33.000778	15.616838	225.12988
11.271506	32.998791	15.620526	225.17969
11.274147	32.9748	15.624762	225.22949
11.276618	33.018917	15.628955	225.2793
11.279404	33.029758	15.632571	225.3291
11.280876	32.995796	15.636815	225.37891
11.283496	32.97718	15.640635	225.42871
11.286694	33.020489	15.645032	225.47852
11.28923	33.03096	15.649302	225.52832
11.291155	33.014614	15.652911	225.57813
11.293355	32.97934	15.656157	225.62793
11.296701	33.011604	15.6608	225.67773
11.298931	33.003056	15.665025	225.72754
11.300817	32.989632	15.668901	225.77734
11.303067	33.010933	15.67329	225.82715
11.305872	33.000797	15.676591	225.87695
11.310181	32.990902	15.681046	225.92676
11.311692	33.017208	15.685039	225.97656
11.313584	32.99284	15.689215	226.02637
11.316383	33.003895	15.692833	226.07617
11.318952	33.031616	15.696981	226.12598
11.321309	32.995411	15.701018	226.17578
11.323556	33.012215	15.70554	226.22559
11.32626	33.022476	15.709586	226.27539
11.328909	33.005928	15.713395	226.3252
11.333021	33.028797	15.717477	226.375
11.33408	33.007656	15.721435	226.4248
11.335731	33.023575	15.725389	226.47461
11.339489	33.025593	15.730514	226.52441
11.340621	33.000294	15.73472	226.57422
11.343729	33.004314	15.738137	226.62402
11.345607	33.009529	15.741815	226.67383
11.349622	33.022896	15.746572	226.72363
11.350456	33.018581	15.750866	226.77344
11.354491	33.036087	15.754392	226.82324
11.355763	32.993961	15.758638	226.87305
11.357832	33.013664	15.762372	226.92285
11.362365	33.039089	15.766551	226.97266
11.364788	33.042961	15.770157	227.02246
11.365893	33.023052	15.774528	227.07227
11.368385	33.021019	15.778804	227.12207
11.371035	33.006638	15.782099	227.17188
11.374005	33.015648	15.78718	227.22168
11.375603	33.024017	15.791122	227.27148
11.378402	33.025517	15.795048	227.32129
11.380601	33.03236	15.799864	227.37109
11.382902	33.018997	15.803276	227.4209
11.386228	33.020763	15.807022	227.4707
11.388695	33.008526	15.811682	227.52051
11.390662	33.034523	15.815076	227.57031
11.394185	33.03545	15.819341	227.62012
