2.34366,313.94300
2.34590,314.19935
2.34757,314.20249
2.35015,314.10249
2.35184,313.94351
2.35403,314.10094
2.35701,313.67611
2.36046,313.18021
2.36374,313.64417
2.36706,313.15655
2.37003,313.34361
2.37295,312.94790
2.37598,312.79839
2.37976,312.62071
2.38332,312.00905
2.38759,312.33694
2.39047,312.15947
2.39334,311.95453
2.39708,311.34319
2.40015,311.62366
2.40212,311.29792
2.40472,311.20951
2.40697,311.05553
2.40920,311.02459
2.41155,311.08014
2.41298,311.03466
2.41533,311.11791
2.41826,310.84700
2.41978,311.12325
2.42232,310.93088
2.42424,311.04767
2.42749,311.50703
2.42875,311.70922
2.43147,311.92882
2.43340,312.19761
2.43683,312.39967
2.43995,312.05431
2.44148,312.68546
2.44359,312.37480
2.44617,313.03459
2.44808,312.57819
2.45139,313.81962
2.45389,312.93079
2.45686,314.12794
2.45878,313.65757
2.46134,313.80215
2.46382,314.34150
2.46613,313.82353
2.46925,314.67497
2.47233,314.82620
2.47573,314.72766
2.47897,314.43053
2.48203,314.26719
2.48555,314.77101
2.48812,314.38608
2.49174,315.05274
2.49490,315.15564
2.49775,314.27887
2.50187,315.11316
2.50547,314.97422
2.50848,314.81185
2.51084,314.65896
2.51453,314.58030
2.51816,314.47952
2.52078,313.78409
2.52344,313.65302
2.52651,313.84900
2.52968,314.21177
2.53245,313.52538
2.53451,313.38610
2.53579,312.67029
2.53734,312.55302
2.53969,312.49955
2.54025,312.08437
2.54233,312.59403
2.54407,312.95883
2.54583,312.41069
2.54675,312.40700
2.54835,312.03645
2.54898,312.07469
2.55003,311.71743
2.55099,311.65677
2.55264,311.17115
2.55257,310.75183
2.55460,311.04860
2.55469,310.77883
2.55605,311.11669
2.55641,311.02183
2.55775,310.71315
2.55821,310.41301
2.55934,310.85635
2.55899,310.47108
2.56084,311.04119
2.56181,311.05140
2.56269,311.05252
2.56296,310.77328
2.56396,311.10520
2.56507,310.78724
2.56550,311.54805
2.56659,311.16460
2.56718,311.06489
2.56857,311.96735
2.56945,311.85480
2.56993,312.17894
2.57089,312.59065
2.57193,312.79764
2.57323,312.44231
2.57437,312.55259
2.57499,312.37348
