MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	326.52734	s	9/20/2023 17:26:53
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
7.4458985	52.090443	9.302413	148.92676
7.4478445	52.113564	9.306078	148.97656
7.450655	52.085762	9.3089743	149.02637
7.4533014	52.121731	9.3129511	149.07617
7.4556918	52.11615	9.3163509	149.12598
7.4587288	52.102921	9.3202391	149.17578
7.4609337	52.111828	9.3237553	149.22559
7.4638696	52.116768	9.3272324	149.27539
7.465291	52.095551	9.3308125	149.3252
7.4685307	52.126255	9.3350334	149.375
7.4702711	52.112286	9.3373871	149.4248
7.4729562	52.118965	9.3415003	149.47461
7.4747233	52.096939	9.3450737	149.52441
7.4774799	52.157799	9.3492947	149.57422
7.4806929	52.095364	9.3518105	149.62402
7.4837775	52.127476	9.3551931	149.67383
7.4846926	52.12085	9.3595934	149.72363
7.4879112	52.12727	9.3637753	149.77344
7.4907212	52.123569	9.366765	149.82324
7.4934778	52.101303	9.3700714	149.87305
7.4955254	52.119129	9.3738899	149.92285
7.4987502	52.154617	9.3780012	149.97266
7.4996977	52.086761	9.3808022	150.02246
7.5027256	52.132942	9.3842297	150.07227
7.5058165	52.120041	9.3881474	150.12207
7.5068531	52.100376	9.3909693	150.17188
7.5099678	52.128597	9.3944063	150.22168
7.5121074	52.101303	9.3979616	150.27148
7.5167298	52.138741	9.4021883	150.32129
7.518074	52.130741	9.4056692	150.37109
7.5211883	52.124493	9.4087963	150.4209
7.5231762	52.134697	9.4122801	150.4707
7.5256767	52.12978	9.4162683	150.52051
7.5284901	52.177689	9.419507	150.57031
7.5298338	52.119015	9.4230461	150.62012
7.5319796	52.124409	9.4259529	150.66992
7.535851	52.168053	9.4303179	150.71973
7.5382142	52.168118	9.4345455	150.76953
7.5399694	52.127071	9.4376993	150.81934
7.5422974	52.14616	9.441083	150.86914
7.5445471	52.142208	9.4450254	150.91895
7.5472264	52.155647	9.4480534	150.96875
7.5502725	52.191574	9.4520674	151.01855
7.5531034	52.18214	9.4555483	151.06836
7.5557351	52.151127	9.4589653	151.11816
7.5581255	52.138908	9.4616022	151.16797
7.5606794	52.18399	9.4658012	151.21777
7.5628014	52.17141	9.4696732	151.26758
7.5662971	52.222801	9.4738464	151.31738
7.5665712	52.144279	9.4765539	151.36719
7.5709047	52.199947	9.4809275	151.41699
7.5721889	52.157421	9.4845076	151.4668
7.5753899	52.165417	9.4881802	151.5166
7.5776815	52.153713	9.4914942	151.56641
7.5806351	52.184715	9.49475	151.61621
7.5827093	52.185051	9.4983768	151.66602
7.5855045	52.159199	9.5020342	151.71582
7.5884104	52.181	9.5049143	151.76563
7.5907826	52.196747	9.5089836	151.81543
7.5926332	52.166801	9.5128136	151.86523
7.594645	52.147842	9.5154619	151.91504
7.5974078	52.178272	9.5193062	151.96484
7.5993924	52.189896	9.5231228	152.01465
7.602778	52.184917	9.5265713	152.06445
7.6058297	52.232941	9.5301208	152.11426
7.6071978	52.178505	9.5335264	152.16406
7.6101093	52.160973	9.5372448	152.21387
7.6131763	52.199417	9.541091	152.26367
7.6159687	52.17757	9.5442553	152.31348
7.6185493	52.155689	9.5476494	152.36328
7.6205611	52.206165	9.5507536	152.41309
7.6237974	52.190617	9.5547047	152.46289
7.6256661	52.219036	9.5590401	152.5127
7.62783	52.215393	9.561738	152.5625
7.6302409	52.210438	9.5659399	152.6123
7.6330571	52.172527	9.5690851	152.66211
7.6354952	52.200256	9.5732536	152.71191
7.6373158	52.167049	9.5763884	152.76172
7.6409311	52.224609	9.5809307	152.81152
7.6424451	52.193035	9.5836315	152.86133
7.6447606	52.231682	9.5872412	152.91113
7.6463552	52.18903	9.5907221	152.96094
7.6506524	52.228573	9.5945339	153.01074
7.6530786	52.233879	9.5979576	153.06055
7.6553049	52.172504	9.600934	153.11035
7.6563478	52.201012	9.6046553	153.16016
7.6603708	52.204418	9.6082878	153.20996
7.662508	52.211006	9.6124058	153.25977
7.6649933	52.200779	9.6148157	153.30957
7.6674342	52.215218	9.6182756	153.35938
7.6687546	52.227852	9.6219425	153.40918
7.6726465	52.219002	9.626091	153.45898
7.6738238	52.202572	9.6287298	153.50879
7.6768932	52.205982	9.6327038	153.55859
7.6779633	52.196339	9.6360245	153.6084
7.6819391	52.2281	9.6395063	153.6582
7.6841593	52.224586	9.6431026	153.70801
7.6881142	52.251919	9.6465998	153.75781
7.6891155	52.223564	9.6507521	153.80762
7.6923552	52.256615	9.6548462	153.85742
7.6951833	52.231194	9.6585789	153.90723
7.6972666	52.233044	9.6618872	153.95703
7.7011676	52.266956	9.6655521	154.00684
7.7025709	52.244549	9.6693182	154.05664
7.7053041	52.244934	9.6720667	154.10645
7.7070384	52.228554	9.6757669	154.15625
7.7098103	52.219334	9.6800585	154.20605
7.7125368	52.269592	9.6840267	154.25586
7.7131777	52.163567	9.6861134	154.30566
7.7185574	52.28672	9.6908197	154.35547
7.7200356	52.239815	9.694025	154.40527
7.7221127	52.224346	9.6977348	154.45508
7.7237487	52.238091	9.7003632	154.50488
7.7273011	52.233162	9.704833	154.55469
7.7302842	52.274879	9.7080936	154.60449
7.7322063	52.270126	9.7118769	154.6543
7.7352018	52.252827	9.7150469	154.7041
7.7367692	52.238407	9.7187796	154.75391
7.7388287	52.254944	9.7225876	154.80371
7.7428727	52.274448	9.7262812	154.85352
7.7448635	52.283825	9.7299824	154.90332
7.7465086	52.272911	9.7332439	154.95313
7.7493758	52.23418	9.7373028	155.00293
7.7519236	52.248138	9.7405939	155.05273
7.7550859	52.288002	9.7445469	155.10254
7.7565818	52.24411	9.747344	155.15234
7.7591987	52.274395	9.751194	155.20215
7.76262	52.293625	9.7551212	155.25195
7.7628822	52.230656	9.758523	155.30176
7.7670693	52.272545	9.7627554	155.35156
7.7705531	52.25713	9.7657394	155.40137
7.7728362	52.268856	9.7690763	155.45117
7.7744336	52.242073	9.7720318	155.50098
7.7763529	52.243481	9.7756433	155.55078
7.7799139	52.308384	9.7802877	155.60059
7.7831864	52.27372	9.7836905	155.65039
7.7839704	52.286125	9.7870712	155.7002
7.7865958	52.302731	9.7913103	155.75
7.7896981	52.238304	9.793622	155.7998
7.7918739	52.2673	9.7972183	155.84961
7.7937126	52.257999	9.8008823	155.89941
7.796627	52.310295	9.8048916	155.94922
7.7988238	52.273792	9.808321	155.99902
7.801342	52.275303	9.8114223	156.04883
7.8032641	52.265972	9.8150949	156.09863
7.8068285	52.274765	9.8182001	156.14844
7.8083129	52.280552	9.8229456	156.19824
7.8120766	52.311604	9.8261414	156.24805
7.8142109	52.277248	9.8295641	156.29785
7.8171434	52.309109	9.8333549	156.34766
7.8193722	52.306652	9.8364038	156.39746
7.8218489	52.314167	9.8391857	156.44727
7.8247995	52.328377	9.8435459	156.49707
7.8260512	52.28714	9.8469219	156.54688
7.8287363	52.300373	9.8505478	156.59668
7.8322945	52.296978	9.8541756	156.64648
7.8352599	52.31702	9.8579121	156.69629
7.8356414	52.275066	9.8607607	156.74609
7.8395395	52.3284	9.8650475	156.7959
7.8404961	52.284458	9.8687086	156.8457
7.8430204	52.274139	9.8716669	156.89551
7.8472586	52.334053	9.875391	156.94531
7.8481731	52.326458	9.8797245	156.99512
7.8517108	52.326214	9.8833551	157.04492
7.8552485	52.33234	9.8868246	157.09473
7.8554363	52.25275	9.889925	157.14453
7.8596206	52.356987	9.8941221	157.19434
7.8612089	52.294945	9.8969593	157.24414
7.8631401	52.275017	9.9004669	157.29395
7.8665676	52.310474	9.9038353	157.34375
7.8692079	52.318535	9.9082174	157.39355
7.8714848	52.306545	9.9108782	157.44336
7.8731565	52.289143	9.9143143	157.49316
7.8763695	52.273148	9.9180622	157.54297
7.879725	52.312798	9.9219646	157.59277
7.8809352	52.328392	9.9256001	157.64258
7.8839359	52.316895	9.9291697	157.69238
7.8865857	52.339966	9.9327536	157.74219
7.8897595	52.359135	9.9366751	157.79199
7.8913093	52.330467	9.9401989	157.8418
7.8940392	52.322048	9.9434805	157.8916
7.8958569	52.344151	9.9475746	157.94141
7.8990312	52.331875	9.9509983	157.99121
7.9003839	52.312504	9.9544477	158.04102
7.9037609	52.317154	9.9571857	158.09082
7.9061151	52.363266	9.9618769	158.14063
7.9088836	52.315689	9.9646044	158.19043
7.9112558	52.355682	9.968648	158.24023
7.9143257	52.297466	9.9717445	158.29004
7.9162002	52.355446	9.9760103	158.33984
7.9189835	52.336536	9.9790964	158.38965
7.9209146	52.324783	9.9831448	158.43945
7.9238653	52.365292	9.9872789	158.48926
7.9264669	52.342525	9.9913816	158.53906
7.9280195	52.298405	9.993166	158.58887
7.9319506	52.352928	9.9978771	158.63867
7.9351068	52.340485	10.000963	158.68848
7.9367933	52.321133	10.005132	158.73828
7.9373388	52.320774	10.007961	158.78809
7.942277	52.348396	10.011827	158.83789
7.9434214	52.32568	10.014696	158.8877
7.9452457	52.349125	10.01884	158.9375
7.9487443	52.341953	10.022495	158.9873
7.9508514	52.342968	10.026232	159.03711
7.9530983	52.324902	10.029655	159.08691
7.9567285	52.355644	10.032864	159.13672
7.958725	52.326031	10.03618	159.18652
7.9603314	52.370399	10.040212	159.23633
7.962811	52.343094	10.04333	159.28613
7.9668522	52.337433	10.047383	159.33594
7.9690604	52.346416	10.050826	159.38574
7.9704227	52.361008	10.054748	159.43555
7.9735336	52.360863	10.058814	159.48535
7.9767408	52.360241	10.061295	159.53516
7.9791756	52.350971	10.064953	159.58496
7.9813957	52.402573	10.069146	159.63477
7.9835386	52.37698	10.0723	159.68457
7.9858303	52.342781	10.075589	159.73438
7.9888163	52.363319	10.079101	159.78418
7.9916358	52.350803	10.082765	159.83398
7.9933524	52.346718	10.086059	159.88379
7.9964905	52.401417	10.090331	159.93359
7.9984722	52.345737	10.093255	159.9834
8.0020428	52.38345	10.097239	160.0332
8.0025082	52.322678	10.100246	160.08301
8.0057144	52.387161	10.104392	160.13281
8.008152	52.354988	10.1081	160.18262
8.0114813	52.373219	10.111308	160.23242
8.0137844	52.417835	10.115724	160.28223
8.0164995	52.384193	10.118478	160.33203
8.0174389	52.359062	10.122324	160.38184
8.0212507	52.38868	10.12603	160.43164
8.0233727	52.384144	10.130187	160.48145
8.0267191	52.372574	10.133688	160.53125
8.0284681	52.377777	10.136527	160.58105
8.0306683	52.383282	10.140232	160.63086
8.0337162	52.392807	10.14445	160.68066
8.0355196	52.364418	10.147773	160.73047
8.0389318	52.369232	10.151384	160.78027
8.0404434	52.39901	10.154784	160.83008
8.0423889	52.359932	10.157938	160.87988
8.0450773	52.391598	10.16221	160.92969
8.0485344	52.380997	10.164867	160.97949
8.0506144	52.367287	10.168858	161.0293
8.0530167	52.379429	10.172076	161.0791
8.0570517	52.428139	10.17643	161.12891
8.0587234	52.415905	10.180298	161.17871
8.0614748	52.390011	10.183246	161.22852
8.0639954	52.391155	10.18696	161.27832
8.0653105	52.39056	10.190809	161.32813
8.069521	52.442551	10.195098	161.37793
8.0696611	52.365757	10.198629	161.42773
8.073658	52.407425	10.202433	161.47754
8.0762177	52.384754	10.204923	161.52734
8.0777912	52.373146	10.209404	161.57715
8.0807209	52.395782	10.21212	161.62695
8.0828075	52.378506	10.216137	161.67676
8.0864401	52.439598	10.219843	161.72656
8.0879955	52.415234	10.223665	161.77637
8.0900698	52.405163	10.226154	161.82617
8.0937777	52.412067	10.231326	161.87598
8.0963373	52.417194	10.234464	161.92578
8.0979376	52.40107	10.237802	161.97559
8.0993834	52.403008	10.24087	162.02539
8.1025715	52.428047	10.245306	162.0752
8.1052723	52.430325	10.248862	162.125
8.1081781	52.419376	10.253184	162.1748
8.110878	52.434547	10.256239	162.22461
8.1123238	52.394081	10.259837	162.27441
8.1160545	52.436497	10.263038	162.32422
8.118269	52.42107	10.267174	162.37402
8.1194429	52.377048	10.270012	162.42383
8.1231298	52.380455	10.27268	162.47363
8.125761	52.430794	10.27667	162.52344
8.1280594	52.425179	10.281218	162.57324
8.1309166	52.413227	10.284073	162.62305
8.1331491	52.432785	10.288356	162.67285
8.136508	52.41151	10.291486	162.72266
8.1389818	52.427113	10.295062	162.77246
8.1408739	52.417076	10.298991	162.82227
8.1426258	52.417961	10.302216	162.87207
8.1451416	52.413681	10.30674	162.92188
8.1478806	52.457214	10.3101	162.97168
8.1525831	52.409599	10.313611	163.02148
8.1526308	52.422249	10.316752	163.07129
8.1540823	52.432686	10.321054	163.12109
8.157691	52.416458	10.324374	163.1709
8.1604156	52.388176	10.326928	163.2207
8.1626654	52.425514	10.331738	163.27051
8.1652107	52.461967	10.335961	163.32031
8.1677017	52.438572	10.338821	163.37012
8.1700954	52.421997	10.342242	163.41992
8.1735611	52.440132	10.345474	163.46973
8.1759777	52.443657	10.349115	163.51953
8.1775723	52.42387	10.352938	163.56934
8.1802902	52.453011	10.356329	163.61914
8.1835384	52.437859	10.359932	163.66895
8.1843529	52.407921	10.363091	163.71875
8.187541	52.446335	10.367048	163.76855
8.1906376	52.440536	10.370156	163.81836
8.1939936	52.477848	10.374604	163.86816
8.1962376	52.479527	10.378059	163.91797
8.1972275	52.455898	10.38186	163.96777
8.1998672	52.451458	10.385739	164.01758
8.20331	52.437012	10.389618	164.06738
8.2055244	52.480869	10.393405	164.11719
8.2074528	52.436893	10.396704	164.16699
8.2107306	52.474998	10.39988	164.2168
8.2126436	52.442337	10.403403	164.2666
8.2162857	52.473259	10.407576	164.31641
8.218071	52.438938	10.410777	164.36621
8.2197905	52.450829	10.414289	164.41602
8.2226992	52.452339	10.418306	164.46582
8.225668	52.458473	10.421791	164.51563
8.2277775	52.452858	10.425346	164.56543
8.2304392	52.441284	10.429205	164.61523
8.2322149	52.447765	10.432343	164.66504
8.2344418	52.459572	10.436165	164.71484
8.2368584	52.456684	10.439477	164.76465
8.2401752	52.460983	10.444014	164.81445
8.2419662	52.474373	10.44716	164.86426
8.2454681	52.480423	10.451088	164.91406
8.2484007	52.466064	10.454638	164.96387
8.2497387	52.458221	10.457661	165.01367
8.2529154	52.504547	10.46174	165.06348
8.2539854	52.447521	10.465219	165.11328
8.2574635	52.452705	10.468948	165.16309
8.2601786	52.468491	10.47292	165.21289
8.2631264	52.458839	10.475954	165.2627
8.2654419	52.472668	10.480054	165.3125
8.2683477	52.481888	10.483494	165.3623
8.2701263	52.485886	10.486849	165.41211
8.2738695	52.493584	10.491625	165.46191
8.2741232	52.468719	10.494438	165.51172
8.2784977	52.478344	10.49795	165.56152
8.2799492	52.432903	10.500854	165.61133
8.2830992	52.488861	10.505592	165.66113
8.2847834	52.451664	10.508848	165.71094
8.2881451	52.505447	10.513736	165.76074
8.2889528	52.43903	10.51595	165.81055
8.2921686	52.482437	10.519445	165.86035
8.2946863	52.478317	10.523097	165.91016
8.2967014	52.483116	10.526753	165.95996
8.2999411	52.476524	10.530986	166.00977
8.3026705	52.529808	10.534676	166.05957
8.3046913	52.470066	10.537842	166.10938
8.3069086	52.476234	10.541434	166.15918
8.3097191	52.46471	10.544963	166.20898
8.3111076	52.478142	10.548928	166.25879
8.3136644	52.455585	10.551665	166.30859
8.3166332	52.487282	10.5558	166.3584
8.3198519	52.488258	10.559455	166.4082
8.3226652	52.511818	10.563494	166.45801
8.3242865	52.446915	10.566144	166.50781
8.3274069	52.495426	10.570125	166.55762
8.3306875	52.501877	10.57354	166.60742
8.331871	52.466034	10.577294	166.65723
8.3346128	52.510529	10.580869	166.70703
8.3367376	52.511894	10.584586	166.75684
8.3389339	52.468296	10.588204	166.80664
8.3419914	52.508869	10.592467	166.85645
8.3441019	52.498268	10.595432	166.90625
8.3469	52.479836	10.599036	166.95605
8.3495674	52.492352	10.602098	167.00586
8.3531742	52.551483	10.606671	167.05566
8.3541718	52.519955	10.61014	167.10547
8.356205	52.440533	10.612572	167.15527
8.3607407	52.513485	10.617042	167.20508
8.3624182	52.503952	10.620845	167.25488
8.3648834	52.509354	10.624897	167.30469
8.3670826	52.486366	10.628184	167.35449
8.3690853	52.501785	10.631149	167.4043
8.3730431	52.517597	10.635164	167.4541
8.3750401	52.518826	10.638889	167.50391
8.3767834	52.485401	10.642091	167.55371
8.3803062	52.491653	10.645456	167.60352
8.3815098	52.494663	10.649447	167.65332
8.3839598	52.503181	10.652516	167.70313
8.3867912	52.499043	10.656533	167.75293
8.3886232	52.510876	10.660187	167.80273
8.3922977	52.490246	10.662578	167.85254
8.3955946	52.526974	10.667195	167.90234
8.396101	52.501461	10.670585	167.95215
8.3990393	52.537365	10.675503	168.00195
8.401722	52.517033	10.677888	168.05176
8.4055786	52.509224	10.68173	168.10156
8.4064722	52.522385	10.684916	168.15137
8.4091244	52.541409	10.68934	168.20117
8.4127455	52.520382	10.692953	168.25098
8.4139433	52.521187	10.696354	168.30078
8.4170933	52.508499	10.700324	168.35059
8.4190693	52.488552	10.703286	168.40039
8.4217157	52.534748	10.707894	168.4502
8.4248905	52.528004	10.71111	168.5
8.4275808	52.535713	10.715023	168.5498
8.4294643	52.568794	10.71809	168.59961
8.4320631	52.509983	10.722226	168.64941
8.4347906	52.542656	10.725851	168.69922
8.4369717	52.500408	10.728987	168.74902
8.4398632	52.551266	10.732989	168.79883
8.441803	52.543533	10.736634	168.84863
8.4442501	52.513134	10.739573	168.89844
8.4471254	52.506138	10.743764	168.94824
8.450633	52.560726	10.747455	168.99805
8.4511042	52.516464	10.750233	169.04785
8.4532375	52.503036	10.754038	169.09766
8.4566002	52.536209	10.756927	169.14746
8.4593182	52.535583	10.761563	169.19727
8.4614964	52.531609	10.764301	169.24707
8.464366	52.514641	10.767926	169.29688
8.4672537	52.533688	10.771946	169.34668
8.4676447	52.535545	10.775384	169.39648
8.471221	52.507309	10.778357	169.44629
8.4740486	52.565529	10.78279	169.49609
8.4773006	52.537815	10.786017	169.5459
8.4784775	52.529736	10.789278	169.5957
8.4813118	52.521481	10.793447	169.64551
8.4846439	52.550701	10.796892	169.69531
8.4857969	52.541187	10.800749	169.74512
8.4887657	52.535934	10.804752	169.79492
8.4917364	52.561352	10.808361	169.84473
8.4945889	52.548573	10.811886	169.89453
8.4972324	52.569511	10.815135	169.94434
8.4997063	52.525799	10.819767	169.99414
8.5016279	52.586121	10.822584	170.04395
8.5042391	52.48978	10.825761	170.09375
8.5068674	52.540234	10.829695	170.14355
8.5092659	52.554466	10.834261	170.19336
8.5121632	52.535412	10.836899	170.24316
8.5143299	52.537472	10.841021	170.29297
8.5156441	52.545654	10.844185	170.34277
8.5185137	52.535767	10.848223	170.39258
8.5213747	52.514294	10.851446	170.44238
8.5235958	52.557217	10.855315	170.49219
8.5264235	52.539547	10.858872	170.54199
8.528203	52.571072	10.862362	170.5918
8.5318146	52.586296	10.866872	170.6416
8.532733	52.541309	10.869443	170.69141
8.5370989	52.545509	10.873559	170.74121
8.5381746	52.578938	10.876939	170.79102
8.5417957	52.570419	10.880698	170.84082
8.543602	52.577187	10.884344	170.89063
8.5464716	52.576305	10.888098	170.94043
8.5487041	52.590061	10.891596	170.99023
8.5515471	52.569481	10.895404	171.04004
8.5534515	52.555313	10.899291	171.08984
8.5563717	52.538605	10.902564	171.13965
8.5587797	52.567711	10.906484	171.18945
8.5612659	52.555466	10.909997	171.23926
8.5634384	52.550854	10.913194	171.28906
8.5663738	52.585155	10.917815	171.33887
8.5705223	52.610302	10.921165	171.38867
8.5714664	52.5019	10.924196	171.43848
8.5747805	52.594948	10.928011	171.48828
8.5752125	52.536152	10.931699	171.53809
8.5786762	52.547405	10.93455	171.58789
8.5806875	52.557774	10.938723	171.6377
8.5840139	52.559616	10.941991	171.6875
8.5860672	52.541679	10.945955	171.7373
8.5886507	52.596611	10.949842	171.78711
8.5905819	52.581997	10.952829	171.83691
8.5936365	52.57	10.956715	171.88672
8.5955706	52.582943	10.960348	171.93652
8.5993347	52.568493	10.964096	171.98633
8.6009474	52.563175	10.96772	172.03613
8.6038828	52.59676	10.971691	172.08594
8.6063976	52.571568	10.975163	172.13574
8.6081562	52.584904	10.977938	172.18555
8.6105528	52.563423	10.981942	172.23535
8.6137714	52.58918	10.986206	172.28516
8.6166649	52.571484	10.989317	172.33496
8.6183367	52.582214	10.992662	172.38477
8.6221428	52.601711	10.996861	172.43457
8.6233883	52.598286	11.000532	172.48438
8.6261454	52.59684	11.004247	172.53418
8.6279097	52.561333	11.007719	172.58398
8.6310062	52.582043	11.011562	172.63379
8.6337204	52.579201	11.015339	172.68359
8.6368027	52.559647	11.018319	172.7334
8.6381941	52.591434	11.021612	172.7832
8.6411686	52.577488	11.025415	172.83301
8.6432276	52.591393	11.028794	172.88281
8.6460266	52.574036	11.032401	172.93262
8.6486788	52.618034	11.036965	172.98242
8.6503716	52.594639	11.03996	173.03223
8.6536226	52.56995	11.043445	173.08203
8.6550503	52.580086	11.046941	173.13184
8.6589222	52.577808	11.051475	173.18164
8.6611633	52.587624	11.054004	173.23145
8.6623755	52.598591	11.057964	173.28125
8.6648407	52.60548	11.061445	173.33105
8.6678896	52.61422	11.065207	173.38086
8.6708069	52.602928	11.069655	173.43066
8.6727772	52.599636	11.072518	173.48047
8.6749973	52.570801	11.07559	173.53027
8.6783495	52.652332	11.080581	173.58008
8.6805553	52.600464	11.083544	173.62988
8.683774	52.609119	11.086717	173.67969
8.685771	52.598644	11.090927	173.72949
8.6876001	52.571674	11.093929	173.7793
8.6910543	52.627789	11.097672	173.8291
8.6930637	52.573059	11.10109	173.87891
8.6956949	52.600552	11.104608	173.92871
8.6977005	52.57571	11.108543	173.97852
8.7014437	52.652676	11.112765	174.02832
8.7024212	52.59433	11.115959	174.07813
8.7056103	52.643387	11.119872	174.12793
8.7082949	52.613255	11.123783	174.17773
8.7110281	52.596287	11.127038	174.22754
8.7136984	52.644444	11.131333	174.27734
8.715683	52.645538	11.134413	174.32715
8.7179298	52.580475	11.138545	174.37695
8.720252	52.613659	11.14188	174.42676
8.7228565	52.610485	11.145812	174.47656
8.7269335	52.606544	11.148794	174.52637
8.7279501	52.628353	11.153206	174.57617
8.7317467	52.592999	11.156169	174.62598
8.7335472	52.597431	11.160117	174.67578
8.7363214	52.627415	11.164104	174.72559
8.7374392	52.60141	11.16722	174.77539
8.7416201	52.594101	11.171033	174.8252
8.7437038	52.608837	11.174029	174.875
8.7469158	52.623837	11.178053	174.9248
8.7478752	52.64613	11.182071	174.97461
8.7505789	52.610447	11.185523	175.02441
8.7526503	52.60323	11.188601	175.07422
8.7560177	52.584362	11.192657	175.12402
8.7583513	52.624393	11.196397	175.17383
8.7603035	52.575062	11.199114	175.22363
8.7618942	52.628326	11.203055	175.27344
8.7654438	52.627731	11.207117	175.32324
8.768055	52.609127	11.210215	175.37305
8.7709789	52.623936	11.214961	175.42285
8.7727995	52.639034	11.218693	175.47266
8.7760925	52.61734	11.222158	175.52246
8.7782946	52.616978	11.225312	175.57227
8.7803335	52.602871	11.228795	175.62207
8.7828007	52.627384	11.232734	175.67188
8.7859421	52.619289	11.236362	175.72168
8.7880106	52.649868	11.240506	175.77148
8.7911339	52.590767	11.243542	175.82129
8.7924089	52.653046	11.247131	175.87109
8.7960129	52.645969	11.251618	175.9209
8.7976246	52.611137	11.255159	175.9707
8.8020411	52.638184	11.258784	176.02051
8.8031979	52.634731	11.26208	176.07031
8.8045807	52.623795	11.266351	176.12012
8.8076954	52.629364	11.269133	176.16992
8.8108959	52.642365	11.273539	176.21973
8.8114052	52.606911	11.276683	176.26953
8.8151426	52.640503	11.279727	176.31934
8.8168831	52.638866	11.283464	176.36914
8.8206768	52.623173	11.287865	176.41895
8.8231058	52.650417	11.291151	176.46875
8.8254986	52.641304	11.295342	176.51855
8.8278055	52.637012	11.297917	176.56836
8.8306723	52.640087	11.30217	176.61816
8.8324995	52.633709	11.30558	176.66797
8.8349342	52.651653	11.310152	176.71777
8.8374252	52.634567	11.313003	176.76758
8.8403969	52.675518	11.317418	176.81738
8.8438902	52.631931	11.320415	176.86719
8.8461666	52.660542	11.324825	176.91699
8.8472395	52.608227	11.327453	176.9668
8.8490696	52.623798	11.331318	177.0166
8.8527651	52.634525	11.335257	177.06641
8.856019	52.700024	11.339487	177.11621
8.857688	52.629848	11.342421	177.16602
8.8608084	52.680058	11.34656	177.21582
8.8621645	52.595177	11.349483	177.26563
8.8654728	52.619755	11.353297	177.31543
8.8690014	52.683273	11.357417	177.36523
8.8690643	52.632832	11.360624	177.41504
8.8739424	52.634548	11.364035	177.46484
8.8748932	52.620743	11.367993	177.51465
8.876935	52.632668	11.371225	177.56445
8.879694	52.622803	11.375124	177.61426
8.8819685	52.650784	11.379249	177.66406
8.8851929	52.63475	11.382081	177.71387
8.8869629	52.633167	11.385366	177.76367
8.8899221	52.638371	11.388947	177.81348
8.8928375	52.65382	11.393121	177.86328
8.8943396	52.662773	11.396435	177.91309
8.8975697	52.666069	11.400123	177.96289
8.8996859	52.64967	11.404325	178.0127
8.9031639	52.678757	11.407602	178.0625
8.9038553	52.641777	11.411588	178.1123
8.9078245	52.673325	11.415787	178.16211
8.909544	52.669807	11.418402	178.21191
8.9126348	52.661842	11.422591	178.26172
8.9142027	52.651085	11.425916	178.31152
8.9175644	52.645287	11.429883	178.36133
8.9191465	52.642902	11.433465	178.41113
8.9221029	52.659294	11.437159	178.46094
8.9245234	52.656975	11.440885	178.51074
8.9267073	52.688854	11.444111	178.56055
8.930275	52.616711	11.448218	178.61035
8.933794	52.679382	11.452169	178.66016
8.9351597	52.686508	11.456289	178.70996
8.9364824	52.63736	11.458301	178.75977
8.9401035	52.661739	11.46261	178.80957
8.9418411	52.651402	11.466102	178.85938
8.9448271	52.664886	11.469254	178.90918
8.9465466	52.670898	11.473004	178.95898
8.9495955	52.660736	11.477111	179.00879
8.9520397	52.649406	11.480477	179.05859
8.9558659	52.673038	11.483812	179.1084
8.95611	52.659412	11.487563	179.1582
8.9589119	52.686314	11.492454	179.20801
8.9617338	52.644409	11.494973	179.25781
8.9654026	52.66349	11.498384	179.30762
8.9670982	52.649567	11.501845	179.35742
8.9691553	52.681641	11.505457	179.40723
8.9714527	52.673782	11.510036	179.45703
8.9746294	52.688435	11.513438	179.50684
8.9774284	52.664684	11.517468	179.55664
8.9799347	52.665363	11.520825	179.60645
8.9815769	52.646763	11.523787	179.65625
8.9851494	52.685352	11.528163	179.70605
8.9873905	52.675735	11.531805	179.75586
8.9898529	52.65723	11.535513	179.80566
8.9928303	52.669525	11.538867	179.85547
8.9950113	52.654564	11.541651	179.90527
8.9971123	52.687107	11.546405	179.95508
9.0004597	52.703758	11.549991	180.00488
9.0027866	52.693371	11.553892	180.05469
9.0048103	52.698273	11.557966	180.10449
9.0068188	52.646805	11.561162	180.1543
9.010026	52.640167	11.564038	180.2041
9.0116863	52.679119	11.56843	180.25391
9.0149193	52.682358	11.572029	180.30371
9.0174227	52.6651	11.575356	180.35352
9.0192766	52.701473	11.579798	180.40332
9.0224152	52.66074	11.582409	180.45313
9.0241642	52.635906	11.586284	180.50293
9.0267029	52.666031	11.590279	180.55273
9.0290308	52.68565	11.594178	180.60254
9.0314474	52.677746	11.597772	180.65234
9.0340023	52.697685	11.601628	180.70215
9.0363417	52.673828	11.604628	180.75195
9.0393934	52.715744	11.609151	180.80176
9.0422335	52.684925	11.612409	180.85156
9.0428438	52.658958	11.61537	180.90137
9.0482416	52.725925	11.620088	180.95117
9.0503368	52.73159	11.623421	181.00098
9.0515289	52.680359	11.627039	181.05078
9.0541153	52.657948	11.630717	181.10059
9.0574446	52.684746	11.63406	181.15039
9.0592117	52.655254	11.63802	181.2002
9.0616112	52.700813	11.641457	181.25
9.0640125	52.6646	11.644947	181.2998
9.0664473	52.683872	11.648299	181.34961
9.0696754	52.708954	11.652502	181.39941
9.0723667	52.694931	11.656077	181.44922
