MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	353.10352	s	9/20/2023 17:09:09
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
8.5485611	52.84201	10.822446	170.98926
8.5514393	52.869808	10.825914	171.03906
8.5542355	52.857944	10.82987	171.08887
8.5568638	52.837761	10.832845	171.13867
8.5593643	52.849976	10.836778	171.18848
8.5608664	52.872383	10.840399	171.23828
8.5643682	52.846428	10.843892	171.28809
8.5660934	52.867027	10.847536	171.33789
8.5682783	52.876808	10.851778	171.3877
8.5718002	52.857246	10.855057	171.4375
8.5729628	52.844456	10.858905	171.4873
8.5764494	52.885063	10.86267	171.53711
8.5785093	52.83535	10.866076	171.58691
8.580431	52.853142	10.869667	171.63672
8.5829144	52.830143	10.873001	171.68652
8.5867701	52.8381	10.876269	171.73633
8.5887012	52.874718	10.880602	171.78613
8.5917082	52.879913	10.884153	171.83594
8.5949421	52.860584	10.887096	171.88574
8.5955172	52.876167	10.891082	171.93555
8.5983248	52.85112	10.894881	171.98535
8.6012688	52.855625	10.898773	172.03516
8.6048899	52.866894	10.902299	172.08496
8.6054478	52.865707	10.904979	172.13477
8.6101351	52.877563	10.909235	172.18457
8.6114559	52.861397	10.912909	172.23438
8.613533	52.891937	10.917012	172.28418
8.616683	52.857052	10.919911	172.33398
8.6179314	52.873741	10.923849	172.38379
8.6215019	52.895866	10.927589	172.43359
8.6229887	52.885197	10.93101	172.4834
8.6262112	52.864422	10.934634	172.5332
8.6281271	52.868587	10.938228	172.58301
8.6312561	52.840992	10.94114	172.63281
8.633235	52.862103	10.94515	172.68262
8.6359949	52.885666	10.948761	172.73242
8.6383638	52.87051	10.952533	172.78223
8.6411362	52.871647	10.955574	172.83203
8.6433706	52.866394	10.959038	172.88184
8.6456833	52.896465	10.963646	172.93164
8.6485949	52.859394	10.965871	172.98145
8.650568	52.885899	10.970179	173.03125
8.6522369	52.85828	10.973759	173.08105
8.6565104	52.905754	10.97725	173.13086
8.6586027	52.897911	10.981716	173.18066
8.6604595	52.89938	10.985557	173.23047
8.6641607	52.906559	10.988923	173.28027
8.6659193	52.898014	10.992358	173.33008
8.667594	52.887234	10.995897	173.37988
8.6711407	52.900326	10.999579	173.42969
8.6736565	52.882275	11.003384	173.47949
8.6762791	52.900959	11.007654	173.5293
8.6780872	52.887066	11.010571	173.5791
8.6811123	52.877483	11.014664	173.62891
8.6842566	52.909912	11.018188	173.67871
8.6854248	52.881344	11.021279	173.72852
8.688879	52.882095	11.025049	173.77832
8.690134	52.908001	11.029597	173.82813
8.6935253	52.901775	11.03264	173.87793
8.6955938	52.890121	11.036745	173.92773
8.6979361	52.896896	11.04006	173.97754
8.7005291	52.904606	11.043701	174.02734
8.7045403	52.908344	11.04696	174.07715
8.7062473	52.916538	11.050986	174.12695
8.7096481	52.905643	11.053694	174.17676
8.7112455	52.905773	11.057823	174.22656
8.7130222	52.882587	11.061168	174.27637
8.7162971	52.917149	11.065461	174.32617
8.7190361	52.901119	11.068609	174.37598
8.7207556	52.905281	11.072529	174.42578
8.7226954	52.920036	11.076323	174.47559
8.7266893	52.908581	11.080308	174.52539
8.7283192	52.880032	11.082972	174.5752
8.7306767	52.909676	11.087259	174.625
8.7327032	52.890759	11.090713	174.6748
8.7345095	52.917286	11.094345	174.72461
8.7384281	52.918362	11.098274	174.77441
8.7410841	52.921299	11.10216	174.82422
8.7432299	52.912331	11.105369	174.87402
8.7444696	52.896786	11.109691	174.92383
8.748311	52.916824	11.113685	174.97363
8.7503433	52.911484	11.116769	175.02344
8.7524776	52.902161	11.120411	175.07324
8.7556477	52.918983	11.12405	175.12305
8.7577848	52.919228	11.127388	175.17285
8.7608337	52.920677	11.131433	175.22266
8.7634478	52.913033	11.134711	175.27246
8.7660465	52.916321	11.138638	175.32227
8.7676706	52.934502	11.143035	175.37207
8.7709904	52.900848	11.146264	175.42188
8.7734432	52.920162	11.149475	175.47168
8.7756691	52.902111	11.153586	175.52148
8.7787094	52.893059	11.156554	175.57129
8.781394	52.896244	11.160062	175.62109
8.7834625	52.929413	11.163547	175.6709
8.7861176	52.922688	11.167698	175.7207
8.7881174	52.917938	11.171331	175.77051
8.790678	52.938919	11.175788	175.82031
8.7929668	52.937588	11.178962	175.87012
8.7948294	52.938828	11.18249	175.91992
8.7980661	52.91927	11.186253	175.96973
8.8009205	52.914799	11.189778	176.01953
8.802515	52.927212	11.193358	176.06934
8.804882	52.898502	11.196738	176.11914
8.808485	52.923847	11.200692	176.16895
8.8111963	52.949432	11.204872	176.21875
8.8133574	52.914352	11.207901	176.26855
8.8148537	52.924656	11.211696	176.31836
8.8188705	52.944027	11.215548	176.36816
8.8208408	52.908112	11.218739	176.41797
8.8231087	52.907593	11.221923	176.46777
8.8255587	52.913437	11.226008	176.51758
8.827549	52.936771	11.229475	176.56738
8.8310871	52.938313	11.233573	176.61719
8.8337841	52.922844	11.237079	176.66699
8.8352737	52.951946	11.240799	176.7168
8.8383913	52.954571	11.245176	176.7666
8.8415031	52.948402	11.248573	176.81641
8.843195	52.925285	11.252216	176.86621
8.8458805	52.947495	11.256048	176.91602
8.847743	52.911987	11.259152	176.96582
8.8512268	52.961414	11.263474	177.01563
8.8528957	52.934265	11.267289	177.06543
8.8556976	52.934258	11.270109	177.11523
8.8580971	52.956837	11.27481	177.16504
8.8614101	52.971634	11.278591	177.21484
8.8624477	52.950493	11.28159	177.26465
8.866519	52.940533	11.28579	177.31445
8.8679342	52.929737	11.289478	177.36426
8.8702888	52.964699	11.292746	177.41406
8.8730068	52.939449	11.296986	177.46387
8.876339	52.942841	11.300231	177.51367
8.8764753	52.923412	11.303597	177.56348
8.8798494	52.935863	11.307015	177.61328
8.8823261	52.929783	11.310014	177.66309
8.8853445	52.965721	11.314884	177.71289
8.887619	52.95752	11.318419	177.7627
8.8909683	52.95462	11.322319	177.8125
8.8927717	52.939198	11.325773	177.8623
8.8952389	52.943977	11.329572	177.91211
8.8984251	52.955002	11.333045	177.96191
8.8987465	52.944881	11.336897	178.01172
8.9020281	52.938007	11.340861	178.06152
8.9053993	52.972385	11.344726	178.11133
8.9065638	52.937588	11.34779	178.16113
8.9097261	52.956314	11.351475	178.21094
8.9123669	52.975994	11.354867	178.26074
8.9158421	52.949978	11.359509	178.31055
8.9179811	52.966408	11.362429	178.36035
8.9209137	52.950886	11.366458	178.41016
8.9221773	52.977417	11.370161	178.45996
8.9242487	52.963749	11.373941	178.50977
8.9269609	52.956932	11.377265	178.55957
8.9304953	52.973236	11.380847	178.60938
8.9334812	52.973991	11.384593	178.65918
8.9354992	52.955879	11.387784	178.70898
8.9372787	52.939568	11.39177	178.75879
8.9392452	52.953823	11.395391	178.80859
8.943614	52.963753	11.399438	178.8584
8.9454231	52.932701	11.401959	178.9082
8.9485054	52.966148	11.406491	178.95801
8.9497089	52.975353	11.410109	179.00781
8.9528084	52.989826	11.414071	179.05762
8.9559526	52.974491	11.417575	179.10742
8.9580774	52.984898	11.421478	179.15723
8.9606018	52.971363	11.425054	179.20703
8.9624701	52.960327	11.428001	179.25684
8.964366	52.96217	11.432101	179.30664
8.9680376	52.985771	11.436651	179.35645
8.9706841	52.962963	11.439692	179.40625
8.9717445	52.953922	11.44351	179.45605
8.9750614	52.97057	11.447242	179.50586
8.9767065	52.974232	11.450661	179.55566
8.9804173	52.964077	11.454206	179.60547
8.9824858	53.004509	11.458724	179.65527
8.9851322	52.976185	11.462069	179.70508
8.9873705	52.965637	11.465164	179.75488
8.9891939	52.949596	11.468733	179.80469
8.9915752	52.954433	11.472129	179.85449
8.9950085	52.979107	11.475998	179.9043
8.997139	52.970921	11.48001	179.9541
8.9993267	52.967384	11.483081	180.00391
9.0015526	52.9809	11.487114	180.05371
9.0053921	52.975231	11.490932	180.10352
9.0070782	52.99229	11.495061	180.15332
9.0087118	52.972794	11.498896	180.20313
9.0119629	52.990494	11.502308	180.25293
9.0161171	52.983616	11.505649	180.30273
9.0168772	52.979252	11.509109	180.35254
9.0185528	52.955612	11.512959	180.40234
9.0214911	52.985073	11.516204	180.45215
9.0234127	52.988605	11.520588	180.50195
9.027791	53.004669	11.52464	180.55176
9.0291615	52.98679	11.528585	180.60156
9.0321178	52.978592	11.532027	180.65137
9.0335073	52.987091	11.535071	180.70117
9.0372267	52.980267	11.539395	180.75098
9.0391245	52.993912	11.542675	180.80078
9.0415535	52.974304	11.54659	180.85059
9.0443497	52.993614	11.550743	180.90039
9.0457859	53.005306	11.554276	180.9502
9.049365	53.001064	11.557647	181
9.0522881	52.97805	11.561453	181.0498
9.0547476	52.994068	11.56509	181.09961
9.0573816	52.980118	11.568466	181.14941
9.0592022	52.991825	11.572425	181.19922
9.0609226	52.992908	11.576148	181.24902
9.0642004	52.979866	11.579672	181.29883
9.0655832	52.965984	11.582445	181.34863
9.0689001	52.986588	11.586924	181.39844
9.072691	53.008976	11.590871	181.44824
9.0741339	52.989639	11.59399	181.49805
9.0768814	52.993328	11.597152	181.54785
9.0797062	53.00396	11.602153	181.59766
9.0815544	52.963608	11.604732	181.64746
9.0838995	53.00808	11.609385	181.69727
9.0859442	52.970894	11.611766	181.74707
9.0880098	52.992966	11.615964	181.79688
9.0917645	52.994446	11.6198	181.84668
9.0939579	53.014275	11.624398	181.89648
9.0979013	53.019375	11.627227	181.94629
9.0990515	53.00156	11.631981	181.99609
9.1018286	52.992344	11.634229	182.0459
9.1036081	53.019096	11.639028	182.0957
9.1073189	53.016537	11.642451	182.14551
9.1098995	52.995544	11.64638	182.19531
9.1118336	52.979984	11.649208	182.24512
9.1145992	53.006844	11.653099	182.29492
9.1177492	52.998672	11.657039	182.34473
9.1206942	53.009705	11.660753	182.39453
9.121767	52.97945	11.664489	182.44434
9.1243658	52.999031	11.66772	182.49414
9.1279268	53.019382	11.671452	182.54395
9.1289463	53.025791	11.675431	182.59375
9.1315384	53.01915	11.679482	182.64355
9.1340961	53.005016	11.682638	182.69336
9.1367807	53.024868	11.686578	182.74316
9.1391926	53.004269	11.690155	182.79297
9.1419163	53.010307	11.693797	182.84277
9.1439991	53.010712	11.69726	182.89258
9.1469736	53.016529	11.701051	182.94238
9.1492863	53.01759	11.704204	182.99219
9.1519718	53.000519	11.708274	183.04199
9.1545792	53.020115	11.711817	183.0918
9.1574726	53.024673	11.715929	183.1416
9.1584625	53.034904	11.719884	183.19141
9.1610136	52.997551	11.722781	183.24121
9.1639099	53.011448	11.726629	183.29102
9.166872	53.01535	11.729681	183.34082
9.1686192	53.011856	11.733208	183.39063
9.1712685	53.019947	11.737276	183.44043
9.1735334	52.996006	11.740735	183.49023
9.1771097	53.008263	11.745114	183.54004
9.1794672	53.022438	11.747753	183.58984
9.1817856	53.007469	11.751911	183.63965
9.1830788	53.019058	11.755279	183.68945
9.1870394	53.023151	11.75932	183.73926
9.1880207	53.017567	11.762916	183.78906
9.1912327	53.024242	11.766605	183.83887
9.1940193	53.044201	11.770843	183.88867
9.1972742	53.009228	11.774074	183.93848
9.1990232	53.012619	11.77793	183.98828
9.2004032	53.007404	11.780837	184.03809
9.2044086	53.023457	11.785438	184.08789
9.2065697	53.021496	11.789324	184.1377
9.2091408	53.008343	11.792189	184.1875
9.2105093	53.017883	11.795719	184.2373
9.2144222	53.012604	11.798813	184.28711
9.216177	52.995625	11.803058	184.33691
9.2182341	53.014904	11.806605	184.38672
9.2215424	53.050392	11.810351	184.43652
9.2232552	53.013142	11.814513	184.48633
9.2268105	53.033043	11.818014	184.53613
9.2293797	53.028923	11.822075	184.58594
9.2317371	53.019291	11.825836	184.63574
9.234458	52.99802	11.82888	184.68555
9.2362194	53.013287	11.832396	184.73535
9.2389078	53.046635	11.83655	184.78516
9.241951	53.042023	11.840515	184.83496
9.2438812	53.05862	11.844419	184.88477
9.2467518	53.060043	11.848468	184.93457
9.248951	53.039185	11.851784	184.98438
9.2523689	53.054821	11.856241	185.03418
9.2528734	53.010586	11.859003	185.08398
9.2570963	53.048515	11.863363	185.13379
9.259346	53.034363	11.867191	185.18359
9.2607203	53.01218	11.870888	185.2334
9.264183	53.052025	11.875237	185.2832
9.2656879	53.036743	11.878152	185.33301
9.2674465	52.994583	11.881132	185.38281
9.2712164	53.038208	11.885267	185.43262
9.2728586	53.042255	11.88906	185.48242
9.2762384	53.052979	11.892756	185.53223
9.2786102	53.05661	11.896894	185.58203
9.2817068	53.060955	11.900863	185.63184
9.2838173	53.017838	11.903862	185.68164
9.2852325	53.025349	11.907171	185.73145
9.2883406	53.046597	11.911404	185.78125
9.2910471	53.039383	11.915289	185.83105
9.2946501	53.037048	11.918281	185.88086
9.2954454	53.029251	11.922314	185.93066
9.2987089	53.036087	11.925724	185.98047
9.3000946	53.036732	11.929796	186.03027
9.304759	53.057117	11.933322	186.08008
9.3057661	53.041496	11.936854	186.12988
9.3084898	53.045242	11.940621	186.17969
9.3111992	53.054539	11.944259	186.22949
9.3142061	53.066673	11.94807	186.2793
9.3154316	53.056431	11.951818	186.3291
9.3188343	53.060173	11.955629	186.37891
9.3219995	53.04052	11.959749	186.42871
9.3236771	53.053047	11.963773	186.47852
9.3254595	53.048866	11.96591	186.52832
9.3282938	53.061726	11.971229	186.57813
9.3315449	53.061085	11.973904	186.62793
9.3332796	53.046055	11.978581	186.67773
9.3363848	53.073647	11.982511	186.72754
9.3393087	53.051533	11.985756	186.77734
9.3414392	53.064354	11.989521	186.82715
9.3447599	53.039402	11.993167	186.87695
9.3455553	53.046448	11.996836	186.92676
9.3490515	53.042366	12.000448	186.97656
9.3503714	53.041435	12.004098	187.02637
9.3537064	53.052567	12.008004	187.07617
9.3560667	53.054516	12.011525	187.12598
9.3580809	53.045834	12.015611	187.17578
9.3605099	53.051025	12.019306	187.22559
9.363163	53.073547	12.022544	187.27539
9.3656836	53.051991	12.026986	187.3252
9.3683987	53.051117	12.030397	187.375
9.3714657	53.084419	12.034006	187.4248
9.3737154	53.053577	12.037705	187.47461
9.3762932	53.060074	12.041711	187.52441
9.3791485	53.074615	12.045287	187.57422
9.3809452	53.064426	12.049575	187.62402
9.3835564	53.062889	12.053615	187.67383
9.384963	53.034	12.055839	187.72363
9.3880978	53.045971	12.060514	187.77344
9.3904228	53.058956	12.063843	187.82324
9.3929739	53.053337	12.067572	187.87305
9.3961353	53.07082	12.071652	187.92285
9.3991909	53.072533	12.075324	187.97266
9.4014645	53.073048	12.07949	188.02246
9.4036522	53.079407	12.083647	188.07227
9.4062147	53.043667	12.086594	188.12207
9.408474	53.070839	12.091011	188.17188
9.4093533	53.03558	12.093982	188.22168
9.4132786	53.076199	12.097645	188.27148
9.4154863	53.040577	12.101385	188.32129
9.4177809	53.06641	12.105295	188.37109
9.4202671	53.051449	12.109714	188.4209
9.4229784	53.058098	12.112578	188.4707
9.4255657	53.08382	12.117194	188.52051
9.4274101	53.071941	12.120907	188.57031
9.4304924	53.082264	12.124063	188.62012
9.4325037	53.072849	12.128215	188.66992
9.4351711	53.061764	12.131582	188.71973
9.437624	53.071461	12.135834	188.76953
9.4394598	53.060001	12.138671	188.81934
9.4420586	53.068367	12.143068	188.86914
9.4448957	53.080967	12.146241	188.91895
9.4480667	53.078632	12.150825	188.96875
9.4497318	53.093269	12.154	189.01855
9.4515772	53.053467	12.15719	189.06836
9.4550343	53.093872	12.161687	189.11816
9.456912	53.066872	12.165761	189.16797
9.4604435	53.055462	12.169127	189.21777
9.4631109	53.083256	12.173188	189.26758
9.4660254	53.099289	12.176824	189.31738
9.4675961	53.061413	12.180449	189.36719
9.4698162	53.074505	12.184555	189.41699
9.4722958	53.064209	12.187602	189.4668
9.4764948	53.072224	12.192224	189.5166
9.4772282	53.047001	12.194921	189.56641
9.4796391	53.05769	12.198944	189.61621
9.4828997	53.071583	12.202031	189.66602
9.4853764	53.077579	12.206802	189.71582
9.4881239	53.081757	12.209805	189.76563
9.489727	53.082993	12.212964	189.81543
9.4927197	53.074814	12.217643	189.86523
9.4955978	53.085239	12.220899	189.91504
9.4978037	53.092335	12.225459	189.96484
9.5002623	53.057026	12.228344	190.01465
9.502533	53.084099	12.232095	190.06445
9.5056686	53.08952	12.236404	190.11426
9.5082731	53.070316	12.239077	190.16406
9.5111132	53.092808	12.243573	190.21387
9.5137234	53.084293	12.246951	190.26367
9.5152531	53.075554	12.25133	190.31348
9.5185814	53.094212	12.254441	190.36328
9.5206289	53.084091	12.258695	190.41309
9.5235195	53.097317	12.262319	190.46289
9.5260296	53.052898	12.266306	190.5127
9.5280323	53.049435	12.26954	190.5625
9.5301094	53.070797	12.273109	190.6123
9.5321474	53.075233	12.276812	190.66211
9.5353212	53.082333	12.280756	190.71191
9.5377836	53.091625	12.28503	190.76172
9.5405874	53.080875	12.288394	190.81152
9.5425453	53.114555	12.292975	190.86133
9.5452223	53.067993	12.295799	190.91113
9.548131	53.078682	12.299383	190.96094
9.549922	53.087391	12.304351	191.01074
9.5526724	53.09782	12.307406	191.06055
9.5541773	53.084442	12.311116	191.11035
9.558198	53.097408	12.315176	191.16016
9.5587578	53.065063	12.31838	191.20996
9.5611935	53.085861	12.32273	191.25977
9.5643816	53.103371	12.327032	191.30957
9.5671768	53.099266	12.33011	191.35938
9.5696421	53.080296	12.334188	191.40918
9.5718946	53.096897	12.337109	191.45898
9.5748453	53.097691	12.341297	191.50879
9.5769434	53.089592	12.345605	191.55859
9.579134	53.086784	12.349052	191.6084
9.5817509	53.098495	12.352575	191.6582
9.5843201	53.091263	12.356892	191.70801
9.5872698	53.08987	12.359639	191.75781
9.590188	53.09906	12.364162	191.80762
9.5931082	53.134129	12.368464	191.85742
9.5955286	53.067348	12.371838	191.90723
9.5981207	53.086746	12.375239	191.95703
9.5991344	53.092892	12.378565	192.00684
9.6028357	53.061672	12.382544	192.05664
9.6041088	53.08252	12.386257	192.10645
9.6074286	53.073154	12.390091	192.15625
9.6092405	53.075954	12.393577	192.20605
9.6122026	53.108898	12.397449	192.25586
9.6149082	53.11573	12.401031	192.30566
9.6169319	53.090096	12.404965	192.35547
9.619504	53.097492	12.40817	192.40527
9.6220608	53.122475	12.412424	192.45508
9.6248989	53.094685	12.416512	192.50488
9.6261053	53.073368	12.419793	192.55469
9.6289129	53.095634	12.423453	192.60449
9.6320715	53.079067	12.426596	192.6543
9.6347656	53.086666	12.430454	192.7041
9.6376572	53.113186	12.434319	192.75391
9.6392574	53.095215	12.438501	192.80371
9.6416149	53.110363	12.442286	192.85352
9.6447105	53.110092	12.445784	192.90332
9.6472797	53.123959	12.449615	192.95313
9.6502542	53.105106	12.453265	193.00293
9.6518335	53.102516	12.457689	193.05273
9.6549597	53.10783	12.461354	193.10254
9.6572933	53.108418	12.464576	193.15234
9.6607952	53.102531	12.46832	193.20215
9.6620531	53.104515	12.472321	193.25195
9.6649532	53.103512	12.476611	193.30176
9.6674442	53.086636	12.480207	193.35156
9.6684008	53.087887	12.4837	193.40137
9.6728239	53.112785	12.487395	193.45117
9.6749935	53.112209	12.491068	193.50098
9.6765547	53.10268	12.495298	193.55078
9.67873	53.099636	12.498891	193.60059
9.6808462	53.101028	12.502499	193.65039
9.6839342	53.103615	12.505743	193.7002
9.6859694	53.121605	12.510133	193.75
9.6892147	53.115936	12.513701	193.7998
9.6915665	53.115223	12.518227	193.84961
9.6948147	53.115501	12.521815	193.89941
9.6967783	53.129688	12.525903	193.94922
9.6995382	53.123726	12.529413	193.99902
9.7024174	53.099007	12.533138	194.04883
9.7047358	53.084469	12.536563	194.09863
9.7069292	53.09026	12.54065	194.14844
9.7093496	53.131214	12.544796	194.19824
9.7120848	53.118885	12.548186	194.24805
9.7140903	53.122154	12.552094	194.29785
9.7159891	53.100262	12.556132	194.34766
9.7202063	53.102844	12.559138	194.39746
9.7220001	53.110653	12.56335	194.44727
9.724328	53.108631	12.567207	194.49707
9.7267685	53.101215	12.571071	194.54688
9.7301483	53.128151	12.574426	194.59668
9.7326097	53.135265	12.578792	194.64648
9.7354231	53.13575	12.582132	194.69629
9.737772	53.089321	12.585396	194.74609
9.7398815	53.08633	12.589481	194.7959
9.7417202	53.109737	12.593761	194.8457
9.7448502	53.115059	12.596871	194.89551
9.7473469	53.116997	12.60065	194.94531
9.7497168	53.096909	12.604846	194.99512
9.7519283	53.09539	12.608618	195.04492
9.7554388	53.134933	12.612231	195.09473
9.7557039	53.117554	12.616057	195.14453
9.7591009	53.116547	12.619745	195.19434
9.7622957	53.133583	12.624044	195.24414
9.7636786	53.107418	12.627729	195.29395
9.7661819	53.113785	12.631262	195.34375
9.7682657	53.111298	12.634623	195.39355
9.7722769	53.136803	12.638466	195.44336
9.7736511	53.141602	12.642715	195.49316
9.7769022	53.098515	12.646106	195.54297
9.7786722	53.134975	12.650055	195.59277
9.7816525	53.134766	12.653258	195.64258
9.7840576	53.12022	12.657386	195.69238
9.7874966	53.116882	12.661637	195.74219
9.7898159	53.129391	12.66468	195.79199
9.7908497	53.109413	12.668721	195.8418
9.7935677	53.087383	12.672041	195.8916
9.7960711	53.126171	12.67603	195.94141
9.7986403	53.107849	12.679415	195.99121
9.8025293	53.12722	12.683355	196.04102
9.8039865	53.128571	12.687737	196.09082
9.8063831	53.131344	12.690621	196.14063
9.8083229	53.128407	12.694586	196.19043
9.8120098	53.159805	12.699223	196.24023
9.8145247	53.149551	12.703001	196.29004
9.8162651	53.099216	12.706405	196.33984
9.8185148	53.112419	12.710428	196.38965
9.8216295	53.117134	12.714039	196.43945
9.822628	53.126019	12.717841	196.48926
9.8273277	53.138676	12.722315	196.53906
9.8289852	53.131718	12.725406	196.58887
9.8314438	53.120842	12.729056	196.63867
9.834486	53.124416	12.73226	196.68848
9.8360329	53.106354	12.736686	196.73828
9.8389206	53.143124	12.740707	196.78809
9.8414125	53.110603	12.743942	196.83789
9.8440351	53.143486	12.748365	196.8877
9.8462791	53.120129	12.751744	196.9375
9.8487673	53.132607	12.755424	196.9873
9.8510532	53.137695	12.759632	197.03711
9.853241	53.13628	12.763312	197.08691
9.8560696	53.148605	12.767474	197.13672
9.8589449	53.124779	12.771545	197.18652
9.8618326	53.144459	12.774672	197.23633
9.8641577	53.144913	12.778489	197.28613
9.867939	53.136345	12.782499	197.33594
9.8687973	53.141151	12.786658	197.38574
9.8710175	53.132835	12.789962	197.43555
9.8739595	53.13731	12.793326	197.48535
9.8762808	53.131187	12.797737	197.53516
9.8788147	53.167652	12.801305	197.58496
9.8822355	53.134224	12.80534	197.63477
9.8828974	53.127495	12.809431	197.68457
9.8861609	53.137112	12.812519	197.73438
9.8888607	53.14468	12.816809	197.78418
9.8915157	53.147457	12.821598	197.83398
9.8936081	53.132023	12.824482	197.88379
9.8966923	53.143929	12.828876	197.93359
9.8982754	53.129044	12.831746	197.9834
9.9001255	53.141392	12.836613	198.0332
9.9021168	53.102261	12.839292	198.08301
9.906086	53.13483	12.84357	198.13281
9.9086103	53.160736	12.847098	198.18262
9.9106789	53.126839	12.851172	198.23242
9.913784	53.123039	12.854245	198.28223
9.9157572	53.133533	12.857969	198.33203
9.9181147	53.136063	12.862415	198.38184
9.9217777	53.121803	12.866029	198.43164
9.9234848	53.143196	12.86909	198.48145
9.9270048	53.16626	12.873899	198.53125
9.9279671	53.130238	12.877211	198.58105
9.9309359	53.150528	12.881516	198.63086
9.9341421	53.114006	12.884905	198.68066
9.9361572	53.135136	12.8885	198.73047
9.9384604	53.146313	12.892175	198.78027
9.9414406	53.139061	12.895555	198.83008
9.9439468	53.134075	12.899677	198.87988
9.9471064	53.154041	12.903643	198.92969
9.9498568	53.167248	12.908086	198.97949
9.9514599	53.134781	12.911754	199.0293
9.9530935	53.122997	12.915154	199.0791
9.9552717	53.129654	12.918523	199.12891
9.9597569	53.136845	12.923429	199.17871
9.9599571	53.128819	12.926298	199.22852
9.963438	53.138023	12.930187	199.27832
9.9665222	53.143036	12.933916	199.32813
9.9678364	53.121223	12.937673	199.37793
9.9708796	53.149231	12.941764	199.42773
9.9728165	53.138752	12.944876	199.47754
9.976223	53.131943	12.949281	199.52734
9.9776354	53.157032	12.953016	199.57715
9.979701	53.132103	12.956914	199.62695
9.9836292	53.174572	12.960559	199.67676
9.9865522	53.153843	12.964871	199.72656
9.9882574	53.154911	12.968781	199.77637
9.9908237	53.132923	12.972787	199.82617
9.99333	53.132629	12.976063	199.87598
9.9960623	53.148121	12.979812	199.92578
9.9991646	53.130402	12.983669	199.97559
10.000929	53.141113	12.98787	200.02539
10.003662	53.139473	12.991665	200.0752
10.006365	53.138233	12.995235	200.125
10.008276	53.146214	12.998783	200.1748
10.010213	53.170017	13.002817	200.22461
10.01288	53.167065	13.006495	200.27441
10.016528	53.122646	13.010592	200.32422
10.01895	53.144951	13.01406	200.37402
10.020741	53.137737	13.017405	200.42383
10.023615	53.144604	13.022005	200.47363
10.025799	53.164692	13.026076	200.52344
10.028008	53.132607	13.028817	200.57324
10.030561	53.148376	13.032782	200.62305
10.034111	53.141781	13.036406	200.67285
10.034927	53.140198	13.040092	200.72266
10.0384	53.138187	13.044018	200.77246
10.040453	53.150333	13.047944	200.82227
10.043007	53.161556	13.052002	200.87207
10.045439	53.143517	13.055809	200.92188
10.047761	53.144764	13.05954	200.97168
10.051023	53.162323	13.063361	201.02148
10.052294	53.159973	13.067129	201.07129
10.055483	53.148319	13.070356	201.12109
10.058758	53.166985	13.074957	201.1709
10.060781	53.172913	13.078933	201.2207
10.063484	53.136139	13.082168	201.27051
10.065335	53.150494	13.085942	201.32031
10.068586	53.158478	13.090667	201.37012
10.070642	53.123959	13.093408	201.41992
10.074067	53.151306	13.097425	201.46973
10.075397	53.147449	13.100752	201.51953
10.078466	53.159992	13.104961	201.56934
10.080687	53.157383	13.108089	201.61914
10.083201	53.164093	13.113433	201.66895
10.085958	53.155743	13.117009	201.71875
10.088915	53.151043	13.120329	201.76855
10.08989	53.151886	13.124755	201.81836
10.093528	53.143353	13.128077	201.86816
10.095486	53.167984	13.13207	201.91797
10.097483	53.151073	13.136321	201.96777
10.100571	53.13987	13.13923	202.01758
10.102624	53.167004	13.1431	202.06738
10.104171	53.148041	13.14769	202.11719
10.107077	53.196472	13.151497	202.16699
10.110837	53.140507	13.155987	202.2168
10.112709	53.143669	13.158709	202.2666
10.115388	53.152126	13.162769	202.31641
10.116869	53.159996	13.166468	202.36621
10.120398	53.152523	13.170554	202.41602
10.12303	53.153725	13.174417	202.46582
10.125703	53.152832	13.178033	202.51563
10.127777	53.158356	13.182096	202.56543
10.131359	53.147373	13.185395	202.61523
10.131949	53.175488	13.190063	202.66504
10.136655	53.174408	13.193223	202.71484
10.138496	53.159771	13.196942	202.76465
10.140133	53.150932	13.200766	202.81445
10.142321	53.146671	13.204676	202.86426
10.144875	53.169987	13.208385	202.91406
10.148006	53.157265	13.212241	202.96387
10.150212	53.165619	13.215642	203.01367
10.151493	53.126076	13.219373	203.06348
10.155892	53.170506	13.222708	203.11328
10.157835	53.154808	13.227862	203.16309
10.16053	53.181042	13.230936	203.21289
10.162869	53.17202	13.235312	203.2627
10.166007	53.160625	13.238579	203.3125
10.169008	53.166759	13.242754	203.3623
10.169641	53.181633	13.246335	203.41211
10.172277	53.133087	13.250319	203.46191
10.1749	53.171837	13.253829	203.51172
10.177576	53.160019	13.258123	203.56152
10.179523	53.160709	13.261911	203.61133
10.18197	53.165119	13.265787	203.66113
10.184198	53.158321	13.269496	203.71094
10.188177	53.157486	13.273925	203.76074
10.190535	53.158352	13.276402	203.81055
10.192153	53.164227	13.281065	203.86035
10.194859	53.187267	13.284628	203.91016
10.197672	53.173763	13.288466	203.95996
10.200045	53.157295	13.292342	204.00977
10.201931	53.16885	13.29709	204.05957
10.204819	53.178398	13.300107	204.10938
10.207659	53.18351	13.304556	204.15918
