MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	345.9834	s	9/20/2023 17:18:03
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
9.2791529	50.226749	12.170736	185.58301
9.2812424	50.216763	12.175085	185.63281
9.2842216	50.198566	12.177944	185.68262
9.2851105	50.162632	12.182336	185.73242
9.2893276	50.176674	12.18649	185.78223
9.2914467	50.176777	12.189604	185.83203
9.2939081	50.179348	12.193888	185.88184
9.2963066	50.203503	12.198093	185.93164
9.2982655	50.17049	12.201658	185.98145
9.3004313	50.187145	12.205601	186.03125
9.3042765	50.198391	12.209608	186.08105
9.3060493	50.19297	12.213804	186.13086
9.3090982	50.181999	12.217691	186.18066
9.3112202	50.194199	12.221789	186.23047
9.3137655	50.212742	12.225398	186.28027
9.3171511	50.184856	12.229178	186.33008
9.3182478	50.19231	12.233397	186.37988
9.3209505	50.197361	12.237378	186.42969
9.3241243	50.230213	12.241576	186.47949
9.3256321	50.179668	12.245628	186.5293
9.3279572	50.167316	12.248796	186.5791
9.3320255	50.207428	12.253465	186.62891
9.3336344	50.202759	12.257168	186.67871
9.3358908	50.172817	12.261057	186.72852
9.338397	50.225918	12.265177	186.77832
9.3410101	50.171391	12.269411	186.82813
9.3444824	50.218254	12.273576	186.87793
9.3446369	50.185612	12.277315	186.92773
9.3474331	50.194828	12.281342	186.97754
9.3506784	50.175091	12.284656	187.02734
9.3532057	50.19487	12.288782	187.07715
9.3572226	50.177315	12.292902	187.12695
9.3578224	50.185371	12.296915	187.17676
9.361824	50.165661	12.29997	187.22656
9.3626413	50.206657	12.304359	187.27637
9.3648729	50.214161	12.308763	187.32617
9.3687449	50.19479	12.312668	187.37598
9.3709621	50.201515	12.316353	187.42578
9.3728571	50.212402	12.320183	187.47559
9.3754292	50.216042	12.325031	187.52539
9.3782005	50.165672	12.328176	187.5752
9.3801918	50.219109	12.332542	187.625
9.3831062	50.230362	12.33639	187.6748
9.3861284	50.18644	12.340469	187.72461
9.3884201	50.199898	12.343439	187.77441
9.3911591	50.203098	12.348377	187.82422
9.3930454	50.216125	12.352232	187.87402
9.3961535	50.218758	12.356205	187.92383
9.3989315	50.232327	12.360595	187.97363
9.4004126	50.202354	12.363595	188.02344
9.4024267	50.177132	12.367969	188.07324
9.4065514	50.218853	12.371968	188.12305
9.4088707	50.203953	12.375741	188.17285
9.4105806	50.223709	12.380507	188.22266
9.413353	50.221649	12.384151	188.27246
9.4169054	50.21067	12.387965	188.32227
9.4181652	50.188793	12.391582	188.37207
9.4206781	50.220837	12.396248	188.42188
9.4224987	50.202065	12.399595	188.47168
9.4261436	50.20993	12.402466	188.52148
9.4280214	50.221622	12.407722	188.57129
9.4304619	50.230423	12.411714	188.62109
9.4336987	50.233265	12.416378	188.6709
9.4359722	50.203968	12.420099	188.7207
9.4377155	50.225708	12.424397	188.77051
9.4406338	50.203659	12.427133	188.82031
9.4426212	50.186844	12.431501	188.87012
9.4445553	50.196018	12.435012	188.91992
9.4484653	50.26754	12.439902	188.96973
9.4508257	50.230682	12.443426	189.01953
9.4524803	50.213402	12.448112	189.06934
9.4568138	50.256451	12.451484	189.11914
9.4584522	50.244976	12.456417	189.16895
9.4609318	50.232407	12.459982	189.21875
9.4621267	50.186001	12.463891	189.26855
9.4666033	50.226624	12.468403	189.31836
9.4678192	50.176731	12.472186	189.36816
9.4709339	50.229229	12.475835	189.41797
9.4722185	50.20137	12.479816	189.46777
9.4748526	50.227638	12.483854	189.51758
9.4782591	50.218334	12.488163	189.56738
9.4803095	50.225147	12.491997	189.61719
9.4819813	50.18404	12.495818	189.66699
9.4849405	50.217087	12.500104	189.7168
9.4875927	50.217564	12.503435	189.7666
9.4899654	50.219872	12.507793	189.81641
9.4921885	50.243397	12.51147	189.86621
9.4953651	50.198425	12.515478	189.91602
9.4980774	50.220726	12.519619	189.96582
9.5002232	50.223351	12.523861	190.01563
9.5019875	50.24313	12.527863	190.06543
9.5054264	50.237103	12.531407	190.11523
9.5081358	50.193001	12.535836	190.16504
9.5093842	50.251705	12.539675	190.21484
9.5127258	50.239689	12.544596	190.26465
9.5160961	50.275936	12.548693	190.31445
9.5185642	50.226555	12.552089	190.36426
9.5206852	50.214085	12.556071	190.41406
9.522316	50.220734	12.55974	190.46387
9.5254364	50.238571	12.564418	190.51367
9.5270958	50.218239	12.567549	190.56348
9.5299273	50.231628	12.572699	190.61328
9.5318909	50.229473	12.576071	190.66309
9.5353603	50.246929	12.581031	190.71289
9.5376787	50.234676	12.584196	190.7627
9.5399561	50.208073	12.588305	190.8125
9.5420303	50.209579	12.592072	190.8623
9.5457706	50.250301	12.596306	190.91211
9.5468817	50.234818	12.600225	190.96191
9.5488815	50.237568	12.604163	191.01172
9.5514212	50.227406	12.608462	191.06152
9.5551939	50.223667	12.612147	191.11133
9.5574913	50.23632	12.617052	191.16113
9.5593843	50.241005	12.620161	191.21094
9.562686	50.275246	12.625578	191.26074
9.5646591	50.231533	12.628503	191.31055
9.5681248	50.235157	12.632627	191.36035
9.569561	50.241768	12.636057	191.41016
9.5724821	50.21476	12.640619	191.45996
9.5755816	50.239967	12.644577	191.50977
9.5777988	50.233845	12.64817	191.55957
9.5793428	50.203056	12.652368	191.60938
9.582365	50.248222	12.657011	191.65918
9.5845013	50.247791	12.66106	191.70898
9.5883255	50.232292	12.66401	191.75879
9.5904436	50.256233	12.668877	191.80859
9.5920086	50.225182	12.672536	191.8584
9.5944796	50.221004	12.675932	191.9082
9.5972481	50.234943	12.680154	191.95801
9.5986547	50.2244	12.684129	192.00781
9.6030445	50.236553	12.687169	192.05762
9.6051874	50.23922	12.692046	192.10742
9.6074667	50.252098	12.695464	192.15723
9.6100359	50.257378	12.700627	192.20703
9.6117945	50.247959	12.703699	192.25684
9.6147537	50.247776	12.708338	192.30664
9.617856	50.256748	12.712481	192.35645
9.6198854	50.23843	12.716349	192.40625
9.6231041	50.213795	12.719356	192.45605
9.6250772	50.237598	12.724166	192.50586
9.627944	50.273685	12.728749	192.55566
9.6288319	50.249077	12.731685	192.60547
9.6315022	50.23872	12.735746	192.65527
9.6348791	50.204536	12.740021	192.70508
9.6374302	50.271931	12.744599	192.75488
9.640667	50.226669	12.748034	192.80469
9.6420317	50.270317	12.752522	192.85449
9.644702	50.230556	12.756345	192.9043
9.6468363	50.247906	12.759934	192.9541
9.6500244	50.263081	12.76407	193.00391
9.6517925	50.213505	12.768221	193.05371
9.6547279	50.254051	12.772497	193.10352
9.6567602	50.260147	12.776168	193.15332
9.660265	50.278831	12.780417	193.20313
9.6627054	50.25602	12.784913	193.25293
9.6649885	50.245644	12.788336	193.30273
9.6664515	50.254848	12.792416	193.35254
9.6704187	50.276085	12.796924	193.40234
9.6719236	50.241169	12.801284	193.45215
9.6738901	50.232796	12.804744	193.50195
9.6772671	50.263981	12.8092	193.55176
9.6785221	50.234451	12.812646	193.60156
9.6821756	50.258327	12.817423	193.65137
9.6843872	50.255589	12.82137	193.70117
9.6870451	50.270786	12.825436	193.75098
9.6887856	50.242435	12.829211	193.80078
9.6918821	50.236168	12.832978	193.85059
9.6944485	50.251743	12.836642	193.90039
9.6964302	50.25602	12.840832	193.9502
9.7000275	50.298412	12.844827	194
9.70121	50.271782	12.849882	194.0498
9.7044621	50.281101	12.854428	194.09961
9.7064886	50.256706	12.858307	194.14941
9.7091351	50.258701	12.861635	194.19922
9.7118702	50.234154	12.865552	194.24902
9.7136412	50.254002	12.869689	194.29883
9.71663	50.235538	12.873663	194.34863
9.7197857	50.261593	12.877241	194.39844
9.7225103	50.250092	12.882036	194.44824
9.7240419	50.236408	12.885395	194.49805
9.7261667	50.235081	12.88934	194.54785
9.7285242	50.280819	12.893759	194.59766
9.7306643	50.265911	12.89801	194.64746
9.7344246	50.24712	12.901193	194.69727
9.7360458	50.270096	12.906037	194.74707
9.7390175	50.263065	12.909643	194.79688
9.7420244	50.289764	12.913828	194.84668
9.7442236	50.278431	12.918631	194.89648
9.7466412	50.280293	12.922187	194.94629
9.7483931	50.259464	12.925572	194.99609
9.7509623	50.269398	12.93029	195.0459
9.7538767	50.233677	12.933484	195.0957
9.7574472	50.288963	12.938559	195.14551
9.758544	50.257259	12.94131	195.19531
9.7618313	50.286694	12.946227	195.24512
9.7642269	50.302074	12.949973	195.29492
9.7670498	50.247601	12.954322	195.34473
9.7688646	50.28075	12.957978	195.39453
9.7717762	50.265419	12.961909	195.44434
9.7734632	50.282776	12.966421	195.49414
9.777504	50.267651	12.970218	195.54395
9.7783833	50.260319	12.974006	195.59375
9.7814379	50.29781	12.97894	195.64355
9.7842541	50.267681	12.98298	195.69336
9.7861176	50.269054	12.986083	195.74316
9.7886715	50.290344	12.991156	195.79297
9.7907963	50.279675	12.995044	195.84277
9.7926798	50.258308	12.998878	195.89258
9.7949533	50.293804	13.003304	195.94238
9.7990093	50.266487	13.007309	195.99219
9.801075	50.284283	13.011339	196.04199
9.8041296	50.285507	13.015223	196.0918
9.8052416	50.249012	13.019254	196.1416
9.8088923	50.271328	13.0235	196.19141
9.8130112	50.265064	13.027535	196.24121
9.8138418	50.283661	13.031743	196.29102
9.8169508	50.274544	13.035567	196.34082
9.8185692	50.276714	13.040036	196.39063
9.8216648	50.319347	13.044307	196.44043
9.823391	50.285206	13.049088	196.49023
9.8262014	50.304352	13.052721	196.54004
9.8290863	50.263893	13.0568	196.58984
9.8309784	50.267075	13.060718	196.63965
9.8330889	50.288078	13.064891	196.68945
9.8372345	50.263596	13.068426	196.73926
9.8382053	50.282677	13.073163	196.78906
9.8402977	50.271599	13.076529	196.83887
9.842864	50.282051	13.081426	196.88867
9.8460464	50.258495	13.084448	196.93848
9.8472118	50.263931	13.088555	196.98828
9.8510113	50.292984	13.093164	197.03809
9.8541737	50.281639	13.097063	197.08789
9.8564444	50.282921	13.101494	197.1377
9.8579378	50.29097	13.104807	197.1875
9.86203	50.299583	13.108869	197.2373
9.863821	50.296474	13.1136	197.28711
9.8653946	50.301918	13.117525	197.33691
9.8681717	50.291374	13.121907	197.38672
9.8718224	50.294159	13.125987	197.43652
9.8733845	50.285122	13.130472	197.48633
9.8765192	50.280064	13.134265	197.53613
9.8787632	50.291836	13.138153	197.58594
9.8806467	50.272335	13.14187	197.63574
9.8825932	50.256382	13.145987	197.68555
9.8871975	50.311813	13.150491	197.73535
9.8873463	50.314812	13.155142	197.78516
9.8908691	50.270641	13.158753	197.83496
9.8942194	50.276924	13.16244	197.88477
9.8958759	50.286896	13.167212	197.93457
9.8982067	50.307838	13.17114	197.98438
9.901083	50.268322	13.175045	198.03418
9.9043999	50.292343	13.179016	198.08398
9.9049807	50.272091	13.183477	198.13379
9.9085627	50.29483	13.18725	198.18359
9.9105568	50.282452	13.191817	198.2334
9.9139271	50.288059	13.194746	198.2832
9.9167795	50.277302	13.19989	198.33301
9.918129	50.284058	13.203773	198.38281
9.9210682	50.267014	13.206985	198.43262
9.9239855	50.290298	13.211934	198.48242
9.9259291	50.288631	13.214864	198.53223
9.9278212	50.297806	13.219103	198.58203
9.9302559	50.294235	13.223666	198.63184
9.9333677	50.300175	13.228044	198.68164
9.9363594	50.283028	13.231711	198.73145
9.9380493	50.29034	13.236088	198.78125
9.9406033	50.295338	13.239906	198.83105
9.9434052	50.301727	13.243519	198.88086
9.9452171	50.309734	13.248904	198.93066
9.9494638	50.324417	13.253006	198.98047
9.9509296	50.263317	13.256878	199.03027
9.9542255	50.312126	13.261116	199.08008
9.9558887	50.310562	13.265146	199.12988
9.9595661	50.312363	13.269804	199.17969
9.9612656	50.269264	13.273592	199.22949
9.9633398	50.258854	13.277128	199.2793
9.9645729	50.300751	13.281676	199.3291
9.9680424	50.308594	13.285438	199.37891
9.9707241	50.246227	13.289219	199.42871
9.9732513	50.315109	13.293293	199.47852
9.9760475	50.294491	13.298214	199.52832
9.9788427	50.303894	13.302365	199.57813
9.9802647	50.274876	13.306132	199.62793
9.9831524	50.294762	13.310367	199.67773
9.9854383	50.317299	13.315073	199.72754
9.9882841	50.30294	13.318602	199.77734
9.9908171	50.301682	13.322978	199.82715
9.9928083	50.300083	13.327122	199.87695
9.9952106	50.27758	13.330488	199.92676
9.9979248	50.25938	13.334613	199.97656
10.001532	50.29282	13.338408	200.02637
10.003463	50.301487	13.343591	200.07617
10.005346	50.293549	13.347082	200.12598
10.0074	50.325974	13.351199	200.17578
10.010568	50.315868	13.35525	200.22559
10.013548	50.302334	13.359986	200.27539
10.015586	50.325661	13.364429	200.3252
10.018149	50.274181	13.367534	200.375
10.021377	50.298855	13.372189	200.4248
10.022915	50.280552	13.376427	200.47461
10.025239	50.278313	13.380055	200.52441
10.029313	50.322666	13.384149	200.57422
10.030368	50.283012	13.388268	200.62402
10.0326	50.292416	13.392716	200.67383
10.036927	50.308113	13.396766	200.72363
10.038283	50.297924	13.40162	200.77344
10.04009	50.297935	13.404305	200.82324
10.043013	50.312252	13.408896	200.87305
10.045716	50.293179	13.413117	200.92285
10.047028	50.289867	13.41701	200.97266
10.050458	50.316017	13.421196	201.02246
10.052883	50.322559	13.425726	201.07227
10.055709	50.285301	13.429653	201.12207
10.058662	50.30114	13.434526	201.17188
10.060057	50.314766	13.438113	201.22168
10.063002	50.268932	13.442109	201.27148
10.065645	50.298264	13.445532	201.32129
10.06847	50.33012	13.450774	201.37109
10.071609	50.321476	13.455407	201.4209
10.073787	50.299294	13.458543	201.4707
10.076648	50.325813	13.46332	201.52051
10.07919	50.313385	13.467516	201.57031
10.080844	50.306202	13.471225	201.62012
10.083556	50.296822	13.475983	201.66992
10.085186	50.264153	13.479313	201.71973
10.088187	50.28476	13.483795	201.76953
10.089672	50.298519	13.486966	201.81934
10.093978	50.305286	13.491877	201.86914
10.09624	50.319099	13.496058	201.91895
10.098624	50.320538	13.500256	201.96875
10.100529	50.306488	13.503379	202.01855
10.103428	50.303314	13.508089	202.06836
10.105541	50.293957	13.512323	202.11816
10.108021	50.302967	13.516548	202.16797
10.109612	50.314766	13.520681	202.21777
10.111186	50.293831	13.524459	202.26758
10.115656	50.315685	13.528731	202.31738
10.118121	50.302818	13.533093	202.36719
10.119787	50.2985	13.536692	202.41699
10.122296	50.323891	13.541624	202.4668
10.124925	50.290592	13.545463	202.5166
10.12685	50.311226	13.550194	202.56641
10.130176	50.300987	13.553669	202.61621
10.132581	50.308109	13.557839	202.66602
10.135269	50.302055	13.562515	202.71582
10.137856	50.297016	13.565662	202.76563
10.140594	50.343433	13.570621	202.81543
10.142711	50.305775	13.574224	202.86523
10.144624	50.346039	13.578805	202.91504
10.148379	50.294056	13.583141	202.96484
10.149637	50.272667	13.587077	203.01465
10.152677	50.309845	13.590631	203.06445
10.154733	50.308216	13.595326	203.11426
10.157829	50.330326	13.599883	203.16406
10.159296	50.296021	13.602808	203.21387
10.162317	50.306255	13.607669	203.26367
10.164949	50.294006	13.611613	203.31348
10.166666	50.311134	13.616054	203.36328
10.169962	50.294628	13.6196	203.41309
10.172722	50.321705	13.624339	203.46289
10.174927	50.316273	13.628461	203.5127
10.177458	50.302631	13.63171	203.5625
10.181311	50.327827	13.636406	203.6123
10.181832	50.30518	13.640123	203.66211
10.185087	50.331856	13.645542	203.71191
10.187498	50.337021	13.648756	203.76172
10.190087	50.312492	13.652807	203.81152
10.1921	50.282547	13.656741	203.86133
10.194725	50.303074	13.661278	203.91113
10.198799	50.3265	13.665615	203.96094
10.200214	50.329201	13.669458	204.01074
10.202206	50.306385	13.673122	204.06055
10.204741	50.334469	13.678092	204.11035
10.208103	50.294483	13.681735	204.16016
10.210395	50.325565	13.68617	204.20996
10.211799	50.295185	13.690388	204.25977
10.214731	50.284958	13.694435	204.30957
10.21817	50.33532	13.698812	204.35938
10.220348	50.320156	13.702748	204.40918
10.221839	50.327652	13.707466	204.45898
10.224268	50.325176	13.711683	204.50879
10.227463	50.318256	13.715653	204.55859
10.230234	50.311935	13.719938	204.6084
10.232681	50.297192	13.723466	204.6582
10.235396	50.31266	13.728237	204.70801
10.238117	50.326942	13.732279	204.75781
10.239342	50.29752	13.736397	204.80762
10.242158	50.29776	13.740608	204.85742
10.244587	50.293182	13.744283	204.90723
10.247883	50.330986	13.748999	204.95703
10.249546	50.334465	13.753569	205.00684
10.252476	50.299896	13.757342	205.05664
10.255504	50.315643	13.761915	205.10645
10.256184	50.314377	13.766076	205.15625
10.260129	50.348404	13.770445	205.20605
10.262492	50.299152	13.774893	205.25586
10.265878	50.328716	13.77898	205.30566
10.268402	50.347172	13.783283	205.35547
10.27098	50.347485	13.787638	205.40527
10.271513	50.319973	13.792251	205.45508
10.275743	50.350239	13.796467	205.50488
10.276967	50.339863	13.801195	205.55469
10.280684	50.323753	13.805005	205.60449
10.282013	50.332813	13.809406	205.6543
10.284466	50.344257	13.813837	205.7041
10.286382	50.314117	13.817575	205.75391
10.289851	50.309391	13.821798	205.80371
10.291693	50.311722	13.82602	205.85352
10.294617	50.314075	13.830296	205.90332
10.296238	50.308792	13.83423	205.95313
10.300604	50.328854	13.838424	206.00293
10.302141	50.323875	13.842476	206.05273
10.304382	50.324963	13.84726	206.10254
10.306886	50.343086	13.85132	206.15234
10.309449	50.311092	13.855067	206.20215
10.31259	50.307899	13.859076	206.25195
10.315668	50.310917	13.863243	206.30176
10.317188	50.354889	13.867949	206.35156
10.320512	50.353874	13.871824	206.40137
10.321915	50.324356	13.876188	206.45117
10.324446	50.334152	13.880038	206.50098
10.328209	50.363075	13.884859	206.55078
10.329321	50.293823	13.888189	206.60059
10.330423	50.323895	13.892863	206.65039
10.336187	50.348537	13.897017	206.7002
10.338792	50.341507	13.901216	206.75
10.339817	50.293461	13.904537	206.7998
10.342887	50.318966	13.909345	206.84961
10.344616	50.328026	13.9133	206.89941
10.346254	50.34713	13.917997	206.94922
10.34967	50.345654	13.922384	206.99902
10.352397	50.335358	13.926479	207.04883
10.354244	50.313354	13.930368	207.09863
10.356342	50.346371	13.935219	207.14844
10.358774	50.312069	13.939214	207.19824
10.363081	50.346775	13.943291	207.24805
10.36427	50.353821	13.947614	207.29785
10.367065	50.31295	13.950661	207.34766
10.369963	50.320366	13.954989	207.39746
10.372353	50.319366	13.959805	207.44727
10.374313	50.319946	13.963762	207.49707
10.377714	50.353981	13.968308	207.54688
10.379571	50.336304	13.973177	207.59668
10.382676	50.341167	13.977676	207.64648
10.384476	50.358463	13.981194	207.69629
10.387093	50.343929	13.98567	207.74609
10.388848	50.329441	13.989891	207.7959
10.391077	50.326294	13.994233	207.8457
10.394197	50.331673	13.998384	207.89551
10.396966	50.315594	14.002649	207.94531
10.399133	50.333885	14.006263	207.99512
10.401771	50.345715	14.011821	208.04492
10.40456	50.307076	14.014843	208.09473
10.407173	50.361389	14.019821	208.14453
10.409957	50.312889	14.024351	208.19434
10.411798	50.319286	14.028305	208.24414
10.414118	50.344204	14.032598	208.29395
10.418007	50.374001	14.037461	208.34375
10.418188	50.304676	14.041583	208.39355
10.422337	50.313087	14.045109	208.44336
10.423243	50.318279	14.049631	208.49316
10.425631	50.337265	14.053824	208.54297
10.428924	50.345924	14.057875	208.59277
10.431015	50.342747	14.06216	208.64258
10.433051	50.322037	14.066392	208.69238
10.43697	50.332851	14.070509	208.74219
10.438972	50.329105	14.07515	208.79199
10.441669	50.342701	14.079349	208.8418
10.443375	50.358013	14.083783	208.8916
10.446072	50.320648	14.087863	208.94141
10.448181	50.342342	14.092156	208.99121
10.452524	50.343025	14.09656	209.04102
10.452953	50.333031	14.100277	209.09082
10.455978	50.327682	14.104364	209.14063
10.457796	50.315544	14.108438	209.19043
10.459963	50.335148	14.112926	209.24023
10.463181	50.347675	14.1173	209.29004
10.466284	50.317364	14.121511	209.33984
10.468361	50.344303	14.125689	209.38965
10.471061	50.287327	14.129186	209.43945
10.47419	50.364723	14.134634	209.48926
10.477048	50.320217	14.138344	209.53906
10.478547	50.331974	14.142304	209.58887
10.481977	50.358318	14.147204	209.63867
10.484555	50.302094	14.150511	209.68848
10.487762	50.373398	14.155515	209.73828
10.488036	50.332954	14.159375	209.78809
10.491785	50.325726	14.163679	209.83789
10.493982	50.324905	14.167915	209.8877
10.497037	50.339523	14.171936	209.9375
10.498103	50.333961	14.17609	209.9873
10.501838	50.344265	14.180705	210.03711
10.503825	50.322269	14.18527	210.08691
10.506186	50.354073	14.1894	210.13672
10.507899	50.349628	14.193887	210.18652
10.511294	50.344284	14.197624	210.23633
10.514105	50.356239	14.201646	210.28613
10.51712	50.356461	14.20656	210.33594
10.5192	50.337055	14.210354	210.38574
10.521809	50.322929	14.214523	210.43555
10.524246	50.339695	14.218582	210.48535
10.526326	50.349609	14.223576	210.53516
10.528907	50.368336	14.228359	210.58496
10.53173	50.3405	14.231841	210.63477
10.53319	50.340675	14.236225	210.68457
10.536626	50.360924	14.240901	210.73438
10.538554	50.328186	14.244847	210.78418
10.541839	50.377777	14.250131	210.83398
10.545158	50.313137	14.253508	210.88379
10.54562	50.32671	14.258067	210.93359
10.549185	50.342594	14.261599	210.9834
10.55113	50.358719	14.266697	211.0332
10.553822	50.368958	14.270489	211.08301
10.555842	50.332958	14.275119	211.13281
10.559162	50.328983	14.27941	211.18262
10.560998	50.357174	14.28323	211.23242
10.563689	50.353279	14.287998	211.28223
10.565054	50.311829	14.291707	211.33203
10.569244	50.362274	14.296023	211.38184
10.571289	50.330475	14.300153	211.43164
10.574174	50.3302	14.304449	211.48145
10.575199	50.33913	14.308614	211.53125
10.57789	50.363861	14.312795	211.58105
10.579735	50.331673	14.31756	211.63086
10.58428	50.347603	14.321237	211.68066
10.585692	50.336082	14.325995	211.73047
10.589546	50.338867	14.33056	211.78027
10.59066	50.339142	14.334385	211.83008
10.594156	50.341629	14.338522	211.87988
10.595218	50.354881	14.342835	211.92969
10.598058	50.350079	14.347924	211.97949
10.600039	50.325409	14.351302	212.0293
10.604101	50.356544	14.355688	212.0791
10.6064	50.305248	14.360362	212.12891
10.60968	50.363949	14.364773	212.17871
10.611063	50.341557	14.368751	212.22852
10.612509	50.332077	14.372783	212.27832
10.614461	50.365547	14.377872	212.32813
10.618639	50.359325	14.382052	212.37793
10.619971	50.348152	14.38619	212.42773
10.622684	50.331242	14.390351	212.47754
10.624555	50.33672	14.394906	212.52734
10.628602	50.359261	14.399348	212.57715
10.630265	50.336685	14.403407	212.62695
10.632867	50.333183	14.408246	212.67676
10.635802	50.361176	14.411995	212.72656
10.638487	50.357014	14.417028	212.77637
10.640925	50.372009	14.421391	212.82617
10.642425	50.332745	14.425485	212.87598
10.645082	50.327015	14.429371	212.92578
10.647964	50.329796	14.433725	212.97559
10.649631	50.344624	14.438209	213.02539
10.653743	50.34816	14.443276	213.0752
10.656584	50.352573	14.446807	213.125
10.658089	50.322189	14.450777	213.1748
10.660881	50.356907	14.455037	213.22461
10.662786	50.344376	14.459369	213.27441
10.664288	50.367783	14.464602	213.32422
10.669032	50.378975	14.469062	213.37402
10.670733	50.360737	14.473579	213.42383
10.672811	50.328041	14.477994	213.47363
10.675794	50.37714	14.482114	213.52344
10.677349	50.318161	14.485569	213.57324
10.679758	50.353264	14.490305	213.62305
10.682133	50.356411	14.49486	213.67285
10.684851	50.313465	14.498872	213.72266
10.686633	50.350235	14.504072	213.77246
10.690176	50.353699	14.507697	213.82227
10.692877	50.334221	14.511949	213.87207
10.695738	50.32843	14.516838	213.92188
10.697824	50.347912	14.520486	213.97168
10.70038	50.342655	14.524717	214.02148
10.702554	50.351009	14.529324	214.07129
10.705379	50.337574	14.533703	214.12109
10.708261	50.339817	14.537155	214.1709
10.710099	50.333778	14.542094	214.2207
10.713464	50.345715	14.546151	214.27051
10.715851	50.366444	14.551178	214.32031
10.717773	50.346413	14.556151	214.37012
10.720849	50.356266	14.560416	214.41992
10.723308	50.37167	14.564373	214.46973
10.72509	50.341476	14.568332	214.51953
10.728627	50.355213	14.572634	214.56934
10.7299	50.356712	14.577222	214.61914
10.733014	50.361687	14.58128	214.66895
10.735244	50.327316	14.585543	214.71875
10.736939	50.346539	14.589837	214.76855
10.739732	50.35688	14.593933	214.81836
10.742084	50.336777	14.59872	214.86816
10.746548	50.370033	14.603363	214.91797
10.747623	50.353142	14.607475	214.96777
10.750869	50.335587	14.611684	215.01758
10.753584	50.363319	14.616142	215.06738
10.755083	50.344894	14.620638	215.11719
10.758305	50.336781	14.62466	215.16699
10.759417	50.345081	14.628948	215.2168
10.763126	50.368896	14.633319	215.2666
10.76532	50.325794	14.637949	215.31641
10.767931	50.347725	14.641953	215.36621
10.770816	50.368073	14.646721	215.41602
10.772136	50.354542	14.650473	215.46582
10.775432	50.346577	14.654833	215.51563
10.778177	50.335533	14.659205	215.56543
10.780165	50.35487	14.6634	215.61523
10.782707	50.354233	14.667966	215.66504
10.785773	50.340061	14.672001	215.71484
10.787451	50.343361	14.676105	215.76465
10.789782	50.343975	14.681045	215.81445
10.792121	50.357887	14.685157	215.86426
10.795766	50.359444	14.689793	215.91406
10.797178	50.374752	14.69512	215.96387
10.799938	50.356911	14.698805	216.01367
10.803559	50.357708	14.703743	216.06348
10.805326	50.364506	14.708238	216.11328
10.807967	50.360611	14.712055	216.16309
10.810563	50.373325	14.716917	216.21289
10.811845	50.330845	14.720946	216.2627
10.814964	50.354977	14.726032	216.3125
10.817599	50.340927	14.730551	216.3623
10.820168	50.336452	14.734364	216.41211
10.822934	50.345058	14.738734	216.46191
10.824725	50.347076	14.743118	216.51172
10.827297	50.350006	14.747663	216.56152
10.829505	50.335876	14.751823	216.61133
10.831463	50.321529	14.75583	216.66113
10.835174	50.377728	14.759965	216.71094
10.837662	50.355392	14.764317	216.76074
10.839521	50.334827	14.769454	216.81055
10.84226	50.387653	14.773237	216.86035
10.84525	50.343513	14.777451	216.91016
10.848552	50.364532	14.782147	216.95996
10.849354	50.345604	14.786984	217.00977
10.852901	50.37722	14.790649	217.05957
10.855457	50.34774	14.795563	217.10938
10.857383	50.369797	14.800077	217.15918
10.858994	50.312038	14.80338	217.20898
10.863569	50.389462	14.809487	217.25879
10.864812	50.365509	14.812967	217.30859
10.86742	50.340805	14.817484	217.3584
10.868922	50.323456	14.821625	217.4082
10.872298	50.357834	14.826085	217.45801
10.87431	50.36256	14.830075	217.50781
10.878238	50.347958	14.835156	217.55762
10.879964	50.368	14.839818	217.60742
10.881365	50.371876	14.8441	217.65723
10.884375	50.332848	14.848111	217.70703
10.888168	50.369759	14.852985	217.75684
10.890031	50.337814	14.85672	217.80664
10.892865	50.353157	14.86151	217.85645
10.895506	50.333782	14.865578	217.90625
10.896656	50.30257	14.869595	217.95605
10.899729	50.3423	14.874654	218.00586
10.902512	50.341331	14.878537	218.05566
10.903796	50.356213	14.882764	218.10547
10.908497	50.377079	14.887512	218.15527
10.910357	50.346642	14.892185	218.20508
10.911944	50.359283	14.896351	218.25488
10.915052	50.33408	14.899705	218.30469
10.917648	50.344185	14.904575	218.35449
10.919651	50.337559	14.909087	218.4043
10.922348	50.349556	14.913281	218.4541
10.924446	50.360573	14.918405	218.50391
10.927555	50.352703	14.922254	218.55371
10.928843	50.344231	14.927207	218.60352
10.931808	50.363525	14.932385	218.65332
10.93429	50.340519	14.936158	218.70313
10.937008	50.359055	14.941497	218.75293
10.940107	50.368824	14.945791	218.80273
10.941589	50.365067	14.950575	218.85254
10.94332	50.332218	14.954016	218.90234
10.946998	50.353027	14.959086	218.95215
10.949442	50.376736	14.963688	219.00195
10.950875	50.349075	14.967834	219.05176
10.954398	50.37685	14.972673	219.10156
10.956899	50.313881	14.976173	219.15137
10.958555	50.335079	14.981231	219.20117
10.962189	50.390339	14.985272	219.25098
10.96403	50.352966	14.990276	219.30078
10.966316	50.322865	14.993799	219.35059
