MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	305.9668	s	9/20/2023 17:00:06
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
11.906073	54.895603	20.450588	237.87695
11.90904	54.861691	20.457544	237.92676
11.911225	54.868862	20.464567	237.97656
11.914259	54.881069	20.471714	238.02637
11.915093	54.843449	20.477367	238.07617
11.918995	54.866013	20.485006	238.12598
11.921204	54.813435	20.49078	238.17578
11.923996	54.846569	20.497566	238.22559
11.92609	54.823967	20.503824	238.27539
11.929727	54.846584	20.510334	238.3252
11.932495	54.826351	20.517553	238.375
11.934673	54.823269	20.524088	238.4248
11.937547	54.824707	20.530519	238.47461
11.939758	54.793747	20.537092	238.52441
11.941683	54.788826	20.543114	238.57422
11.944503	54.842644	20.551466	238.62402
11.947685	54.786057	20.556944	238.67383
11.949396	54.756386	20.563932	238.72363
11.952144	54.790535	20.571766	238.77344
11.955413	54.799854	20.578474	238.82324
11.955702	54.787098	20.585194	238.87305
11.959783	54.727276	20.592102	238.92285
11.961592	54.726063	20.599129	238.97266
11.964125	54.728474	20.605698	239.02246
11.966443	54.725655	20.612169	239.07227
11.968526	54.727146	20.618979	239.12207
11.971805	54.705624	20.62534	239.17188
11.974266	54.72617	20.632467	239.22168
11.976147	54.713898	20.639811	239.27148
11.979938	54.680325	20.645844	239.32129
11.98171	54.659496	20.652243	239.37109
11.984944	54.654118	20.659122	239.4209
11.986348	54.644886	20.665188	239.4707
11.989981	54.695438	20.672701	239.52051
11.990184	54.649586	20.679422	239.57031
11.993217	54.651497	20.686098	239.62012
11.997003	54.653156	20.692984	239.66992
11.998412	54.636024	20.700365	239.71973
12.001812	54.64106	20.706762	239.76953
12.003308	54.619423	20.713017	239.81934
12.005556	54.593079	20.719545	239.86914
12.008381	54.629803	20.726242	239.91895
12.010959	54.598484	20.733845	239.96875
12.013942	54.628223	20.740627	240.01855
12.017727	54.630806	20.747671	240.06836
12.019581	54.606449	20.754007	240.11816
12.021923	54.547356	20.760118	240.16797
12.023807	54.546555	20.766897	240.21777
12.027678	54.5835	20.774469	240.26758
12.029016	54.565147	20.782047	240.31738
12.030673	54.543453	20.78788	240.36719
12.034744	54.539272	20.795044	240.41699
12.036014	54.523693	20.80089	240.4668
12.039364	54.548061	20.808197	240.5166
12.041246	54.538845	20.815294	240.56641
12.044692	54.5331	20.822372	240.61621
12.046358	54.505032	20.828863	240.66602
12.049023	54.488781	20.835518	240.71582
12.050539	54.495842	20.842712	240.76563
12.053901	54.493919	20.849026	240.81543
12.055707	54.488689	20.856462	240.86523
12.058494	54.48859	20.862848	240.91504
12.061131	54.434883	20.869642	240.96484
12.063271	54.448608	20.876122	241.01465
12.066838	54.438831	20.883106	241.06445
12.068764	54.428883	20.890001	241.11426
12.07056	54.450508	20.896988	241.16406
12.072667	54.441357	20.903946	241.21387
12.074757	54.393341	20.910471	241.26367
12.078855	54.43327	20.917761	241.31348
12.081641	54.386154	20.924463	241.36328
12.083298	54.430233	20.931295	241.41309
12.086472	54.413605	20.938614	241.46289
12.089216	54.390755	20.945272	241.5127
12.089809	54.34053	20.95159	241.5625
12.092876	54.375042	20.958475	241.6123
12.097109	54.392414	20.966616	241.66211
12.098512	54.332432	20.972486	241.71191
12.101415	54.369511	20.978958	241.76172
12.10404	54.349495	20.986444	241.81152
12.105742	54.320171	20.993252	241.86133
12.108347	54.318829	21.000021	241.91113
12.111479	54.319851	21.005777	241.96094
12.113153	54.306759	21.013199	242.01074
12.115749	54.327713	21.020248	242.06055
12.118909	54.27018	21.026838	242.11035
12.120497	54.254002	21.033102	242.16016
12.123534	54.291256	21.0399	242.20996
12.126488	54.282589	21.046892	242.25977
12.1292	54.285568	21.055588	242.30957
12.130928	54.2533	21.060802	242.35938
12.133458	54.273285	21.067951	242.40918
12.135813	54.237648	21.074862	242.45898
12.138441	54.249989	21.082237	242.50879
12.140661	54.217247	21.088596	242.55859
12.143766	54.247276	21.095312	242.6084
12.145031	54.25053	21.102043	242.6582
12.149345	54.219982	21.109509	242.70801
12.150428	54.191006	21.115593	242.75781
12.153456	54.222679	21.123621	242.80762
12.156069	54.209705	21.130186	242.85742
12.158084	54.183529	21.136854	242.90723
12.16093	54.188309	21.144482	242.95703
12.163109	54.162991	21.15114	243.00684
12.165409	54.167889	21.158066	243.05664
12.167337	54.156757	21.16501	243.10645
12.170437	54.159966	21.171675	243.15625
12.172371	54.113186	21.178709	243.20605
12.175998	54.127884	21.184917	243.25586
12.178636	54.145081	21.19294	243.30566
12.180609	54.083599	21.198526	243.35547
12.18341	54.118587	21.206314	243.40527
12.18577	54.109909	21.212875	243.45508
12.188581	54.086712	21.220951	243.50488
12.19061	54.070419	21.226141	243.55469
12.19252	54.048618	21.232847	243.60449
12.196043	54.066837	21.239956	243.6543
12.198341	54.079426	21.247648	243.7041
12.200093	54.009792	21.253042	243.75391
12.202391	54.022232	21.259811	243.80371
12.205571	54.05846	21.267855	243.85352
12.208661	54.016632	21.273869	243.90332
12.210375	54.014874	21.280943	243.95313
12.212526	54.002609	21.287815	244.00293
12.214708	53.957756	21.294416	244.05273
12.218487	54.021614	21.30121	244.10254
12.220224	54.006962	21.308826	244.15234
12.221199	53.98048	21.315315	244.20215
12.225923	53.974434	21.321606	244.25195
12.227642	53.970177	21.328686	244.30176
12.230021	53.967937	21.336071	244.35156
12.232551	53.958992	21.342913	244.40137
12.235546	53.9538	21.349821	244.45117
12.238365	53.959873	21.357357	244.50098
12.240261	53.955456	21.364826	244.55078
12.242839	53.937878	21.372206	244.60059
12.246025	53.918034	21.378916	244.65039
12.247288	53.891548	21.385677	244.7002
12.250387	53.890739	21.391973	244.75
12.253019	53.896759	21.399876	244.7998
12.254468	53.865089	21.406139	244.84961
12.258923	53.91161	21.413662	244.89941
12.260246	53.841671	21.419903	244.94922
12.262389	53.853004	21.426979	244.99902
12.265757	53.876545	21.434278	245.04883
12.268427	53.817131	21.440359	245.09863
12.270066	53.83794	21.447893	245.14844
12.27319	53.812546	21.45388	245.19824
12.275004	53.773102	21.460186	245.24805
12.278787	53.846382	21.467178	245.29785
12.280354	53.793625	21.474165	245.34766
12.282762	53.815094	21.480925	245.39746
12.285221	53.817879	21.487972	245.44727
12.288165	53.788227	21.495344	245.49707
12.290085	53.766541	21.502449	245.54688
12.2913	53.77055	21.509813	245.59668
12.296945	53.797573	21.516869	245.64648
12.296974	53.759789	21.523518	245.69629
12.299681	53.73484	21.529922	245.74609
12.302592	53.732506	21.536964	245.7959
12.30377	53.716415	21.543736	245.8457
12.309152	53.764236	21.5513	245.89551
12.310189	53.717335	21.558357	245.94531
12.31345	53.718735	21.564831	245.99512
12.315163	53.712597	21.573011	246.04492
12.317732	53.675541	21.57972	246.09473
12.320167	53.714912	21.586985	246.14453
12.323483	53.667164	21.593525	246.19434
12.323886	53.648849	21.600058	246.24414
12.328196	53.700195	21.60725	246.29395
12.328917	53.625866	21.614313	246.34375
12.331944	53.685497	21.621315	246.39355
12.334842	53.653389	21.628765	246.44336
12.337464	53.628384	21.635931	246.49316
12.341115	53.61092	21.643347	246.54297
12.343207	53.612999	21.649235	246.59277
12.345516	53.61198	21.656794	246.64258
12.348083	53.605568	21.663206	246.69238
12.350687	53.61388	21.670971	246.74219
12.352303	53.568123	21.676374	246.79199
12.354639	53.550568	21.683767	246.8418
12.357384	53.550629	21.691225	246.8916
12.360912	53.562103	21.69854	246.94141
12.363264	53.531979	21.704443	246.99121
12.363657	53.529442	21.71076	247.04102
12.366978	53.540577	21.718906	247.09082
12.369511	53.553158	21.726051	247.14063
12.372252	53.536053	21.732418	247.19043
12.373927	53.506618	21.739	247.24023
12.377665	53.503056	21.746395	247.29004
12.380645	53.490479	21.753538	247.33984
12.382817	53.493416	21.760569	247.38965
12.384376	53.492535	21.767797	247.43945
12.387356	53.43108	21.774097	247.48926
12.389606	53.463398	21.781744	247.53906
12.392267	53.491734	21.789192	247.58887
12.395483	53.453651	21.795706	247.63867
12.397578	53.44125	21.802301	247.68848
12.400826	53.429661	21.809929	247.73828
12.402618	53.418312	21.816591	247.78809
12.404021	53.421116	21.82406	247.83789
12.407878	53.457188	21.832266	247.8877
12.410739	53.431252	21.83909	247.9375
12.412346	53.376438	21.846478	247.9873
12.414709	53.395168	21.853338	248.03711
12.41737	53.36655	21.860399	248.08691
12.420368	53.353054	21.866253	248.13672
12.42156	53.374847	21.87421	248.18652
12.424201	53.351391	21.880182	248.23633
12.426442	53.324642	21.887478	248.28613
12.429857	53.308071	21.893526	248.33594
12.431643	53.322536	21.901489	248.38574
12.434849	53.336708	21.908613	248.43555
12.436429	53.316406	21.91577	248.48535
12.439886	53.328129	21.922686	248.53516
12.442163	53.291786	21.929377	248.58496
12.445092	53.293182	21.936726	248.63477
12.447328	53.255558	21.943157	248.68457
12.44936	53.250572	21.950144	248.73438
12.452319	53.270901	21.956966	248.78418
12.455595	53.271431	21.964531	248.83398
12.456161	53.225029	21.971031	248.88379
12.460566	53.280876	21.978954	248.93359
12.463474	53.22847	21.98572	248.9834
12.464428	53.233456	21.992727	249.0332
12.46596	53.221077	22.000483	249.08301
12.470624	53.234295	22.007227	249.13281
12.472206	53.187244	22.013561	249.18262
12.473944	53.187027	22.021597	249.23242
12.477541	53.207142	22.029303	249.28223
12.479085	53.164227	22.035269	249.33203
12.483109	53.184525	22.043177	249.38184
12.484688	53.141846	22.049849	249.43164
12.487984	53.146011	22.05649	249.48145
12.489137	53.106655	22.062357	249.53125
12.492829	53.131443	22.070906	249.58105
12.494644	53.129841	22.077129	249.63086
12.496379	53.09552	22.084255	249.68066
12.498793	53.092392	22.090178	249.73047
12.502262	53.108791	22.098307	249.78027
12.504345	53.071739	22.104219	249.83008
12.50745	53.082317	22.112404	249.87988
12.50853	53.102688	22.11903	249.92969
12.510326	53.060566	22.12636	249.97949
12.513468	53.058044	22.133568	250.0293
12.516748	53.045826	22.140507	250.0791
12.518874	53.022377	22.146841	250.12891
12.521386	53.036877	22.154737	250.17871
12.52577	53.044449	22.16193	250.22852
12.527543	53.013508	22.1696	250.27832
12.530419	52.989651	22.176226	250.32813
12.531617	53.003658	22.183149	250.37793
12.535393	53.021774	22.190228	250.42773
12.536666	53.003605	22.198011	250.47754
12.538591	52.986076	22.205452	250.52734
12.542907	52.974613	22.211882	250.57715
12.544283	52.952045	22.219028	250.62695
12.546646	52.936932	22.22603	250.67676
12.549141	52.89893	22.232523	250.72656
12.552524	52.959183	22.239777	250.77637
12.554255	52.906796	22.24682	250.82617
12.555975	52.90752	22.254047	250.87598
12.558424	52.854713	22.261148	250.92578
12.562344	52.895329	22.267874	250.97559
12.563885	52.889034	22.27515	251.02539
12.567052	52.85976	22.281696	251.0752
12.56929	52.848278	22.288799	251.125
12.57059	52.872234	22.296717	251.1748
12.574926	52.883007	22.304134	251.22461
12.577549	52.843067	22.310841	251.27441
12.579391	52.835392	22.318209	251.32422
12.580755	52.833958	22.324823	251.37402
12.584272	52.809341	22.331398	251.42383
12.586344	52.796764	22.339437	251.47363
12.589637	52.802471	22.3465	251.52344
12.590793	52.767544	22.352728	251.57324
12.593353	52.782791	22.360153	251.62305
12.596285	52.771484	22.366739	251.67285
12.599203	52.779728	22.374344	251.72266
12.599799	52.75819	22.381031	251.77246
12.604174	52.760437	22.388721	251.82227
12.6064	52.730812	22.395061	251.87207
12.608418	52.717335	22.401628	251.92188
12.611455	52.740013	22.409081	251.97168
12.614548	52.729549	22.41613	252.02148
12.616333	52.702919	22.42355	252.07129
12.619615	52.683666	22.430283	252.12109
12.620839	52.663441	22.436867	252.1709
12.624589	52.650478	22.443308	252.2207
12.626457	52.67725	22.450569	252.27051
12.629321	52.70034	22.459082	252.32031
12.632442	52.697964	22.465895	252.37012
12.633467	52.599277	22.47294	252.41992
12.636656	52.632423	22.480141	252.46973
12.638775	52.653145	22.487423	252.51953
12.641907	52.635845	22.49489	252.56934
12.643615	52.62019	22.50205	252.61914
12.647447	52.592083	22.508545	252.66895
12.648657	52.585674	22.516401	252.71875
12.650439	52.564091	22.522472	252.76855
12.653073	52.564926	22.529953	252.81836
12.656773	52.538685	22.536936	252.86816
12.658781	52.517418	22.543791	252.91797
12.660962	52.522469	22.550209	252.96777
12.662962	52.574627	22.557936	253.01758
12.666699	52.551674	22.565279	253.06738
12.667969	52.500938	22.572119	253.11719
12.671241	52.52562	22.579161	253.16699
12.673342	52.485035	22.58576	253.2168
12.676197	52.493557	22.593885	253.2666
12.678686	52.494278	22.60033	253.31641
12.681431	52.499241	22.608387	253.36621
12.684027	52.47538	22.615065	253.41602
12.687099	52.493584	22.622944	253.46582
12.688342	52.435394	22.630022	253.51563
12.69176	52.470482	22.637117	253.56543
12.694481	52.434376	22.644745	253.61523
12.696248	52.446968	22.652172	253.66504
12.699145	52.428341	22.659216	253.71484
12.701279	52.401173	22.665968	253.76465
12.703782	52.393032	22.67411	253.81445
12.705389	52.38797	22.680052	253.86426
12.708863	52.366764	22.688063	253.91406
12.711632	52.383335	22.695036	253.96387
12.713552	52.364853	22.702394	254.01367
12.71663	52.34499	22.709446	254.06348
12.71905	52.334522	22.716469	254.11328
12.721046	52.350594	22.72443	254.16309
12.724376	52.35202	22.731525	254.21289
12.725433	52.28611	22.738111	254.2627
12.728268	52.322872	22.745682	254.3125
12.729645	52.269173	22.751898	254.3623
12.733751	52.293392	22.759254	254.41211
12.736574	52.269833	22.766712	254.46191
12.737924	52.264462	22.772881	254.51172
12.742135	52.300438	22.781151	254.56152
12.743414	52.236706	22.788364	254.61133
12.745205	52.233437	22.795654	254.66113
12.748948	52.249344	22.803274	254.71094
12.751493	52.204838	22.809362	254.76074
12.753489	52.222923	22.816984	254.81055
12.756139	52.212143	22.824165	254.86035
12.758001	52.177494	22.831621	254.91016
12.760499	52.225212	22.839214	254.95996
12.763673	52.201046	22.846693	255.00977
12.766319	52.165794	22.853849	255.05957
12.768096	52.190258	22.861511	255.10938
12.770638	52.158157	22.868229	255.15918
12.773052	52.137341	22.8755	255.20898
12.774301	52.144482	22.883066	255.25879
12.779075	52.144161	22.890476	255.30859
12.781075	52.151619	22.89772	255.3584
12.783617	52.115234	22.906246	255.4082
12.785578	52.074646	22.91316	255.45801
12.788171	52.074554	22.919815	255.50781
12.790957	52.097073	22.927677	255.55762
12.791967	52.048237	22.933807	255.60742
12.796241	52.050076	22.941994	255.65723
12.798339	52.05386	22.947784	255.70703
12.800807	52.035023	22.95537	255.75684
12.803594	52.035835	22.962629	255.80664
12.805915	52.037773	22.970182	255.85645
12.808403	51.971626	22.976061	255.90625
12.81116	52.000027	22.983978	255.95605
12.813553	52.0019	22.991285	256.00586
12.816247	52.004898	22.998819	256.05566
12.818566	51.959152	23.005466	256.10547
12.821015	52.005669	23.013988	256.15527
12.823212	51.948368	23.01984	256.20508
12.825769	51.965736	23.027611	256.25488
12.827602	51.938522	23.034449	256.30469
12.829887	51.955715	23.042791	256.35449
12.832501	51.910881	23.049419	256.4043
12.835705	51.888657	23.057175	256.4541
12.838006	51.944164	23.064615	256.50391
12.840796	51.914093	23.07163	256.55371
12.84368	51.898041	23.079645	256.60352
12.845799	51.885689	23.08642	256.65332
12.848407	51.85363	23.093363	256.70313
12.850416	51.860569	23.100126	256.75293
12.853333	51.885601	23.108906	256.80273
12.856113	51.823494	23.115479	256.85254
12.857837	51.845684	23.123564	256.90234
12.860057	51.790169	23.129946	256.95215
12.862963	51.80529	23.137821	257.00195
12.864882	51.791679	23.144718	257.05176
12.868932	51.777962	23.152088	257.10156
12.870741	51.779366	23.159016	257.15137
12.872934	51.741093	23.166361	257.20117
12.875215	51.749588	23.173512	257.25098
12.877727	51.766376	23.18132	257.30078
12.880474	51.733791	23.187691	257.35059
12.883401	51.74258	23.195652	257.40039
12.885311	51.715305	23.202864	257.4502
12.887603	51.722836	23.209747	257.5
12.888992	51.722763	23.21706	257.5498
12.892956	51.68689	23.224968	257.59961
12.895772	51.67799	23.231831	257.64941
12.896964	51.679996	23.239479	257.69922
12.898737	51.65514	23.24651	257.74902
12.902716	51.622776	23.253511	257.79883
12.904966	51.648899	23.260872	257.84863
12.907699	51.646629	23.268085	257.89844
12.910649	51.642246	23.275341	257.94824
12.912941	51.603104	23.28231	257.99805
12.914705	51.610126	23.290766	258.04785
12.918192	51.598713	23.297428	258.09766
12.919283	51.574093	23.303751	258.14746
12.922877	51.591736	23.311167	258.19727
12.924081	51.590145	23.318958	258.24707
12.929067	51.593197	23.32749	258.29688
12.930218	51.510159	23.33354	258.34668
12.933573	51.535938	23.340384	258.39648
12.935477	51.554726	23.347588	258.44629
12.938088	51.480122	23.355297	258.49609
12.940368	51.531609	23.36232	258.5459
12.942269	51.519718	23.369822	258.5957
12.94607	51.508049	23.377661	258.64551
12.947753	51.481834	23.384262	258.69531
12.951938	51.479191	23.391563	258.74512
12.95236	51.459003	23.399267	258.79492
12.954653	51.470459	23.406359	258.84473
12.957541	51.472801	23.413591	258.89453
12.959817	51.420029	23.420767	258.94434
12.961754	51.44487	23.42889	258.99414
12.964624	51.409088	23.435398	259.04395
12.968045	51.409336	23.442892	259.09375
12.970268	51.411049	23.450718	259.14355
12.973317	51.388603	23.457333	259.19336
12.975102	51.377567	23.465199	259.24316
12.978437	51.359627	23.472486	259.29297
12.98058	51.347916	23.478968	259.34277
12.982002	51.340336	23.486326	259.39258
12.984183	51.332184	23.49411	259.44238
12.988281	51.347878	23.501726	259.49219
12.991365	51.335571	23.508991	259.54199
12.992006	51.299122	23.51627	259.5918
12.99417	51.287018	23.523348	259.6416
12.998086	51.291851	23.531183	259.69141
12.999805	51.278877	23.538568	259.74121
13.003841	51.291706	23.545994	259.79102
13.004809	51.24696	23.553022	259.84082
13.008144	51.256092	23.560497	259.89063
13.009304	51.226139	23.56695	259.94043
13.013387	51.197994	23.574123	259.99023
13.015622	51.270149	23.582872	260.04004
13.016644	51.188	23.589266	260.08984
13.019877	51.19754	23.597549	260.13965
13.022673	51.216454	23.604799	260.18945
13.024399	51.179951	23.612553	260.23926
13.027674	51.170418	23.619165	260.28906
13.029811	51.155369	23.626915	260.33887
13.031867	51.121204	23.633997	260.38867
13.035321	51.11541	23.641165	260.43848
13.037846	51.142242	23.648783	260.48828
13.039425	51.113873	23.655363	260.53809
13.041502	51.097115	23.663692	260.58789
13.045168	51.104942	23.670589	260.6377
13.047036	51.057449	23.677237	260.6875
13.049802	51.096092	23.6849	260.7373
13.051295	51.050575	23.692293	260.78711
13.054744	51.082417	23.701012	260.83691
13.057595	51.08493	23.70785	260.88672
13.05958	51.080605	23.715858	260.93652
13.062275	51.060738	23.722967	260.98633
13.064131	50.988987	23.729589	261.03613
13.066959	51.019566	23.737854	261.08594
13.070268	51.017284	23.746262	261.13574
13.072902	51.017113	23.752829	261.18555
13.073808	50.976112	23.760628	261.23535
13.077632	50.985405	23.767939	261.28516
13.080308	50.957447	23.775957	261.33496
13.082504	50.922016	23.78266	261.38477
13.084701	50.915684	23.790342	261.43457
13.086855	50.904591	23.796665	261.48438
13.089668	50.933735	23.805132	261.53418
13.092047	50.910931	23.811951	261.58398
13.095278	50.905777	23.819305	261.63379
13.097891	50.896698	23.826576	261.68359
13.099182	50.872505	23.834671	261.7334
13.101419	50.856186	23.841745	261.7832
13.103977	50.851875	23.849638	261.83301
13.106564	50.838161	23.856394	261.88281
13.108599	50.802547	23.863384	261.93262
13.112193	50.851753	23.871367	261.98242
13.114879	50.852394	23.879375	262.03223
13.116423	50.802452	23.887369	262.08203
13.11993	50.826195	23.894503	262.13184
13.12227	50.782722	23.901806	262.18164
13.124373	50.771389	23.908421	262.23145
13.125936	50.758747	23.915806	262.28125
13.128802	50.753315	23.923464	262.33105
13.13163	50.748405	23.931061	262.38086
13.133759	50.735264	23.938416	262.43066
13.138503	50.739567	23.946583	262.48047
13.13884	50.729275	23.95381	262.53027
13.141203	50.722939	23.961664	262.58008
13.144466	50.734604	23.969654	262.62988
13.146419	50.660397	23.976749	262.67969
13.14848	50.645401	23.984024	262.72949
13.153201	50.68256	23.992035	262.7793
13.15414	50.615936	23.999048	262.8291
13.156661	50.666386	24.00684	262.87891
13.159755	50.594196	24.014288	262.92871
13.162506	50.620071	24.02157	262.97852
13.164639	50.625835	24.028973	263.02832
13.167339	50.578671	24.035639	263.07813
13.170287	50.611134	24.043093	263.12793
13.172134	50.587151	24.051575	263.17773
13.174358	50.55127	24.057741	263.22754
13.176743	50.586998	24.066286	263.27734
13.179419	50.525066	24.073557	263.32715
13.181189	50.537689	24.081032	263.37695
13.18388	50.510365	24.088261	263.42676
13.186815	50.514648	24.095957	263.47656
13.189447	50.487434	24.103561	263.52637
13.190803	50.501747	24.109812	263.57617
13.193854	50.50428	24.11821	263.62598
13.197962	50.494209	24.126171	263.67578
13.198939	50.466198	24.133396	263.72559
13.201922	50.449162	24.140259	263.77539
13.204652	50.449059	24.148008	263.8252
13.207173	50.44841	24.155718	263.875
13.208705	50.431648	24.163542	263.9248
13.212037	50.412125	24.170866	263.97461
13.214168	50.389595	24.177904	264.02441
13.216797	50.380997	24.184914	264.07422
13.219139	50.396259	24.192324	264.12402
13.222158	50.352657	24.199867	264.17383
13.224098	50.369659	24.207062	264.22363
13.227773	50.377289	24.215382	264.27344
13.227776	50.346153	24.222805	264.32324
13.232666	50.383743	24.23138	264.37305
13.235125	50.297165	24.237988	264.42285
13.236713	50.287647	24.245667	264.47266
13.239548	50.30603	24.253027	264.52246
13.241616	50.275883	24.261017	264.57227
13.243708	50.276138	24.267063	264.62207
13.245484	50.277763	24.27528	264.67188
13.24949	50.268288	24.28311	264.72168
13.250503	50.221291	24.290066	264.77148
13.255013	50.219189	24.296736	264.82129
13.256351	50.238602	24.305347	264.87109
13.258931	50.251568	24.313284	264.9209
13.260272	50.190628	24.320061	264.9707
13.263223	50.175705	24.328382	265.02051
13.265962	50.190639	24.33544	265.07031
13.26791	50.15271	24.342245	265.12012
13.272392	50.170345	24.3503	265.16992
13.27449	50.119247	24.357576	265.21973
13.275379	50.149242	24.36544	265.26953
13.278037	50.134426	24.372608	265.31934
13.281298	50.133396	24.381273	265.36914
13.284167	50.107491	24.388643	265.41895
13.286829	50.039143	24.395374	265.46875
13.289583	50.114292	24.404043	265.51855
13.291174	50.071629	24.410721	265.56836
13.294214	50.089016	24.418106	265.61816
13.296032	50.08474	24.426786	265.66797
13.298103	50.034256	24.434132	265.71777
13.301378	50.025894	24.440994	265.76758
13.304344	50.055466	24.450031	265.81738
13.305775	50.0322	24.456938	265.86719
13.308618	49.988323	24.465555	265.91699
13.311275	50.012093	24.473053	265.9668
13.313782	50.005726	24.481001	266.0166
13.316348	49.990135	24.489317	266.06641
13.318202	49.953018	24.496634	266.11621
13.321164	49.940514	24.503704	266.16602
13.324407	49.931122	24.512413	266.21582
13.326862	49.933228	24.51973	266.26563
13.32885	49.882797	24.527269	266.31543
13.331109	49.899269	24.53484	266.36523
13.334021	49.868328	24.54261	266.41504
13.337874	49.89875	24.550571	266.46484
13.337994	49.832539	24.557209	266.51465
13.342574	49.860096	24.565281	266.56445
13.343233	49.832615	24.572214	266.61426
13.345981	49.838623	24.581106	266.66406
13.347289	49.776699	24.587276	266.71387
13.3508	49.820171	24.595959	266.76367
13.354188	49.796684	24.603844	266.81348
13.356304	49.777481	24.610973	266.86328
13.358602	49.79089	24.619291	266.91309
13.360709	49.772808	24.62685	266.96289
13.362906	49.784683	24.635075	267.0127
13.365417	49.780682	24.642313	267.0625
13.367737	49.749352	24.650972	267.1123
13.372299	49.761288	24.659472	267.16211
13.373327	49.688499	24.666618	267.21191
13.375813	49.709023	24.673954	267.26172
13.378397	49.696789	24.682587	267.31152
13.380146	49.684204	24.689619	267.36133
13.382992	49.66877	24.6982	267.41113
13.385537	49.65535	24.706324	267.46094
13.388437	49.621403	24.713663	267.51074
13.390827	49.637344	24.721844	267.56055
13.394648	49.614731	24.729521	267.61035
13.396072	49.61158	24.737127	267.66016
13.398141	49.612633	24.745161	267.70996
13.401302	49.563923	24.751446	267.75977
13.402822	49.588177	24.760391	267.80957
13.406518	49.569695	24.768843	267.85938
13.409081	49.547913	24.776041	267.90918
13.412025	49.544018	24.783827	267.95898
13.41283	49.484695	24.790249	268.00879
13.416219	49.499413	24.798307	268.05859
13.418097	49.48885	24.805927	268.1084
13.420454	49.482731	24.813314	268.1582
13.424122	49.516644	24.82279	268.20801
13.425827	49.485851	24.830133	268.25781
13.428712	49.451267	24.837994	268.30762
13.431689	49.415073	24.845207	268.35742
13.433602	49.438618	24.85301	268.40723
13.436135	49.429634	24.860043	268.45703
13.439104	49.455017	24.868788	268.50684
13.440251	49.416142	24.876558	268.55664
13.442612	49.37569	24.883945	268.60645
13.445192	49.384995	24.891737	268.65625
13.447579	49.365044	24.899691	268.70605
13.451156	49.369877	24.907009	268.75586
13.453182	49.362804	24.915863	268.80566
13.455952	49.323593	24.923174	268.85547
13.459724	49.306435	24.931307	268.90527
13.46133	49.332314	24.939251	268.95508
13.463783	49.296097	24.946411	269.00488
13.466724	49.278175	24.953983	269.05469
13.468966	49.295223	24.961905	269.10449
13.471082	49.26778	24.96937	269.1543
13.471767	49.264042	24.977333	269.2041
13.474092	49.206478	24.984446	269.25391
13.477501	49.231747	24.992886	269.30371
13.480502	49.207634	25.000027	269.35352
13.482684	49.201248	25.007856	269.40332
13.485366	49.196373	25.015709	269.45313
13.488046	49.1917	25.023428	269.50293
13.490769	49.156834	25.031111	269.55273
13.493699	49.171825	25.039515	269.60254
13.4954	49.154678	25.047367	269.65234
13.497967	49.134926	25.055399	269.70215
13.501546	49.123371	25.06266	269.75195
13.503286	49.113304	25.070095	269.80176
13.504097	49.066074	25.077164	269.85156
13.509086	49.121502	25.085691	269.90137
13.51124	49.109947	25.094275	269.95117
13.513338	49.068546	25.101456	270.00098
13.515699	49.059418	25.108974	270.05078
13.518465	49.044739	25.116011	270.10059
13.520134	49.005466	25.124714	270.15039
13.522262	49.010147	25.131735	270.2002
13.525545	49.017311	25.140022	270.25
13.528365	49.038971	25.148678	270.2998
13.530329	48.968601	25.156197	270.34961
13.532803	48.926201	25.163332	270.39941
13.53541	48.979801	25.17207	270.44922
13.537455	48.91935	25.178263	270.49902
13.54042	48.981075	25.186962	270.54883
13.542854	48.930786	25.19446	270.59863
13.54439	48.891197	25.202206	270.64844
13.547987	48.916119	25.210098	270.69824
13.551739	48.909801	25.217884	270.74805
13.553351	48.898247	25.225636	270.79785
13.554987	48.874882	25.234192	270.84766
13.556928	48.833393	25.241831	270.89746
13.559726	48.864178	25.249784	270.94727
13.562545	48.814507	25.256899	270.99707
13.565552	48.828587	25.265486	271.04688
13.56833	48.838402	25.273254	271.09668
13.570634	48.805378	25.281647	271.14648
13.573236	48.790508	25.289377	271.19629
13.574672	48.759789	25.296843	271.24609
13.576746	48.744678	25.304668	271.2959
13.579882	48.734596	25.312456	271.3457
13.583016	48.771904	25.320688	271.39551
13.58453	48.71978	25.327888	271.44531
13.587499	48.720695	25.33601	271.49512
13.591022	48.675587	25.343346	271.54492
13.592595	48.660431	25.351089	271.59473
13.595921	48.697899	25.359081	271.64453
13.598472	48.662949	25.367516	271.69434
13.600129	48.641319	25.374798	271.74414
13.602522	48.695202	25.383858	271.79395
13.60364	48.597546	25.390369	271.84375
13.607264	48.628551	25.400103	271.89355
13.609561	48.604462	25.407389	271.94336
13.612959	48.577744	25.414726	271.99316
13.6152	48.595757	25.423988	272.04297
13.617632	48.578312	25.431383	272.09277
13.620877	48.56612	25.439659	272.14258
13.623288	48.538494	25.44696	272.19238
13.624591	48.532314	25.454708	272.24219
13.627961	48.523766	25.462399	272.29199
13.629129	48.473465	25.469971	272.3418
