MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	234.34961	s	9/20/2023 16:51:36
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
5.924633	57.715248	6.847363	118.49707
5.927968	57.751762	6.8496637	118.54688
5.9300604	57.711826	6.8523064	118.59668
5.9332938	57.728203	6.8557873	118.64648
5.9354663	57.752205	6.8583488	118.69629
5.9374037	57.724506	6.8612685	118.74609
5.9395132	57.763733	6.8647571	118.7959
5.94382	57.773766	6.867362	118.8457
5.9449854	57.696068	6.8697701	118.89551
5.9476795	57.751762	6.8733134	118.94531
5.950326	57.787296	6.8762822	118.99512
5.9526682	57.747475	6.8787575	119.04492
5.9549451	57.776836	6.8821526	119.09473
5.9569268	57.738712	6.884057	119.14453
5.9599581	57.753361	6.8873892	119.19434
5.963871	57.767971	6.8901277	119.24414
5.9649796	57.784859	6.893321	119.29395
5.9667168	57.733997	6.8954935	119.34375
5.9703112	57.749794	6.8978705	119.39355
5.9720573	57.786636	6.900672	119.44336
5.974391	57.779434	6.9038749	119.49316
5.9777112	57.786373	6.9068885	119.54297
5.9792666	57.735405	6.9094911	119.59277
5.9825211	57.797958	6.9123602	119.64258
5.9846907	57.784359	6.9151611	119.69238
5.9889612	57.804245	6.9186726	119.74219
5.9899597	57.788383	6.9209208	119.79199
5.9931459	57.82066	6.9243722	119.8418
5.9957175	57.755005	6.927412	119.8916
5.9966116	57.754005	6.9294119	119.94141
5.9990554	57.796097	6.9324384	119.99121
6.0037255	57.772526	6.9348545	120.04102
6.0055256	57.809307	6.9383249	120.09082
6.0083208	57.816311	6.9415345	120.14063
6.0104189	57.808456	6.9438481	120.19043
6.0123353	57.789253	6.9466114	120.24023
6.0147853	57.837681	6.9495907	120.29004
6.0173364	57.809639	6.952826	120.33984
6.0199885	57.811771	6.954915	120.38965
6.0230851	57.847824	6.9587498	120.43945
6.0248823	57.812645	6.9617615	120.48926
6.0270934	57.811424	6.9640646	120.53906
6.0295196	57.819294	6.966918	120.58887
6.0310631	57.78157	6.9691935	120.63867
6.0347109	57.809792	6.9722505	120.68848
6.0379	57.824879	6.9748187	120.73828
6.0392947	57.804604	6.9773397	120.78809
6.0429573	57.854633	6.9807334	120.83789
6.0435982	57.822716	6.9831066	120.8877
6.0471115	57.824429	6.9865098	120.9375
6.0483427	57.845562	6.9896789	120.9873
6.0518651	57.855373	6.9931655	121.03711
6.0553641	57.829617	6.9953828	121.08691
6.058094	57.827568	6.9973311	121.13672
6.0598345	57.905457	7.0010772	121.18652
6.0624928	57.866302	7.0045033	121.23633
6.0646086	57.836433	7.0066586	121.28613
6.0687065	57.877342	7.0098	121.33594
6.0698214	57.852329	7.011869	121.38574
6.0716925	57.839798	7.0151262	121.43555
6.0746136	57.869713	7.0176802	121.48535
6.0772271	57.871857	7.0212736	121.53516
6.0787973	57.866638	7.0233359	121.58496
6.0818524	57.90712	7.0270987	121.63477
6.0855002	57.807003	7.0290284	121.68457
6.0869637	57.864937	7.032557	121.73438
6.0886412	57.854458	7.0343761	121.78418
6.0916753	57.844517	7.0372963	121.83398
6.0952454	57.866909	7.0395732	121.88379
6.0963898	57.851921	7.0429974	121.93359
6.0994148	57.850197	7.0461421	121.9834
6.1028838	57.862934	7.0486879	122.0332
6.1046543	57.894077	7.0512891	122.08301
6.1070652	57.871689	7.0544915	122.13281
6.1092019	57.855114	7.0567718	122.18262
6.1110616	57.880177	7.0595903	122.23242
6.1137319	57.840981	7.0623689	122.28223
6.1175971	57.881916	7.066041	122.33203
6.1198206	57.889198	7.068306	122.38184
6.1213584	57.858658	7.0707417	122.43164
6.1244755	57.887337	7.0738292	122.48145
6.1260643	57.844944	7.0755401	122.53125
6.1286955	57.91074	7.079185	122.58105
6.1319442	57.930275	7.0825672	122.63086
6.135458	57.910633	7.0855908	122.68066
6.1376719	57.910503	7.0877671	122.73047
6.1388969	57.898739	7.0903244	122.78027
6.1420231	57.909813	7.0931778	122.83008
6.1438379	57.90958	7.095881	122.87988
6.1466427	57.932663	7.0990434	122.92969
6.1494021	57.947941	7.1011806	122.97949
6.1526508	57.916409	7.1052628	123.0293
6.155014	57.89901	7.1064868	123.0791
6.1569543	57.898766	7.1096087	123.12891
6.1593175	57.893875	7.1124396	123.17871
6.1618748	57.902348	7.1152697	123.22852
6.1649618	57.914627	7.1175427	123.27832
6.1662493	57.879078	7.1202106	123.32813
6.1701565	57.923656	7.1224408	123.37793
6.1723709	57.913105	7.1261039	123.42773
6.1743679	57.941704	7.1289063	123.47754
6.1763973	57.912472	7.1304517	123.52734
6.1788321	57.944324	7.1340375	123.57715
6.1811714	57.88435	7.1362481	123.62695
6.1841516	57.926132	7.1399279	123.67676
6.1877193	57.928982	7.1420341	123.72656
6.1885624	57.924065	7.1451402	123.77637
6.1910481	57.961586	7.1480684	123.82617
6.1940551	57.948196	7.1508579	123.87598
6.1966476	57.945072	7.1531258	123.92578
6.1997056	57.957367	7.1557536	123.97559
6.2007308	57.894665	7.1584196	124.02539
6.2042236	57.957386	7.1613832	124.0752
6.2071829	57.977413	7.1645207	124.125
6.2104821	57.946404	7.166831	124.1748
6.2102976	57.959827	7.1696377	124.22461
6.2140675	57.948898	7.1716824	124.27441
6.2169495	57.996319	7.1755605	124.32422
6.218174	57.977558	7.1785464	124.37402
6.2221437	57.978386	7.1809969	124.42383
6.2245936	57.935238	7.183785	124.47363
6.2274785	58.024822	7.1872807	124.52344
6.2283545	57.89901	7.1889477	124.57324
6.2328367	57.966835	7.1920104	124.62305
6.2332244	57.965954	7.194324	124.67285
6.2372627	57.961792	7.1972752	124.72266
6.2390804	57.96769	7.2005281	124.77246
6.2422247	57.979618	7.2032647	124.82227
6.2447219	57.970673	7.2059288	124.87207
6.2472048	57.938438	7.2078891	124.92188
6.2485189	57.943928	7.2110438	124.97168
6.251091	57.984039	7.2138491	125.02148
6.2534361	57.983509	7.2165785	125.07129
6.25667	57.993015	7.2191148	125.12109
6.2587709	57.996727	7.2220526	125.1709
6.2615991	57.983959	7.2244048	125.2207
6.2639952	57.962139	7.2278967	125.27051
6.2666388	57.996033	7.2298756	125.32031
6.2679143	57.987453	7.2338901	125.37012
6.271678	58.006626	7.2353415	125.41992
6.2731533	57.982552	7.2384157	125.46973
6.2768788	57.999622	7.2417283	125.51953
6.2790394	58.012688	7.2449222	125.56934
6.2815189	57.999371	7.2471762	125.61914
6.2844543	58.004463	7.2500958	125.66895
6.2864122	58.028679	7.2524772	125.71875
6.2897949	58.006893	7.2550983	125.76855
6.2916517	57.988117	7.258018	125.81836
6.293601	58.012001	7.2603889	125.86816
6.2955351	57.96529	7.263835	125.91797
6.2992125	58.045979	7.2667718	125.96777
6.3000622	57.952862	7.2681451	126.01758
6.3033729	58.00721	7.2711134	126.06738
6.3061028	58.039242	7.2741075	126.11719
6.3096256	58.013744	7.2774115	126.16699
6.3116879	58.019642	7.2799487	126.2168
6.3127728	58.017689	7.2822905	126.2666
6.3154845	57.993	7.2845926	126.31641
6.3192873	58.002071	7.2871947	126.36621
6.3198953	58.02404	7.2902126	126.41602
6.3225508	58.01458	7.2925849	126.46582
6.3266425	58.005318	7.2954164	126.51563
6.3291845	58.038254	7.2981744	126.56543
6.3320103	58.05983	7.301827	126.61523
6.3339591	58.018761	7.304029	126.66504
6.3358126	58.031445	7.3065271	126.71484
6.3400564	58.038357	7.3085914	126.76465
6.3406944	58.003914	7.3110685	126.81445
6.3436089	58.024124	7.3144636	126.86426
6.3460946	58.066128	7.3172174	126.91406
6.348917	58.061024	7.3197222	126.96387
6.3499599	58.019802	7.3222942	127.01367
6.3540845	58.042324	7.3249235	127.06348
6.3563495	58.022171	7.3271713	127.11328
6.3592405	58.069584	7.3307724	127.16309
6.361371	58.022137	7.3324161	127.21289
6.3643217	58.079876	7.3360877	127.2627
6.3661518	58.053604	7.3380084	127.3125
6.3701005	58.032635	7.3408537	127.3623
6.3707829	58.056946	7.3435822	127.41211
6.37289	58.013729	7.3457861	127.46191
6.3757715	58.042519	7.3486552	127.51172
6.3783317	58.058899	7.3509984	127.56152
6.3813953	58.061447	7.3544307	127.61133
6.3821406	58.021461	7.3563433	127.66113
6.3850312	58.057213	7.3590016	127.71094
6.3882141	58.036633	7.3622303	127.76074
6.3903956	58.092724	7.3647485	127.81055
6.3933463	58.029404	7.3675327	127.86035
6.3956919	58.019985	7.3700776	127.91016
6.3985291	58.096962	7.3728099	127.95996
6.4013453	58.05925	7.3754444	128.00977
6.4025135	58.060692	7.3784113	128.05957
6.4068375	58.098858	7.3809242	128.10938
6.4080505	58.052544	7.3835554	128.15918
6.4104228	58.05056	7.3857322	128.20898
6.4138622	58.09576	7.3887253	128.25879
6.4160256	58.029911	7.3909245	128.30859
6.4190092	58.097069	7.3935575	128.3584
6.4207168	58.052628	7.3958659	128.4082
6.4239798	58.085968	7.3993793	128.45801
6.4265399	58.07056	7.4014077	128.50781
6.4284506	58.075237	7.4039221	128.55762
6.4309268	58.087944	7.4062138	128.60742
6.434041	58.132046	7.4101591	128.65723
6.4357162	58.072304	7.4123631	128.70703
6.4381957	58.114929	7.415606	128.75684
6.4402461	58.065029	7.4175706	128.80664
6.4427972	58.125038	7.4206142	128.85645
6.4461827	58.080849	7.4228616	128.90625
6.4492583	58.104248	7.4257398	128.95605
6.4494791	58.060768	7.4280434	129.00586
6.4523668	58.07877	7.4307709	129.05566
6.4559879	58.105457	7.4330225	129.10547
6.4573345	58.107281	7.4359684	129.15527
6.4606547	58.091644	7.4380608	129.20508
6.4618707	58.140781	7.4409208	129.25488
6.4654708	58.094551	7.4437194	129.30469
6.4683647	58.122662	7.4462967	129.35449
6.4703999	58.151608	7.449285	129.4043
6.4728527	58.091156	7.4514194	129.4541
6.4754543	58.090633	7.4543467	129.50391
6.4776659	58.082138	7.4571052	129.55371
6.4808726	58.099754	7.4592648	129.60352
6.4843836	58.102211	7.461741	129.65332
6.4847589	58.108055	7.4645281	129.70313
6.4881234	58.083225	7.4668059	129.75293
6.4907312	58.137974	7.4695029	129.80273
6.4928293	58.134167	7.4724398	129.85254
6.4951124	58.095413	7.4751182	129.90234
6.4971237	58.094513	7.4770784	129.95215
6.5	58.128696	7.4799628	130.00195
6.5031471	58.102325	7.4822059	130.05176
6.5056472	58.118279	7.4852905	130.10156
6.5080881	58.146	7.4874849	130.15137
6.5109849	58.159481	7.4908247	130.20117
6.5126896	58.102455	7.492734	130.25098
6.5163374	58.169544	7.496058	130.30078
6.5175681	58.101513	7.4980125	130.35059
6.5199432	58.133137	7.5006514	130.40039
6.5230551	58.115726	7.5025415	130.4502
6.5243869	58.082859	7.5053878	130.5
6.5280051	58.144924	7.5084262	130.5498
6.529355	58.108757	7.5107708	130.59961
6.532568	58.11055	7.5130148	130.64941
6.5353365	58.127502	7.5155072	130.69922
6.5368652	58.117085	7.5179391	130.74902
6.5391688	58.131397	7.5207329	130.79883
6.5420837	58.143894	7.5229912	130.84863
6.545794	58.144447	7.5257273	130.89844
6.5472784	58.149952	7.5278797	130.94824
6.5498352	58.130451	7.5304618	130.99805
6.5521269	58.160839	7.5338235	131.04785
6.5553756	58.12656	7.5362811	131.09766
6.5568895	58.14957	7.538805	131.14746
6.5592976	58.117508	7.5410857	131.19727
6.5624418	58.174843	7.5441189	131.24707
6.5650196	58.155682	7.5465269	131.29688
6.5664887	58.140991	7.5490065	131.34668
6.5699873	58.162121	7.551744	131.39648
6.5739126	58.193012	7.5545444	131.44629
6.5752149	58.135681	7.5567999	131.49609
6.5762401	58.153221	7.5595126	131.5459
6.5801978	58.147526	7.5622163	131.5957
6.5823765	58.188934	7.5647225	131.64551
6.5852523	58.155704	7.5674324	131.69531
6.589076	58.183788	7.5701437	131.74512
6.589818	58.139973	7.5727282	131.79492
6.5930185	58.131237	7.5742273	131.84473
6.5956326	58.155319	7.577095	131.89453
6.5980196	58.158127	7.5790033	131.94434
6.5979748	58.155212	7.5817018	131.99414
6.6012263	58.171986	7.584218	132.04395
6.6048117	58.144444	7.5862355	132.09375
6.6078129	58.167625	7.5888224	132.14355
6.6107483	58.19651	7.5919757	132.19336
6.6125422	58.179173	7.5942492	132.24316
6.6141367	58.185574	7.5965748	132.29297
6.6170363	58.180191	7.5996032	132.34277
6.6205144	58.166821	7.6012559	132.39258
6.6231785	58.17297	7.6046185	132.44238
6.6256433	58.198292	7.6066756	132.49219
6.6272707	58.1493	7.608942	132.54199
6.630096	58.174236	7.6116018	132.5918
6.6309543	58.163513	7.61375	132.6416
6.6342173	58.135666	7.6163821	132.69141
6.638381	58.158035	7.6189904	132.74121
6.6401629	58.187656	7.6212516	132.79102
6.6416502	58.138214	7.6234488	132.84082
6.6440792	58.211517	7.626298	132.89063
6.6471934	58.166847	7.6286287	132.94043
6.6516848	58.193264	7.630919	132.99023
6.6525073	58.204414	7.6338758	133.04004
6.6551328	58.189739	7.636415	133.08984
6.6585927	58.183693	7.6383905	133.13965
6.6609678	58.229988	7.6416502	133.18945
6.6631169	58.165592	7.6435261	133.23926
6.665638	58.217724	7.6452241	133.28906
6.6673546	58.213322	7.6487145	133.33887
6.6697359	58.195595	7.6514297	133.38867
6.6726565	58.187336	7.6536765	133.43848
6.6754909	58.202454	7.6557198	133.48828
6.6760063	58.17646	7.6586432	133.53809
6.6801667	58.153893	7.6604075	133.58789
6.6817045	58.189293	7.6622834	133.6377
6.6845269	58.15477	7.6648431	133.6875
6.6867738	58.198826	7.6675334	133.7373
6.6907554	58.214302	7.6701016	133.78711
6.692606	58.197956	7.6718092	133.83691
6.6953273	58.202305	7.6751232	133.88672
6.6951842	58.189686	7.6764627	133.93652
6.6998243	58.183212	7.6788888	133.98633
6.702632	58.209076	7.6820941	134.03613
6.7050009	58.232212	7.6845603	134.08594
6.7062321	58.202168	7.6866703	134.13574
6.709537	58.232861	7.6889858	134.18555
6.7119451	58.23307	7.6911392	134.23535
6.7156105	58.217911	7.6941466	134.28516
6.7170563	58.185989	7.6964183	134.33496
6.7194281	58.223839	7.6992793	134.38477
6.7221971	58.172432	7.7009006	134.43457
6.7253771	58.18502	7.7036829	134.48438
6.7267566	58.214844	7.7054648	134.53418
6.7302647	58.218102	7.7078066	134.58398
6.7312808	58.252071	7.710495	134.63379
6.7350745	58.222721	7.713294	134.68359
6.7367463	58.195969	7.7148142	134.7334
6.7400455	58.246399	7.7178984	134.7832
6.7424388	58.217125	7.7202716	134.83301
6.7440896	58.244461	7.7226124	134.88281
6.7475438	58.259212	7.7251596	134.93262
6.7487059	58.169804	7.7268958	134.98242
6.7522345	58.183044	7.7288857	135.03223
6.7548366	58.232033	7.7320261	135.08203
6.756115	58.20863	7.7338605	135.13184
6.7591963	58.222424	7.735713	135.18164
6.7621827	58.193111	7.7380872	135.23145
6.763381	58.200855	7.74049	135.28125
6.767458	58.253086	7.7428594	135.33105
6.7698269	58.23193	7.7455931	135.38086
6.7725716	58.233788	7.7477717	135.43066
6.7743359	58.212547	7.7502108	135.48047
6.7771168	58.251286	7.7524729	135.53027
6.77917	58.225334	7.7546082	135.58008
6.7812653	58.218113	7.7572289	135.62988
6.7854075	58.248173	7.7596774	135.67969
6.7875476	58.25021	7.7622118	135.72949
6.7897916	58.238262	7.7643485	135.7793
6.7905278	58.21838	7.7663569	135.8291
6.794086	58.216385	7.7687345	135.87891
6.7972422	58.234863	7.7709899	135.92871
6.7987351	58.239796	7.773068	135.97852
6.8026838	58.26923	7.7758946	136.02832
6.8046956	58.245434	7.7782221	136.07813
6.8083138	58.242706	7.7809596	136.12793
6.8092642	58.223919	7.7823443	136.17773
6.8117437	58.207386	7.7841864	136.22754
6.8122416	58.196793	7.7867031	136.27734
6.8168311	58.238869	7.7889585	136.32715
6.8193913	58.190895	7.790678	136.37695
6.8207769	58.220551	7.7932558	136.42676
6.8228455	58.231869	7.7955394	136.47656
6.8258433	58.227028	7.7974243	136.52637
6.8295212	58.262619	7.8001833	136.57617
6.8323045	58.24445	7.8023529	136.62598
6.8346052	58.254318	7.8039656	136.67578
6.8363485	58.224316	7.8068585	136.72559
6.8390074	58.246662	7.8082366	136.77539
6.8410964	58.238052	7.8111982	136.8252
6.8444014	58.231991	7.8129635	136.875
6.8483682	58.253197	7.8157091	136.9248
6.8477449	58.235085	7.8178501	136.97461
6.8506689	58.23333	7.8199105	137.02441
6.8540993	58.218807	7.8220921	137.07422
6.8566651	58.25457	7.824204	137.12402
6.8587246	58.26569	7.8266802	137.17383
6.8610611	58.249966	7.8284898	137.22363
6.8636417	58.251808	7.830236	137.27344
6.8668423	58.260845	7.8335657	137.32324
6.8690686	58.237061	7.8352838	137.37305
6.8719983	58.273396	7.8376236	137.42285
6.8741827	58.274647	7.8400025	137.47266
6.8760605	58.228741	7.8418665	137.52246
6.8788142	58.254414	7.8436294	137.57227
6.8825722	58.265308	7.8464227	137.62207
6.8836985	58.217255	7.8483319	137.67188
6.8876414	58.286201	7.8508778	137.72168
6.8884907	58.229271	7.8527532	137.77148
6.8904428	58.209362	7.8542047	137.82129
6.8954763	58.249649	7.8571839	137.87109
6.8953753	58.211105	7.8586826	137.9209
6.8991184	58.236637	7.8613815	137.9707
6.9016428	58.232101	7.8630543	138.02051
6.9043369	58.238148	7.865304	138.07031
6.9064021	58.276062	7.8679338	138.12012
6.9086018	58.222527	7.8695016	138.16992
6.9122972	58.263653	7.8716645	138.21973
6.913343	58.255165	7.8739719	138.26953
6.9163799	58.302273	7.8765125	138.31934
6.9180846	58.23859	7.8780837	138.36914
6.922081	58.229549	7.8798661	138.41895
6.9243908	58.270809	7.8827271	138.46875
6.9264593	58.263908	7.8849206	138.51855
6.9293442	58.245052	7.8871317	138.56836
6.9317818	58.295464	7.8895025	138.61816
6.934896	58.269516	7.8911991	138.66797
6.9361062	58.2784	7.8930879	138.71777
6.9382758	58.282543	7.8951478	138.76758
6.9405527	58.234989	7.8972497	138.81738
6.942874	58.271683	7.8998675	138.86719
6.9468737	58.277805	7.9018846	138.91699
6.9482508	58.220627	7.9034472	138.9668
6.9515886	58.293903	7.9061532	139.0166
6.9546371	58.270927	7.9087095	139.06641
6.9564285	58.256889	7.9096146	139.11621
6.9593787	58.263344	7.9123983	139.16602
6.9610744	58.246956	7.9142518	139.21582
6.9635334	58.24192	7.9159646	139.26563
6.9654078	58.2654	7.9177899	139.31543
6.967947	58.273067	7.9210801	139.36523
6.9710016	58.265106	7.9222836	139.41504
6.9741874	58.309879	7.9240112	139.46484
6.976059	58.253731	7.9262772	139.51465
6.978303	58.258179	7.9292083	139.56445
6.9816351	58.287174	7.930222	139.61426
6.9837837	58.250992	7.9315739	139.66406
6.9880843	58.283401	7.9343648	139.71387
6.9885163	58.260277	7.9368362	139.76367
6.9909515	58.28965	7.9383998	139.81348
6.9933414	58.239426	7.9407892	139.86328
6.9967957	58.280331	7.9425583	139.91309
6.9998593	58.281483	7.9443998	139.96289
7.0011735	58.250053	7.9462729	140.0127
7.0046902	58.292263	7.949327	140.0625
7.0059748	58.276947	7.9505844	140.1123
7.0078554	58.259857	7.9525666	140.16211
7.0114522	58.278801	7.954617	140.21191
7.0136399	58.219875	7.955771	140.26172
7.0155649	58.280022	7.9582148	140.31152
7.0185423	58.280849	7.96033	140.36133
7.0212898	58.26083	7.9622321	140.41113
7.0230188	58.304142	7.9651995	140.46094
7.0264521	58.261223	7.9664059	140.51074
7.0280075	58.24297	7.9682536	140.56055
7.0298047	58.277592	7.9695745	140.61035
7.0335121	58.265846	7.9730058	140.66016
7.0357981	58.259731	7.9738436	140.70996
7.0389657	58.26701	7.975904	140.75977
7.0403008	58.254723	7.9780207	140.80957
7.0438175	58.284966	7.9799695	140.85938
7.0463748	58.234688	7.981698	140.90918
7.0476351	58.247204	7.9835305	140.95898
7.0498376	58.290493	7.9857521	141.00879
7.0530415	58.264637	7.9873266	141.05859
7.0555329	58.273388	7.9900684	141.1084
7.057795	58.280205	7.9917021	141.1582
7.0607872	58.286682	7.9931488	141.20801
7.0630431	58.304214	7.9959588	141.25781
7.0657997	58.260769	7.9969587	141.30762
7.0681334	58.274193	7.9992681	141.35742
7.0709138	58.293179	8.0017681	141.40723
7.0739746	58.292519	8.0029564	141.45703
7.0767345	58.294788	8.0060406	141.50684
7.0788832	58.308884	8.0071402	141.55664
7.0803194	58.255051	8.0086899	141.60645
7.0831685	58.295166	8.0107622	141.65625
7.0863905	58.281101	8.01299	141.70605
7.088697	58.235565	8.0136452	141.75586
7.0913463	58.284973	8.0161591	141.80566
7.0932837	58.222054	8.0178213	141.85547
7.0972562	58.297642	8.0199642	141.90527
7.0983768	58.238682	8.0213871	141.95508
7.100791	58.28524	8.0234137	142.00488
7.1032434	58.287922	8.0250301	142.05469
7.1059794	58.284763	8.0270777	142.10449
7.1088195	58.314812	8.0290813	142.1543
7.1105151	58.282143	8.0303888	142.2041
7.1125803	58.257885	8.0320263	142.25391
7.1167288	58.297951	8.0338669	142.30371
7.1189642	58.261223	8.0354033	142.35352
7.1207256	58.258896	8.0371227	142.40332
7.1232319	58.269978	8.0386972	142.45313
7.1248322	58.226398	8.040309	142.50293
7.128191	58.252983	8.0419998	142.55273
7.1309147	58.270779	8.0436916	142.60254
7.1332216	58.311554	8.0458813	142.65234
7.1350932	58.222248	8.0475798	142.70215
7.1371613	58.265049	8.0489073	142.75195
7.1399717	58.292126	8.0511971	142.80176
7.1435452	58.276279	8.0532818	142.85156
7.1452947	58.231239	8.0546446	142.90137
7.1477265	58.29813	8.0565815	142.95117
7.1504712	58.248665	8.0586805	143.00098
7.1531653	58.298401	8.0605927	143.05078
7.1552219	58.248203	8.0615911	143.10059
7.1577191	58.255428	8.0638466	143.15039
7.1601896	58.272995	8.0652819	143.2002
7.1636558	58.296082	8.0672789	143.25
7.1656942	58.260468	8.0691595	143.2998
7.1681113	58.311222	8.0707741	143.34961
7.1702213	58.259254	8.0724354	143.39941
7.1737947	58.270805	8.0741444	143.44922
7.1743159	58.257637	8.0750055	143.49902
7.1777582	58.267372	8.0776443	143.54883
7.1813765	58.247299	8.078948	143.59863
7.1827264	58.272648	8.0811691	143.64844
7.185626	58.261082	8.0831089	143.69824
7.1870537	58.278633	8.0849514	143.74805
7.1899505	58.269932	8.0858784	143.79785
7.1921053	58.248241	8.0870304	143.84766
7.1952224	58.275978	8.0892935	143.89746
7.1978149	58.24934	8.0913868	143.94727
7.1998148	58.247032	8.0927849	143.99707
7.2024317	58.270935	8.0945425	144.04688
7.2049289	58.241219	8.0956974	144.09668
7.2072029	58.260155	8.0968409	144.14648
7.210845	58.229633	8.0987968	144.19629
7.2131929	58.247776	8.1002502	144.24609
7.2160006	58.290314	8.1028719	144.2959
7.2181282	58.254066	8.1041622	144.3457
7.2203488	58.259121	8.1057167	144.39551
7.2229238	58.263557	8.1075583	144.44531
7.2258949	58.265526	8.109374	144.49512
7.227993	58.263321	8.1111088	144.54492
7.2301865	58.262154	8.1122017	144.59473
7.2334023	58.277981	8.1145306	144.64453
7.2347345	58.244808	8.1153584	144.69434
7.2384386	58.30484	8.1179676	144.74414
7.2402954	58.258785	8.1192379	144.79395
7.2426023	58.305153	8.1210794	144.84375
7.2446136	58.230278	8.1226044	144.89355
7.2469206	58.2533	8.1233835	144.94336
7.2502432	58.262283	8.1256323	144.99316
7.2526069	58.281597	8.1269855	145.04297
7.2550564	58.261349	8.1285801	145.09277
7.2573957	58.246078	8.130518	145.14258
7.2590442	58.237648	8.1313429	145.19238
7.2632017	58.248379	8.1330261	145.24219
7.2641611	58.248253	8.1347322	145.29199
7.2671833	58.238941	8.1359024	145.3418
7.2695284	58.241459	8.1376362	145.3916
7.2719665	58.237663	8.1394949	145.44141
7.2746425	58.270527	8.1405106	145.49121
7.2768569	58.280605	8.1421728	145.54102
7.2811394	58.280762	8.1446514	145.59082
7.2816792	58.251854	8.144948	145.64063
7.2851477	58.261166	8.1475229	145.69043
7.2869658	58.224991	8.1480608	145.74023
7.2891655	58.227638	8.1500044	145.79004
7.2918386	58.233635	8.1515942	145.83984
7.2957606	58.219517	8.1532793	145.88965
7.2980523	58.225075	8.1549044	145.93945
7.3002906	58.244255	8.156682	145.98926
7.3023081	58.260311	8.1574898	146.03906
7.3039861	58.245777	8.1584435	146.08887
7.3082924	58.273006	8.1605177	146.13867
7.3111176	58.272938	8.1622658	146.18848
7.3123188	58.205105	8.1631269	146.23828
7.3150454	58.268944	8.1652088	146.28809
7.3178797	58.234688	8.1664276	146.33789
7.3199363	58.224117	8.1675034	146.3877
7.3227286	58.228546	8.1689091	146.4375
7.3243856	58.230324	8.1699381	146.4873
7.3268085	58.196781	8.1712093	146.53711
7.3291631	58.246449	8.173068	146.58691
7.3329153	58.22945	8.1746407	146.63672
7.3345571	58.223141	8.1763201	146.68652
7.3372898	58.215076	8.176754	146.73633
7.3403506	58.227348	8.1787481	146.78613
7.3423533	58.220665	8.1799555	146.83594
7.3435097	58.227501	8.1815271	146.88574
7.3470235	58.233437	8.1823654	146.93555
7.3485613	58.228176	8.1843901	146.98535
7.351428	58.226219	8.1851568	147.03516
7.3555856	58.240841	8.1871166	147.08496
7.3568525	58.253178	8.1883831	147.13477
7.3588014	58.202103	8.1897545	147.18457
7.3623867	58.244461	8.1913872	147.23438
7.3649855	58.233112	8.1931353	147.28418
7.366529	58.234447	8.1936874	147.33398
7.3689909	58.227024	8.1946459	147.38379
7.3721766	58.188591	8.1960793	147.43359
7.3742537	58.224667	8.197526	147.4834
7.3762894	58.215908	8.198328	147.5332
7.3800268	58.21788	8.2005281	147.58301
7.3823123	58.203537	8.2015181	147.63281
7.3851109	58.240242	8.2031832	147.68262
7.3876324	58.251987	8.2045584	147.73242
7.3893099	58.207405	8.2053099	147.78223
7.3915424	58.21125	8.2067299	147.83203
7.3942809	58.205406	8.2080259	147.88184
7.3985758	58.222046	8.2098703	147.93164
7.3997555	58.202293	8.2095776	147.98145
7.4029593	58.211418	8.2113819	148.03125
7.4029741	58.162083	8.2118998	148.08105
7.4074268	58.201706	8.2141857	148.13086
7.4095964	58.218895	8.2154913	148.18066
7.4113698	58.186111	8.2167149	148.23047
7.4144125	58.241825	8.2185068	148.28027
7.416925	58.207424	8.2188148	148.33008
7.420084	58.207779	8.2200613	148.37988
7.4213238	58.203041	8.2217607	148.42969
7.4231329	58.186096	8.2223873	148.47949
7.4265151	58.189823	8.2234535	148.5293
7.4302969	58.176266	8.2249441	148.5791
7.4312868	58.181999	8.2261686	148.62891
7.434979	58.199631	8.2272644	148.67871
7.4367256	58.221172	8.2282066	148.72852
7.439199	58.183475	8.22999	148.77832
7.4414611	58.139732	8.2310019	148.82813
7.4447007	58.209202	8.2327585	148.87793
7.446867	58.142395	8.233366	148.92773
7.4490666	58.17226	8.2345963	148.97754
7.451457	58.234329	8.2360506	149.02734
7.4536176	58.157555	8.2370405	149.07715
7.4570417	58.203072	8.2381277	149.12695
7.4598255	58.170647	8.2395525	149.17676
7.4613452	58.171276	8.2400608	149.22656
7.4643703	58.170982	8.2415829	149.27637
7.4669418	58.171894	8.2424345	149.32617
7.4677587	58.166203	8.243947	149.37598
7.4721694	58.14426	8.2445421	149.42578
7.4736538	58.182213	8.2455978	149.47559
7.4765501	58.181774	8.2467098	149.52539
7.4792981	58.185429	8.2478762	149.5752
7.4818192	58.175594	8.2489185	149.625
7.4844179	58.159195	8.2502594	149.6748
7.48699	58.174137	8.2512732	149.72461
7.4874759	58.155239	8.2518559	149.77441
7.4916124	58.183052	8.2532654	149.82422
7.4936924	58.151123	8.2541943	149.87402
7.4967327	58.175323	8.255372	149.92383
7.4981599	58.168362	8.2568769	149.97363
7.5015397	58.151447	8.2575703	150.02344
7.5040011	58.158417	8.2591515	150.07324
7.5061827	58.141357	8.2592106	150.12305
