2.35686,609.09351
2.35995,610.03008
2.36276,609.96872
2.36513,609.73223
2.36783,610.31559
2.37055,610.78225
2.37329,610.64524
2.37640,611.15472
2.37957,611.14598
2.38245,611.85436
2.38495,611.46206
2.38740,611.82685
2.39056,611.79169
2.39309,612.14336
2.39712,612.87156
2.39915,613.22589
2.40237,613.15781
2.40489,612.75657
2.40728,613.31576
2.41018,613.44670
2.41320,613.76013
2.41637,614.06201
2.41898,613.99464
2.42232,614.51590
2.42446,614.51084
2.42764,614.46569
2.43048,614.77582
2.43347,615.31082
2.43667,615.65000
2.43929,615.79803
2.44267,616.38838
2.44487,616.08171
2.44750,616.50791
2.44988,616.17228
2.45369,617.15275
2.45668,617.11553
2.45892,617.08330
2.46232,617.88429
2.46553,617.96284
2.46812,618.38630
2.47091,618.03800
2.47404,618.57840
2.47645,618.57774
2.47991,618.48153
2.48207,618.84430
2.48501,618.81888
2.48775,619.29514
2.49120,620.14881
2.49337,619.20633
2.49676,620.50529
2.49923,620.11337
2.50261,620.67944
2.50541,620.58795
2.50850,620.94009
2.51101,620.82921
2.51459,621.82684
2.51614,621.10738
2.51944,621.73697
2.52254,622.30720
2.52577,622.07441
2.52840,622.20010
2.53110,622.70350
2.53388,622.68643
2.53668,622.89294
2.53907,622.98152
2.54192,623.43825
2.54499,623.79895
2.54751,623.80700
2.55117,624.45225
2.55370,624.34924
2.55660,624.27487
2.55893,623.89557
2.56189,624.60889
2.56446,625.15115
2.56809,625.53270
2.57060,625.89769
2.57367,625.36628
2.57604,625.97340
2.57929,625.91621
2.58161,626.27517
2.58493,626.90977
2.58798,626.83505
2.59100,626.75269
2.59320,627.01398
2.59574,627.53804
2.59914,627.64530
2.60223,627.76061
2.60484,627.72212
2.60725,628.19581
2.61033,628.47075
2.61322,628.36640
2.61584,628.64609
2.61953,629.11068
2.62241,628.61518
2.62485,629.11802
2.62752,629.06620
2.63029,629.76116
2.63335,630.24004
2.63607,629.69962
2.63890,630.46930
2.64192,630.53679
2.64480,630.28446
2.64886,631.81489
2.65060,630.81580
2.65385,630.96253
2.65664,632.07405
2.65912,631.97798
2.66185,631.77219
2.66562,632.67540
2.66840,632.80965
2.67072,632.49372
2.67344,632.18541
2.67669,633.17132
2.67955,633.01624
2.68299,633.62607
2.68568,633.51882
2.68850,633.91708
2.69090,633.93021
2.69354,633.99018
2.69640,634.05687
2.69918,634.44389
2.70296,635.06698
2.70546,635.01010
2.70844,635.30941
2.71147,635.14588
2.71431,635.85784
2.71642,635.54383
2.71982,636.16645
2.72279,636.22219
2.72468,635.82289
2.72847,636.62000
2.73109,636.80540
2.73408,636.62260
2.73713,637.41972
2.74029,636.84291
2.74282,637.55525
2.74507,637.42919
2.74842,637.68257
2.75142,638.00135
2.75382,638.16907
2.75625,638.62696
2.76039,638.83382
2.76222,638.55156
2.76564,639.26242
2.76846,639.10451
2.77125,639.30177
2.77416,640.33264
2.77798,640.10078
2.78000,640.02724
2.78301,640.19061
2.78562,640.82201
2.78855,640.64706
2.79136,640.62073
2.79520,641.38286
2.79790,641.52983
2.80084,641.85351
2.80331,641.79481
2.80588,641.53423
2.81033,642.53044
2.81199,641.94259
2.81377,641.71375
2.81780,642.62498
2.82121,642.91417
2.82376,643.14766
2.82632,642.83571
2.82939,643.37488
2.83187,643.89550
2.83481,643.65625
2.83783,643.96725
2.84070,644.09290
2.84365,644.65953
2.84645,644.45101
2.84972,645.00660
2.85316,645.72863
2.85532,644.94173
2.85891,645.39874
2.86114,645.22222
2.86452,645.77172
2.86719,645.61371
2.86931,645.82922
2.87275,646.48411
2.87548,646.61640
2.87905,646.25448
2.88073,647.09285
2.88414,646.72967
2.88676,646.40444
2.88952,647.01516
2.89265,647.77741
2.89509,647.40399
2.89818,647.73368
2.90115,647.88973
2.90424,648.51840
2.90733,648.27178
2.90995,648.74035
2.91269,648.78154
2.91620,649.26329
2.91889,649.41363
2.92179,649.46738
2.92431,649.30863
2.92776,649.03230
2.93065,650.32208
2.93346,650.07764
2.93610,650.17096
2.93856,650.49867
2.94215,650.72066
2.94412,650.72505
2.94803,651.70934
2.95021,651.11907
2.95375,652.06710
2.95649,650.78238
2.95911,651.98206
2.96173,652.32057
2.96458,652.18355
2.96743,652.45245
2.97037,652.81773
2.97326,652.59400
2.97627,653.44580
2.97855,653.01661
2.98169,653.42610
2.98517,653.64972
2.98807,653.55163
2.99071,653.91152
2.99410,653.81581
2.99668,654.42137
2.99900,653.65123
3.00182,654.26307
3.00432,654.31512
3.00819,655.09584
3.01050,654.96896
3.01333,654.61227
3.01572,655.23799
3.01882,655.38818
3.02087,655.39217
3.02496,656.49289
3.02741,656.12164
3.02989,655.47677
3.03270,656.26795
3.03623,657.01795
3.03904,656.81460
3.04128,656.51204
3.04400,657.42229
3.04753,657.51748
3.05031,657.68082
3.05285,657.78932
3.05621,657.87675
3.05896,658.26132
3.06150,657.73044
3.06473,658.67316
3.06752,658.28238
3.07044,658.82185
3.07375,659.40776
3.07714,659.30015
3.07901,659.17536
3.08260,659.66238
3.08599,659.78871
3.08831,660.26724
3.09143,659.78269
3.09393,660.07055
3.09659,660.45704
3.09954,660.53363
3.10291,660.67492
3.10580,661.21079
3.10875,660.81889
3.11103,661.44034
3.11456,661.89971
3.11755,661.56738
3.11999,661.65310
3.12263,661.78767
3.12609,662.11217
3.12831,662.03671
3.13159,662.56262
3.13438,663.18018
3.13782,662.81589
3.13982,662.89088
3.14338,662.95089
3.14582,663.19517
3.14860,663.51176
3.15141,663.53087
3.15496,664.03298
3.15768,664.06219
3.16080,664.45720
3.16370,664.23685
3.16695,664.90385
3.16872,664.17455
3.17205,665.28103
3.17457,664.93283
3.17807,665.32551
3.18044,665.27958
3.18409,666.47754
3.18625,665.30065
3.18952,666.20603
3.19198,666.05553
3.19562,666.55235
3.19820,666.28688
3.20092,666.61684
3.20377,666.72752
3.20687,666.98111
3.20931,666.99900
3.21230,667.70503
3.21527,667.11337
3.21746,667.49862
3.22110,667.92894
3.22375,668.35586
3.22660,667.55769
3.22944,668.43015
3.23292,668.71794
3.23467,668.54342
3.23832,669.12185
3.24146,669.00936
3.24329,668.92603
3.24685,669.41551
3.24989,669.39171
3.25311,669.66927
3.25615,670.43863
3.25833,669.65608
3.26215,670.20875
3.26385,670.20071
3.26749,670.35142
3.27049,670.91649
3.27273,669.93919
3.27627,670.96608
3.27944,671.59874
3.28202,671.62339
3.28460,671.56163
3.28886,672.40068
3.29060,671.29362
3.29384,672.26411
3.29719,672.52945
3.29890,671.94398
3.30277,672.29378
3.30496,672.09120
3.30796,672.95515
3.31142,672.90971
3.31466,673.41595
3.31678,673.47391
3.31996,673.72699
3.32171,672.99595
3.32492,674.20515
3.32773,673.64426
3.33109,674.47650
3.33391,674.30578
3.33697,674.18204
3.33991,674.92913
3.34176,674.39530
3.34523,674.30158
3.34809,675.20578
3.35124,675.41325
3.35420,675.02481
3.35724,675.47025
3.35920,675.88856
3.36241,675.79328
3.36589,676.29641
3.36750,675.98991
3.37093,676.33239
3.37411,676.58989
3.37737,676.66505
3.38040,677.08427
3.38277,676.94471
3.38610,676.92074
3.38909,677.31900
3.39192,677.59551
3.39439,676.95425
3.39730,678.09534
3.40015,677.96886
3.40376,678.43584
3.40649,678.37790
3.40966,678.34206
3.41233,679.21781
3.41452,678.18589
3.41776,679.10631
3.42120,678.97812
3.42421,679.22302
3.42739,679.41338
3.42974,679.78932
3.43285,679.46169
3.43600,680.00355
3.43893,679.86486
3.44146,680.18596
3.44445,680.51190
3.44723,680.49297
3.45055,680.89014
3.45362,680.93624
3.45597,680.75490
3.45915,681.45363
3.46154,681.27893
3.46555,681.90719
3.46798,681.71828
3.47094,681.76669
3.47396,682.03739
3.47598,681.98394
3.47906,682.22220
3.48175,682.35564
3.48535,682.23303
3.48780,682.66477
3.49174,683.76947
3.49358,682.60672
3.49709,683.18270
3.49983,683.05862
3.50284,683.53121
3.50598,683.71118
3.50877,683.88255
3.51112,683.79268
3.51462,684.46603
3.51732,683.70527
3.51942,684.14863
3.52308,684.51735
3.52556,684.56718
3.52890,685.01763
3.53087,684.56084
3.53459,685.62068
3.53720,685.11176
3.54043,685.19561
3.54390,685.92868
3.54660,685.86586
3.54939,686.04187
3.55127,685.71831
3.55436,686.26116
3.55708,686.36102
3.56000,686.34188
3.56360,686.92461
3.56560,686.71904
3.56959,687.22714
3.57219,687.03480
3.57527,687.05001
3.57835,687.53723
3.58145,687.76554
3.58404,688.27706
3.58698,688.14197
3.59020,688.16210
3.59270,687.86066
3.59607,688.38984
3.59892,688.86587
3.60090,688.23516
3.60393,688.67288
3.60652,688.50879
3.60918,689.23966
3.61296,689.41977
3.61556,689.20027
3.61851,689.20098
3.62197,689.92412
3.62480,689.44494
3.62770,690.01852
3.63114,690.57028
3.63346,690.43827
3.63626,690.70605
3.63868,690.52494
3.64213,690.84657
3.64504,690.77832
3.64910,691.88474
3.65021,690.34366
3.65406,691.00623
3.65592,691.10596
3.65920,691.35384
3.66168,691.65035
3.66492,692.11145
3.66726,692.09414
3.67081,692.30115
3.67433,692.72426
3.67705,692.48761
3.67949,692.47302
3.68274,692.68197
3.68502,692.73420
3.68853,692.91642
3.69105,693.53508
3.69439,693.06568
3.69683,693.33044
3.69982,693.49594
3.70308,694.26094
3.70631,693.96755
3.70876,693.74602
3.71157,694.32586
3.71484,694.68353
3.71764,693.89964
3.72108,694.85381
3.72415,695.41603
3.72747,695.18366
3.72931,694.58652
3.73335,695.77409
3.73558,694.71191
3.73844,695.75786
3.74231,696.45104
3.74373,695.31108
3.74683,695.55198
3.75018,696.34092
3.75332,696.77235
3.75609,695.72809
3.75914,696.71687
3.76172,696.47268
3.76495,696.43052
3.76751,697.00589
3.77080,697.43131
3.77364,697.18109
3.77598,697.55205
3.77962,697.62499
3.78124,697.07745
3.78468,698.01994
3.78712,697.47852
3.79081,698.26011
3.79375,698.75592
3.79647,698.28325
3.79952,698.52424
